Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,127,NA,NA,NA,NA,NA,Cedrelaoderata,NA,NA,NA,292.3151801,3.02,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,3.372321911,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
9,8:04:03,2000.5,4.83,4.83,0.198,323,6.53,3.34,6,0.5,2.25,41.39,40.81,41.57,399.84,385.16,31.971,44.453,39.84,55.14,300.1,1199,461,99.01,27.8,-1.11,1,111114,-9999,-9999
10,8:05:07,2064.5,5.01,5.01,0.199,321,6.64,3.37,6,0.5,2.25,41.66,40.9,41.97,399.86,384.73,31.807,44.489,38.9,54.42,300,1199,462,99.01,27.4,-1.12,1,111114,-9999,-9999
11,8:07:06,2183.5,7.88,7.88,0.188,473,6.53,3.5,6,0.5,2.25,41.8,41.18,41.95,599.97,576.68,31.855,44.335,38.84,53.82,300.1,1199,462,99,31.6,-1.26,1,111114,-9999,-9999
12,8:09:21,2318.5,10.7,10.7,0.184,627,6.47,3.53,6,0.5,2.25,41.14,41.18,40.73,799.7,768.37,31.664,44.027,39.8,55.34,300.1,1199,461,99.01,34.8,-1.28,1,111114,-9999,-9999
13,8:11:14,2431.5,12.4,12.4,0.18,793,6.28,3.51,6,0.5,2.25,40.95,41.01,40.58,1000.4,963.54,31.605,43.616,40.18,55.38,300.1,1201,462,99.01,38,-1.41,1,111114,-9999,-9999
14,8:13:32,2569.5,13.8,13.8,0.17,956,5.93,3.5,6,0.5,2.25,41,40.84,40.77,1199.43,1158.05,31.654,42.995,40.25,54.45,300.1,1200,463,99.01,40.3,-1.47,1,111114,-9999,-9999
15,8:15:58,2715.5,15.6,15.6,0.155,1.20E+03,5.63,3.62,6,0.5,2.25,41.13,40.95,40.98,1499.45,1451.99,31.446,42.225,39.55,53.11,300.1,1201,463,99.01,43.3,-1.58,1,111114,-9999,-9999
16,8:18:20,2857,16.6,16.6,0.145,1.64E+03,5.37,3.67,6,0.5,2.25,41.25,40.99,41.16,1998.93,1944.86,31.527,41.82,39.61,52.27,300.1,1200,461,99.01,47,-1.73,1,111114,-9999,-9999
17,8:20:09,2966,3.34,3.34,0.15,329,5.48,3.62,6,0.5,2.25,41.13,40.96,40.97,399.94,389,31.788,42.273,40.07,53.15,300.1,1200,461,99.01,27.6,-0.957,1,111114,-9999,-9999
18,8:21:27,3044.5,3.81,3.81,0.161,326,5.75,3.56,6,0.5,2.25,41.29,40.93,41.27,399.93,387.86,31.728,42.726,39.56,53.27,300.2,1199,461,99,27.4,-0.948,1,111114,-9999,-9999
19,8:23:10,3147.5,2.28,2.28,0.166,252,5.93,3.56,6,0.5,2.25,41.44,41.05,41.36,300.24,292.21,31.886,43.225,39.6,53.46,300.1,1199,461,99,25.3,-0.899,1,111114,-9999,-9999
20,8:24:52,3249.5,0.517,0.517,0.178,180,6.24,3.52,6,0.5,2.25,41.47,41.1,41.36,199.77,196.29,31.948,43.883,39.62,54.19,300.1,1199,462,99,23.1,-0.834,1,111114,-9999,-9999
21,8:26:38,3355.5,-1.05,-1.05,0.191,104,6.56,3.46,6,0.5,2.25,41.48,41.12,41.36,99.96,100.74,32.027,44.546,39.72,55,300.2,1199,462,99,20.5,-0.769,1,111114,-9999,-9999
22,8:30:29,3586.5,-1.67,-1.67,0.232,65.7,7.33,3.24,6,0.5,2.25,41.43,40.91,41.36,54.02,56.53,31.901,45.884,39.47,56.77,300.2,1199,462,99,19.2,-0.736,1,111134,-9999,-9999
