Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,328,NA,NA,NA,NA,NA,Pinussylvestris,NA,NA,NA,86.71988203,1.07,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.872463554,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,18:29:24,18552.50002,1.284317935,1.284317935,-0.088792063,340.2715212,3.941925066,5.407213824,11.95,0.5,0.038152063,47.59127808,43.7147522,49.24223709,400.1815796,388.959137,21.69014168,36.81294632,19.33878136,32.81988525,300.0230103,1200.089844,282.7079468,98.07624817,0.975585938,-0.999147177,0.666666687,111114,-9999,-9999
67,18:32:12,18721.00002,0.226298014,0.226298014,-0.088318619,269.4611756,4.131551511,5.633293234,11.95,0.5,0.038152063,48.35051346,44.34057617,49.7286377,299.9490356,294.2056274,21.70342827,37.54330826,18.61867714,32.20567322,299.9924927,1199.393799,283.1160889,98.07984924,1.936737061,-0.854943991,1,111114,-9999,-9999
68,18:33:52,18820.50002,-0.627169671,-0.627169671,-0.087909863,194.7737613,4.173424424,5.668199091,11.95,0.5,0.038152063,48.40128326,44.45166779,49.72639847,198.9847107,198.1884766,21.74255753,37.73431396,18.60443878,32.28868484,300.0953674,1199.745483,283.4458008,98.08279419,2.315460205,-0.776357412,1,111114,-9999,-9999
69,18:35:34,18922.50002,-1.372461944,-1.372461944,-0.08803804,120.755877,4.161973957,5.659534366,11.95,0.5,0.038152063,47.52097321,44.43930817,48.37522888,101.0077667,104.7374115,21.81005478,37.75859833,19.51721382,33.78390503,300.0753174,1200.41626,291.1855469,98.09046173,2.420372009,-0.643182516,1,111114,-9999,-9999
70,18:38:51,19120.00002,-1.719243266,-1.719243266,-0.086615491,80.32246602,4.130931836,5.550877005,11.95,0.5,0.038152063,47.49891663,44.18995285,48.56003952,49.2872467,55.22662735,21.80506134,37.64006805,19.53026009,33.71307373,300.0096436,1198.888794,338.3175354,98.09244537,2.586696625,-0.606496572,1,111114,-9999,-9999
71,18:42:42,19350.50002,0.922748432,0.922748432,-0.085601698,346.960182,4.138491567,5.511613618,11.95,0.5,0.038152063,48.08153534,44.07120132,49.55755615,399.1581116,389.0708923,21.5963459,37.46030426,18.78343391,32.58032608,300.0661926,1200.79541,280.9847412,98.09564209,0.447933197,-0.924463034,1,111114,-9999,-9999
72,18:44:06,19434.50002,0.938040961,0.938040961,-0.089914451,344.1286249,4.242758993,5.855325088,11.95,0.5,0.038152063,48.35503769,44.85791397,49.72606659,399.6181641,389.3042908,21.58912277,37.84663391,18.52030754,32.46354675,300.0588989,1198.872559,281.1285095,98.10145569,0.053401947,-0.893216848,1,111114,-9999,-9999
73,18:46:10,19559.00002,2.238519631,2.238519631,-0.08830529,501.1750153,4.183938715,5.702873674,11.95,0.5,0.038152063,48.30670547,44.51865005,49.52715302,599.8754272,581.2830811,21.67397499,37.70123672,18.78936386,32.42481613,300.1952515,1198.908081,296.5485535,98.11218262,-1.641849518,-0.983152151,1,111114,-9999,-9999
74,18:48:37,19706.00002,3.2653672,3.2653672,-0.088350984,662.1474332,4.176536025,5.696504345,11.95,0.5,0.038152063,48.02362061,44.45616913,49.13868332,799.506958,773.6366577,21.44925308,37.45804977,18.71168137,32.67689133,300.0855713,1199.073975,281.9701843,98.10882568,-3.692447662,-1.088380575,1,111114,-9999,-9999
