Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,136,NA,NA,NA,NA,NA,Andropogongerardii,NA,NA,NA,182.3995056,1.81,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.542320583,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
22,14:34:04,6854.500048,14.00499259,14.00499259,0.131994051,186.4125425,1.731512164,1.351235362,6,0.5,2.25,23.25169945,23.2107048,23.04583549,400.1438293,370.8470764,11.7145319,15.12546921,40.70335007,52.55544662,299.9742432,1199.078613,323.885498,99.47776031,24.67181778,-0.256705165,1,111114,-9999,-9999
23,14:35:53,6963.500049,12.55105422,12.55105422,0.131292519,109.2607123,1.699845337,1.333410078,6,0.5,2.25,22.97300339,23.08717346,22.68011093,300.0579834,274.0249634,11.74249935,15.09079742,41.50062561,53.3255806,300.0079346,1199.071411,323.4741211,99.47940826,22.91003799,-0.224266887,1,111114,-9999,-9999
24,14:37:42,7072.500049,8.965603072,8.965603072,0.138239278,68.88932441,1.751637281,1.30876746,6,0.5,2.25,22.94600677,23.02445412,22.67984962,199.34758,180.7814941,11.78047562,15.23068142,41.78861237,53.90678406,299.9749146,1199.194824,323.1813354,99.47883606,21.05183792,-0.14855659,1,111114,-9999,-9999
25,14:39:31,7181.500049,4.836677234,4.836677234,0.148916969,34.5407309,1.835895644,1.278886067,6,0.5,2.25,22.94355392,23.00408363,22.68329239,100.7654114,90.75797272,11.88116837,15.49636364,42.2638092,54.85092163,299.974823,1199.042236,324.6746521,99.47705841,18.82206345,-0.094179988,1,111114,-9999,-9999
26,14:40:52,7262.000049,2.547012824,2.547012824,0.167966474,17.68341435,2.005496642,1.248270432,6,0.5,2.25,22.94049835,22.98401451,22.68245697,49.39600372,44.12448883,11.82161427,15.76973438,41.90623093,55.83002472,299.9711914,1199.078979,324.6929626,99.47689819,17.37260437,-0.067067981,1,111114,-9999,-9999
27,14:42:34,7364.000049,-0.17055434,-0.17055434,0.1804719,1.678808825,2.096235339,1.220493788,6,0.5,2.25,22.93439674,22.96412468,22.68244743,-0.260461688,0.080355003,11.88892841,16.01480103,42.28180313,56.7200737,299.9604797,1199.130127,323.5471191,99.47741699,16.19132423,-0.063190341,1,111104,-9999,-9999
28,14:46:56,7626.000049,12.78757219,12.78757219,0.19170814,252.0565704,2.176353705,1.198339385,6,0.5,2.25,22.93225861,22.91316795,22.68240547,399.8609924,372.6556396,11.86691856,16.15060997,42.35081482,57.21166229,299.9101563,1198.962402,323.9826355,99.47593689,24.77567482,-0.303956866,1,111114,-9999,-9999
29,14:48:06,7696.000049,12.89642776,12.89642776,0.19263785,250.5808088,2.183871025,1.197104555,6,0.5,2.25,22.93086433,22.91242981,22.6823616,399.0211792,371.6041565,11.86470699,16.16202927,42.34676361,57.25554657,299.9880066,1198.918701,323.3981934,99.47429657,24.91138649,-0.300609469,1,111114,-9999,-9999
30,14:50:00,7810.000049,13.66412571,13.66412571,0.196426625,440.835455,2.23516121,1.20344143,6,0.5,2.25,22.9301815,22.91203499,22.68069077,600.2300415,570.3502197,11.69965649,16.09829712,41.62995529,57.03068924,299.9807129,1199.137695,323.808136,99.4703064,28.16394997,-0.384509921,1,111114,-9999,-9999
31,14:52:17,7947.500049,14.43380464,14.43380464,0.188027507,621.4444038,2.196318127,1.231102196,6,0.5,2.25,22.94702911,22.98164368,22.68713951,799.1939087,766.9584351,11.6172533,15.93972397,41.11468124,56.41269684,300.0102844,1199.0802,323.7670593,99.46773529,30.15149879,-0.469884753,1,111114,-9999,-9999
