Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,9,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,246.8336183,2.83,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.687819449,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,15:39:26,18858,1.09,1.09,0.129,336,8.52,6.58,6,0.5,2.25,48.61,45.63,49.69,399.1,390.27,17.126,33.593,14.86,29.15,300.1,1200,445,100.5,26.5,-0.682,0.7,111114,-9999,-9999
67,15:42:57,19069,0.0782,0.0782,0.134,263,8.83,6.54,6,0.5,2.25,48.64,45.66,49.69,300.4,295.03,17.019,34.092,14.74,29.54,299.8,1199,506,100.5,25.2,-0.547,0.7,111114,-9999,-9999
68,15:46:28,19279,-0.772,-0.772,0.14,186,9.08,6.46,6,0.5,2.25,48.65,45.56,49.68,199.43,197.39,16.891,34.438,14.63,29.83,299.8,1200,418,100.5,23,-0.464,0.7,111114,-9999,-9999
69,15:49:33,19465,-1.64,-1.64,0.149,108,9.43,6.33,6,0.5,2.25,48.65,45.42,49.69,99.71,101.08,16.795,35.015,14.55,30.33,299.8,1200,419,100.5,20.6,-0.433,0.3,111114,-9999,-9999
70,15:51:58,19610,-1.95,-1.95,0.158,68.1,9.76,6.2,6,0.5,2.25,48.65,45.27,49.69,50.68,53.53,16.718,35.526,14.48,30.77,300.2,1200,490,100.5,19.2,-0.404,0.3,111114,-9999,-9999
71,15:55:00,19792,0.913,0.913,0.132,339,8.8,6.6,6,0.5,2.25,48.66,45.65,49.68,400.63,391.9,16.454,33.47,14.24,28.97,299.9,1200,486,100.5,27.2,-0.662,0.3,111114,-9999,-9999
72,15:58:30,20002,0.836,0.836,0.13,339,8.69,6.64,6,0.5,2.25,48.66,45.65,49.69,399.79,391.31,16.306,33.11,14.11,28.66,300,1200,419,100.5,27.4,-0.694,0.7,111114,-9999,-9999
73,16:00:55,20147,2.23,2.23,0.124,493,8.46,6.76,6,0.5,2.25,48.67,45.77,49.69,599.33,584.96,16.157,32.534,13.98,28.15,299.9,1200,456,100.5,30.9,-0.783,0.7,111114,-9999,-9999
74,16:02:49,20261,3.58,3.58,0.121,648,8.32,6.8,6,0.5,2.25,48.67,45.77,49.68,800.09,779.94,16.04,32.147,13.88,27.82,299.9,1200,506,100.5,34.2,-0.891,0.7,111114,-9999,-9999
75,16:05:30,20421,4.51,4.51,0.12,810,8.26,6.81,6,0.5,2.25,48.67,45.75,49.68,1000.65,975.5,15.893,31.897,13.75,27.6,299.9,1200,455,100.5,37.3,-0.999,0.7,111114,-9999,-9999
76,16:07:43,20555,5.64,5.64,0.12,967,8.27,6.81,6,0.5,2.25,48.67,45.72,49.68,1198.91,1168.29,15.756,31.777,13.63,27.49,299.8,1200,418,100.5,39.7,-1.07,0.7,111114,-9999,-9999
77,16:09:46,20678,7.27,7.27,0.119,1.20E+03,8.25,6.85,6,0.5,2.25,48.67,45.77,49.69,1500.17,1461.51,15.648,31.627,13.54,27.36,299.9,1200,419,100.5,42.8,-1.17,0.7,111114,-9999,-9999
78,16:11:52,20804,8.88,8.88,0.118,1.62E+03,8.21,6.86,6,0.5,2.25,48.67,45.75,49.69,2000.98,1951.14,15.504,31.422,13.41,27.18,299.8,1200,497,100.5,46.9,-1.34,0.7,111114,-9999,-9999
