Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,78,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,156.9856988,1.69,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.25885388,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
2,11:39:21,481,1.37,1.37,0.0116,200,0.162,1.35,6,0.5,2.25,18.45,20.2,17.43,399.1,396.22,10.173,10.493,46.87,48.3,299.6,1200,71,98.1,21.3,-0.139,1,111114,-9999,-9999
3,11:41:01,581.5,1.19,1.19,0.017,180,0.231,1.32,6,0.5,2.25,18.56,20.04,17.87,299.84,297.33,10.094,10.551,46.18,48.26,299.6,1200,71,98.1,20.7,-0.131,1,111114,-9999,-9999
4,11:42:50,690.5,0.992,0.992,0.0229,124,0.3,1.27,6,0.5,2.25,18.38,19.82,17.67,199.3,197.2,10.064,10.659,46.59,49.28,299.6,1200,71,98.1,18.7,-0.143,1,111114,-9999,-9999
5,11:45:01,821,0.385,0.385,0.0385,81.5,0.462,1.18,6,0.5,2.25,19.47,19.31,19.93,100.34,99.48,9.993,10.909,43.2,47.15,299.6,1200,71,98.09,18.9,-0.131,1,111114,-9999,-9999
6,11:47:02,942.5,-0.102,-0.102,0.0498,52.2,0.618,1.22,6,0.5,2.25,18.68,19.81,18.06,49.71,49.86,9.954,11.178,45.18,50.73,299.6,1200,70,98.09,17.3,-0.109,1,111114,-9999,-9999
7,11:49:51,1111.5,4.86,4.86,0.0712,271,0.866,1.21,6,0.5,2.25,19.53,20.01,19.42,400.34,389.94,9.899,11.614,42.61,49.99,299.6,1200,71,98.09,22.9,-0.139,1,111114,-9999,-9999
8,11:50:54,1174.5,4.27,4.27,0.0789,295,0.947,1.2,6,0.5,2.25,19.38,20.03,19.04,400.01,390.72,9.882,11.757,42.92,51.06,299.6,1200,71,98.09,23.1,-0.134,1,111114,-9999,-9999
9,11:52:52,1292.5,6.48,6.48,0.0747,433,0.904,1.2,6,0.5,2.25,19.17,20.02,18.65,600.1,586.06,9.892,11.681,43.66,51.42,299.6,1200,70,98.09,24.2,-0.136,1,111114,-9999,-9999
10,11:55:25,1445.5,6.47,6.47,0.0444,536,0.578,1.28,6,0.5,2.25,19.1,20.06,18.64,800.61,786.75,9.821,10.966,43.41,48.48,299.6,1200,70,98.08,24.7,-0.136,1,111114,-9999,-9999
11,11:57:23,1563.5,6.31,6.31,0.0249,560,0.341,1.33,6,0.5,2.25,19.09,20.11,18.65,1000.48,987.17,9.795,10.47,43.32,46.31,299.6,1200,70,98.09,23.2,-0.144,1,111114,-9999,-9999
12,11:59:18,1678.5,5.96,5.96,0.0178,629,0.249,1.36,6,0.5,2.25,19.09,20.11,18.65,1200,1187.48,9.777,10.27,43.27,45.43,299.6,1200,70,98.08,23.5,-0.144,1,111114,-9999,-9999
13,12:01:31,1811.5,6.48,6.48,0.0147,751,0.206,1.36,6,0.5,2.25,18.95,20.07,18.45,1498.64,1485.05,9.765,10.173,43.61,45.38,299.6,1200,70,98.08,22.5,-0.14,1,111114,-9999,-9999
