Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,35,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,NA,NA,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.605,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,12:55:25,18468,9.428058301,9.428058301,0.456527299,314.8369745,12.95176184,3.188390477,6,0.5,2.25,44.31968307,41.12815857,44.33816528,400.3680725,371.914856,22.32230186,46.97706223,23.92537117,50.35146332,300.3880615,1199.84021,234.524231,99.70664978,-5.98025322,-0.340246856,1,111114,-9999,-9999
67,12:59:16,18698.5,6.7127858,6.7127858,0.495980363,239.3109765,13.36513286,3.072738879,6,0.5,2.25,47.63720322,41.01771927,49.16843414,299.156189,278.3183289,22.24519348,47.66805267,20.11826706,43.10739517,300.3920898,1200.516235,276.8005981,99.7233429,-6.311124802,-0.514822662,1,111114,-9999,-9999
68,13:02:50,18913,3.155881348,3.155881348,0.504328528,166.4845584,14.0870288,3.188640215,6,0.5,2.25,48.46275711,41.6022377,49.79131699,199.4461975,187.8559723,22.20602798,48.96767426,19.26160431,42.47088623,300.3676147,1199.842651,234.0999756,99.7317276,-5.422559738,-0.501330078,1,111114,-9999,-9999
69,13:04:29,19011.5,-0.218636993,-0.218636993,0.494613422,93.4316741,13.98498165,3.214891893,6,0.5,2.25,48.51219559,41.73830032,49.79054642,100.0225296,97.72917938,22.72800636,49.28634262,19.99875259,42.64193344,300.3737793,1199.714478,234.7552032,99.73499298,-4.730360031,-0.497297943,1,111114,-9999,-9999
70,13:08:20,19243,-2.07959131,-2.07959131,0.517177756,42.72765812,14.52067165,3.217146959,6,0.5,2.25,48.55036163,41.84558868,49.79218292,34.09962463,37.17573166,22.15918159,49.72557831,19.13635445,42.94144058,300.3357239,1199.721558,285.8321533,99.73661804,-4.52970314,-0.479738891,1,111114,-9999,-9999
71,13:11:01,19404,6.925848705,6.925848705,0.520986101,331.2807257,14.44671017,3.181310756,6,0.5,2.25,48.56003952,41.78189087,49.78900528,400.2317505,375.5568237,22.39797783,49.82090378,19.57311821,42.99326706,300.3391113,1199.74292,248.4104156,99.71466064,-6.937051773,-0.490076721,1,111114,-9999,-9999
72,13:12:08,19470.5,7.302713872,7.302713872,0.515144677,327.9928987,14.31372023,3.180741193,6,0.5,2.25,48.564888,41.78577042,49.78931808,399.0559998,373.7786865,22.6769619,49.84684372,19.90413666,43.00216293,300.3375549,1199.296143,233.9140167,99.70765686,-6.863809586,-0.479536712,1,111114,-9999,-9999
73,13:14:50,19633,12.25158713,12.25158713,0.520743569,486.1016688,14.47601896,3.188176739,6,0.5,2.25,48.56916046,41.80241013,49.78843307,599.6956177,559.0542603,22.37281609,49.84944534,19.5395031,42.98983765,300.3511963,1199.229126,234.063385,99.6968689,-8.687906265,-0.474562347,1,111114,-9999,-9999
74,13:17:08,19771,15.64774492,15.64774492,0.524333915,651.2521972,14.44421455,3.164142766,6,0.5,2.25,48.56555557,41.7251091,49.78849792,798.2180786,745.4516602,22.34062386,49.758358,19.5143795,42.91906357,300.3638611,1199.673096,261.9981689,99.69509888,-10.56186867,-0.470232666,1,111114,-9999,-9999
75,13:19:26,19908.5,18.3090676,18.3090676,0.525776916,822.9450823,14.54775245,3.17894251,6,0.5,2.25,48.5733223,41.75733566,49.78770065,1000.34314,936.5494995,22.14110184,49.75692368,19.23978233,42.89357376,300.3474121,1199.136475,234.6644592,99.67844391,-12.716959,-0.468008697,1,111114,-9999,-9999
76,13:21:46,20048.5,19.63124891,19.63124891,0.510801707,998.2181737,14.25207684,3.188419352,6,0.5,2.25,48.43740845,41.74992371,49.59342575,1199.697998,1128.357666,22.57556915,49.63272858,19.93511009,43.07802582,300.3576355,1199.50061,280.2709351,99.67281342,-14.79691505,-0.454771698,1,111114,-9999,-9999
