Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,105,NA,NA,NA,NA,NA,Quercusvirginiana,NA,NA,NA,103.5063072,2.24,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.682113191,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
54,11:52:08,13394,9.17,9.17,0.152,248,7.28,4.85,6,0.5,2.25,41.45,40.97,41.23,399.22,375.43,15.512,29.635,19.54,36.97,300.3,1200,0,99.89,1.5,-0.718,1,111114,-9999,-9999
55,11:55:59,13625,6.97,6.97,0.192,200,8.58,4.57,6,0.5,2.25,42.19,40.78,42.43,299.22,280.5,15.055,31.646,18.06,37.96,300.3,1201,0,99.88,1.27,-0.786,0.7,111114,-9999,-9999
56,11:57:54,13740,3.69,3.69,0.212,147,9.22,4.5,6,0.5,2.25,42.68,40.91,42.96,200.15,189.29,15.076,32.893,17.85,38.45,300.3,1201,0,99.89,1.06,-0.791,1,111114,-9999,-9999
57,11:59:40,13845.5,-0.0336,-0.0336,0.234,91.2,9.81,4.36,6,0.5,2.25,42.74,40.88,42.96,99.71,97.86,15.142,34.072,17.97,39.71,300.3,1201,0,99.89,0.685,-0.824,1,111114,-9999,-9999
58,12:01:13,13939,-1.94,-1.94,0.258,61.8,10.5,4.26,6,0.5,2.25,43.03,40.86,43.35,49.84,52.62,14.825,35.023,17.26,40.21,300.3,1201,0,99.89,0.472,-0.866,1,111114,-9999,-9999
59,12:03:28,14074,10.5,10.5,0.276,280,11,4.22,6,0.5,2.25,43.49,40.94,43.94,399.54,370.39,14.636,35.803,16.65,40.12,300.4,1201,0,99.89,0.862,-0.923,1,111114,-9999,-9999
60,12:04:29,14134.5,10.7,10.7,0.265,276,10.8,4.29,6,0.5,2.25,43.54,41.06,43.94,399.15,369.85,14.774,35.593,16.85,39.78,300.4,1201,0,99.89,0.906,-0.921,1,111114,-9999,-9999
61,12:06:42,14267.5,16.5,16.5,0.25,404,10.6,4.46,6,0.5,2.25,43.46,41.24,43.7,600.56,555.7,14.153,34.671,15.89,38.92,300.3,1200,0,99.89,0.72,-0.907,1,111114,-9999,-9999
62,12:09:38,14444,20.6,20.6,0.211,528,9.51,4.64,6,0.5,2.25,42.37,41.16,42.16,800.58,745.37,14.098,32.47,16.99,38.6,300.4,1200,0,99.89,0.6,-0.798,1,111114,-9999,-9999
63,12:12:37,14622.5,23.4,23.4,0.169,638,8.21,4.93,6,0.5,2.25,42.07,41.16,41.99,1001.21,939.03,13.66,29.571,16.49,35.72,300.4,1200,0,99.89,0.218,-0.711,0.3,111114,-9999,-9999
64,12:16:28,14853.5,24.7,24.7,0.116,700,6.2,5.32,6,0.5,2.25,41.13,41.09,40.81,1200.59,1137.17,13.34,25.415,16.92,32.25,300.4,1200,0,99.88,-0.366,-0.571,0.7,111114,-9999,-9999
65,12:19:49,15055,26.4,26.4,0.0861,820,4.92,5.63,6,0.5,2.25,40.89,41.18,40.41,1500.41,1433.58,13.052,22.666,16.77,29.13,300.3,1200,0,99.88,-1.58,-0.483,0.7,111114,-9999,-9999
66,12:22:01,15186.5,28.6,28.6,0.0718,1.12E+03,4.2,5.72,6,0.5,2.25,40.61,41.1,40.23,1998.14,1924.91,13.179,21.389,17.4,27.89,300.3,1200,0,99.88,-4.13,-0.426,1,111114,-9999,-9999
