Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,295,NA,NA,NA,NA,NA,Tamarindusindica,NA,NA,NA,143.4890069,1.19,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.248780742,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
28,09:32:45,5326.500001,0.202963894,0.202963894,0.00939882,257.5267955,0.139545106,1.468024529,5.223,0.5,2.538841319,24.47132301,22.86271286,24.8237648,299.2423401,298.8167114,12.96816063,13.20771503,42.36196899,43.1210022,300.2314758,1198.647705,348.1726074,100.5739365,0.845531464,1.080169797,1,111114,-9999,-9999
29,09:34:32,5433.500001,-0.112889526,-0.112889526,0.006601087,222.7066555,0.099890398,1.49450549,5.223,0.5,2.538841319,24.52823067,22.97609711,24.82010078,200.2552338,200.4167938,12.96448708,13.13597775,42.19616699,42.73654556,300.2344971,1199.598267,337.4641724,100.5741196,0.699474335,1.079211354,1,111114,-9999,-9999
30,09:36:24,5545.500001,-0.360339537,-0.360339537,0.005758745,197.0054243,0.088292052,1.513640205,5.223,0.5,2.538841319,24.56246758,23.07902145,24.81859207,99.73766327,100.3491211,12.96849251,13.12007618,42.12280273,42.59967422,300.2296143,1199.067139,286.9484558,100.5783844,0.664546967,1.079520345,1,111114,-9999,-9999
31,09:40:11,5772.500001,-0.435842273,-0.435842273,0.005337649,171.2760613,0.082255991,1.521261946,5.223,0.5,2.538841319,24.15176964,23.1143589,24.23298645,42.28872299,43.04085541,12.96216679,13.10340309,43.13877869,43.60869598,300.2015076,1199.899658,344.4192505,100.5873184,0.513320923,1.084213376,1,111134,-9999,-9999
32,09:42:29,5911.000001,0.676842723,0.676842723,0.005359594,188.9702722,0.082379454,1.517318653,5.223,0.5,2.538841319,24.28868866,23.09531784,24.42925835,399.8665771,398.6318359,12.96885109,13.11030006,42.82050323,43.27502823,300.1979675,1199.45813,286.3858643,100.5859299,1.037948608,1.085915685,1,111134,-9999,-9999
33,09:43:26,5967.500001,0.625500859,0.625500859,0.005560963,210.8604997,0.085650933,1.520535189,5.223,0.5,2.538841319,24.29947281,23.12123871,24.42982674,399.8396301,398.691925,12.9754076,13.12247372,42.8170929,43.28695297,300.194519,1199.247803,347.5878906,100.5865555,1.08644104,1.092157483,1,111134,-9999,-9999
34,09:45:12,6074.000001,1.209225728,1.209225728,0.005765583,251.9038208,0.089080307,1.525404654,5.223,0.5,2.538841319,24.30791092,23.14540672,24.42999649,600.8574829,598.6607666,12.96225834,13.11521626,42.75061417,43.24192429,300.1900024,1199.243164,285.0925903,100.5876541,0.655776978,1.089336514,1,111134,-9999,-9999
35,09:47:34,6215.500001,1.656467145,1.656467145,0.005282994,280.4385009,0.081420702,1.52137379,5.223,0.5,2.538841319,24.17096329,23.11828804,24.23215675,799.3018799,796.3069458,12.96898842,13.10879707,43.12715149,43.57736588,300.1857605,1198.763428,333.9880676,100.5888672,0.073379517,1.094290853,1,111134,-9999,-9999
36,09:48:51,6293.000001,1.96798973,1.96798973,0.005116301,363.8769541,0.078969244,1.523523842,5.223,0.5,2.538841319,24.16846085,23.12119865,24.23093796,1000.7771,997.2159424,12.95702648,13.09262753,43.09018707,43.52885056,300.1866455,1198.63501,303.6549683,100.587059,-0.569992065,1.094513059,1,111134,-9999,-9999
37,09:50:44,6405.500001,2.225741162,2.225741162,0.0043322,354.2488644,0.06711497,1.528730313,5.223,0.5,2.538841319,24.17048264,23.13604927,24.23219681,1200.739868,1196.727417,12.95079899,13.06605053,43.06520081,43.43680191,300.1793213,1199.827271,366.993103,100.5884857,-1.690475464,1.093531728,1,111134,-9999,-9999
