Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,297,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,344.5335446,1.67,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.195349073,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
51,15:28:34,18607.5,5.64,5.64,0.112,260,8.13,7.14,6,0.5,2.25,48.84,44.73,49.79,399.86,382.34,7.82,23.716,6.67,20.22,299.5,1200,0,99.9,12.5,0.859,1,111114,-9999,-9999
52,15:32:25,18838.5,5.38,5.38,0.121,181,8.57,7.02,6,0.5,2.25,48.85,44.67,49.79,299.01,283.36,7.784,24.539,6.63,20.91,299.5,1201,0,99.9,12.2,0.845,1,111114,-9999,-9999
53,15:36:16,19069,4.84,4.84,0.125,104,8.76,6.98,6,0.5,2.25,48.86,44.64,49.79,199.09,186.12,7.747,24.87,6.6,21.18,299.4,1200,0,99.9,12,0.828,1,111114,-9999,-9999
54,15:40:07,19300,4.83,4.83,0.129,19.1,9,6.91,6,0.5,2.25,48.87,44.59,49.78,99.31,88.04,7.71,25.294,6.56,21.54,299.4,1201,0,99.9,10.9,0.818,0.7,111114,-9999,-9999
55,15:43:58,19531.5,4.39,4.39,0.134,-16.2,9.23,6.84,6,0.5,2.25,48.87,44.54,49.78,49.64,40.11,7.674,25.699,6.53,21.88,299.4,1200,0,99.9,10.6,0.809,1,111114,-9999,-9999
56,15:47:50,19763,0.521,0.521,0.166,-88.3,10.5,6.39,6,0.5,2.25,48.87,44.11,49.78,-93.62,-92.7,7.644,28.18,6.51,23.99,299.5,1201,0,99.9,7.6,0.725,1,111114,-9999,-9999
57,15:52:32,20045,4.29,4.29,0.116,284,8.45,7.16,6,0.5,2.25,48.88,44.87,49.78,401.13,386,7.597,24.111,6.46,20.51,299.4,1200,0,99.9,13,0.874,1,111114,-9999,-9999
58,15:56:23,20276.5,4.26,4.26,0.121,285,8.66,7.1,6,0.5,2.25,48.88,44.82,49.78,399.48,384.28,7.565,24.493,6.43,20.83,299.4,1200,0,99.9,13.3,0.862,1,111114,-9999,-9999
59,16:00:14,20507.5,4.84,4.84,0.121,452,8.67,7.1,6,0.5,2.25,48.89,44.8,49.78,600.57,580.78,7.537,24.478,6.41,20.81,299.4,1200,0,99.9,13.4,0.88,1,111114,-9999,-9999
60,16:04:05,20738.5,5.34,5.34,0.116,620,7.96,6.8,6,0.5,2.25,48.65,43.9,49.78,800.35,777.25,7.503,23.087,6.46,19.88,299.4,1201,0,99.91,13.3,0.913,1,111114,-9999,-9999
