Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,326,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,210.2124575,1.71,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.707009872,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
60,15:06:03,17699,0.372,0.372,0.135,343,9.46,6.99,6,0.5,2.25,48.68,45.44,49.68,399.38,391.24,10.048,28.436,8.7,24.63,299.8,1200,335,100.7,28.1,-0.412,0.7,111114,-9999,-9999
61,15:09:34,17910,-0.312,-0.312,0.139,266,9.64,6.94,6,0.5,2.25,48.7,45.4,49.68,299.54,294.49,10.033,28.761,8.68,24.89,299.9,1200,345,100.7,25.9,-0.356,0.7,111114,-9999,-9999
62,15:13:05,18120,-1.03,-1.03,0.145,187,9.92,6.87,6,0.5,2.25,48.7,45.36,49.68,199.49,197.64,10.015,29.275,8.66,25.33,299.9,1201,396,100.7,23.8,-0.338,0.7,111114,-9999,-9999
63,15:15:49,18285,-1.28,-1.28,0.151,103,10.2,6.79,6,0.5,2.25,48.7,45.28,49.69,99.34,99.88,10.035,29.737,8.68,25.73,300,1201,352,100.7,20.8,-0.303,0.3,111114,-9999,-9999
64,15:19:20,18496,-1.4,-1.4,0.159,60.8,10.5,6.67,6,0.5,2.25,48.7,45.18,49.68,50.45,52.16,10.018,30.368,8.67,26.27,299.6,1201,408,100.7,19.4,-0.272,0.3,111114,-9999,-9999
65,15:22:28,18684,-0.195,-0.195,0.158,353,10.5,6.69,6,0.5,2.25,48.71,45.19,49.69,400.91,393.05,9.852,30.21,8.52,26.13,300.2,1200,415,100.7,28.2,-0.59,0.3,111114,-9999,-9999
66,15:25:59,18895,-0.0887,-0.0887,0.155,351,10.4,6.73,6,0.5,2.25,48.72,45.22,49.68,400.23,392.27,9.838,29.96,8.51,25.9,299.9,1200,335,100.7,28.3,-0.57,0.7,111114,-9999,-9999
67,15:29:30,19105,0.556,0.556,0.151,517,10.2,6.78,6,0.5,2.25,48.71,45.25,49.69,599.41,586.34,9.797,29.593,8.47,25.59,299.8,1201,335,100.7,32.4,-0.671,0.7,111114,-9999,-9999
68,15:33:00,19316,1.18,1.18,0.148,684,10,6.82,6,0.5,2.25,48.7,45.24,49.69,799.81,781.78,9.743,29.191,8.43,25.25,300,1200,386,100.7,35.9,-0.744,0.7,111114,-9999,-9999
69,15:36:31,19527,1.64,1.64,0.146,853,9.96,6.87,6,0.5,2.25,48.72,45.31,49.69,1000.26,977.48,9.697,29.05,8.38,25.11,299.8,1199,357,100.7,39.5,-0.852,0.7,111114,-9999,-9999
70,15:40:02,19738,2.38,2.38,0.144,1.02E+03,9.92,6.9,6,0.5,2.25,48.72,45.33,49.68,1200.47,1172.44,9.628,28.902,8.32,24.98,299.9,1199,339,100.7,42,-0.933,0.7,111114,-9999,-9999
71,15:43:33,19948,3,3,0.143,1.27E+03,9.89,6.92,6,0.5,2.25,48.72,45.36,49.68,1499.41,1464.42,9.535,28.754,8.24,24.85,300,1199,359,100.7,45.7,-1.01,0.7,111114,-9999,-9999
72,15:47:04,20159,4,4,0.143,1.69E+03,9.85,6.93,6,0.5,2.25,48.72,45.33,49.68,1999.34,1952.83,9.406,28.554,8.13,24.68,300,1201,384,100.7,50.6,-1.2,0.7,111114,-9999,-9999
