Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,23,NA,NA,NA,NA,NA,Sorghumbicolor,NA,NA,NA,208.5753677,3.2,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.402049617,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
52,14:54:18,13608,3.21,3.21,0.023,131,1.9,7.94,6,0.5,2.25,48.71,46.02,49.79,399.39,391.49,18.259,21.978,15.86,19.09,300.4,1199,0,101.1,5.4,0.757,1,111114,-9999,-9999
53,14:58:08,13837.5,3.03,3.03,0.0268,85.6,2.2,7.87,6,0.5,2.25,48.78,45.99,49.79,300.82,293.48,18.18,22.469,15.74,19.46,300.4,1200,0,101.1,6.11,0.816,1,111114,-9999,-9999
54,15:01:59,14069,2.1,2.1,0.0307,65.8,2.47,7.76,6,0.5,2.25,48.8,45.86,49.79,198.72,193.57,18.069,22.897,15.63,19.8,300.4,1200,0,101.1,3.6,0.823,1,111114,-9999,-9999
55,15:05:49,14298.5,1.23,1.23,0.0354,32.6,2.79,7.6,6,0.5,2.25,48.8,45.65,49.79,100.36,97.36,17.946,23.39,15.52,20.22,300.4,1200,0,101.1,3.63,0.799,1,111114,-9999,-9999
56,15:09:39,14528.5,0.566,0.566,0.0384,28.5,2.99,7.53,6,0.5,2.25,48.8,45.56,49.78,59.35,57.88,17.831,23.665,15.42,20.46,300.4,1200,0,101.1,3.48,0.782,1,111114,-9999,-9999
57,15:13:30,14760,-0.21,-0.21,0.0414,12.7,3.21,7.5,6,0.5,2.25,48.81,45.57,49.79,5.25,5.63,17.723,23.982,15.32,20.73,300.4,1200,0,101.1,3.03,0.772,1,111104,-9999,-9999
58,15:20:27,15177,3.34,3.34,0.0282,163,2.33,7.95,6,0.5,2.25,48.82,46.07,49.79,400.68,392.18,17.515,22.071,15.13,19.06,300.4,1200,0,101.1,2.32,0.851,1,111114,-9999,-9999
59,15:24:17,15406.5,3.33,3.33,0.0297,172,2.47,8,6,0.5,2.25,48.85,46.2,49.79,400.2,391.62,17.421,22.252,15.02,19.19,300.4,1199,0,101.1,2.37,0.853,1,111114,-9999,-9999
60,15:28:07,15636.5,3.34,3.34,0.0288,342,2.39,7.98,6,0.5,2.25,48.8,46.1,49.78,601.09,591.59,17.303,21.974,14.96,19,300.4,1200,0,101.1,0.639,0.86,1,111114,-9999,-9999
