Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,27,NA,NA,NA,NA,NA,Pinuspinaster,NA,NA,NA,102.4591634,1.81,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.421082439,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,13:00:09,3666.500001,5.728015726,5.728015726,0.110582737,262.0315741,0.616679192,0.76216836,11.291,0.5,0.283128162,14.30804157,13.96184921,13.94948196,398.8861084,376.4267578,6.119060516,8.423289299,37.42551422,51.21093369,299.6349182,1200.845825,41.040905,99.50363159,8.29049015,0.386894286,1,111114,-9999,-9999
15,13:01:53,3770.500001,4.797871688,4.797871688,0.114050952,187.5681924,0.622814445,0.752915428,11.291,0.5,0.283128162,14.28809071,13.92844391,13.94404602,299.5835571,280.8447571,6.154350758,8.481378555,37.69109726,51.63071442,299.6335144,1201.203613,40.99967194,99.50445557,8.249382973,0.383087218,1,111114,-9999,-9999
16,13:03:43,3880.500001,3.349606877,3.349606877,0.120216469,124.2489537,0.634901978,0.739488018,11.291,0.5,0.283128162,14.25227261,13.86817265,13.94288158,199.8994141,186.8302002,6.181349754,8.553368568,37.94800568,52.19084167,299.6334534,1199.969971,43.27737427,99.50767517,8.142830849,0.374860823,1,111114,-9999,-9999
17,13:05:28,3985.500001,1.429341587,1.429341587,0.129821815,68.60697082,0.657762539,0.726330448,11.291,0.5,0.283128162,14.33679104,13.84178162,14.13777256,99.6765976,94.05750275,6.200734615,8.657821655,37.868927,52.54130936,299.6433105,1200.132446,50.06466675,99.51225281,7.671837807,0.36914736,1,111114,-9999,-9999
18,13:08:04,4142.000001,0.316482469,0.316482469,0.146842184,42.68270847,0.701690929,0.71328502,11.291,0.5,0.283128162,14.44719601,13.86329174,14.3342638,49.48398209,48.16403198,6.189288616,8.810164452,37.48135757,53.09225082,299.6323242,1199.61853,41.35868073,99.5242157,7.222229958,0.359643996,1,111114,-9999,-9999
19,13:11:05,4322,5.395267903,5.395267903,0.167000779,297.4077116,0.749569177,0.701399456,11.291,0.5,0.283128162,14.55926609,13.9000597,14.53106499,400.2608032,378.8599854,6.167550564,8.966785431,36.90504456,53.65304184,299.6353149,1199.657104,42.28887558,99.5352478,7.770051003,0.368423522,0.666666687,111114,-9999,-9999
20,13:12:07,4384.000001,5.106758853,5.106758853,0.162273286,300.4744553,0.730983654,0.696553158,11.291,0.5,0.283128162,14.55598259,13.8934536,14.52981281,399.4768677,379.1885376,6.278556347,9.008312225,37.91243744,53.91566467,299.6306763,1199.81665,41.06824493,99.53851318,7.923707008,0.3694821,1,111114,-9999,-9999
21,13:14:33,4530.000001,5.421045352,5.421045352,0.170594106,494.791186,0.743587374,0.686650852,11.291,0.5,0.283128162,14.5301733,13.84579468,14.53130436,599.5807495,577.5348511,6.280974865,9.057590485,37.99961853,54.30693054,299.6381226,1200.086792,52.95188141,99.54666138,6.741761208,0.365033209,1,111114,-9999,-9999
22,13:17:04,4681.000001,6.00527149,6.00527149,0.176659342,684.3055238,0.759259886,0.686068612,11.291,0.5,0.283128162,14.65231895,13.89454079,14.7302742,800.2994385,775.4540405,6.279273987,9.113982201,37.69729233,54.21385574,299.6665039,1200.188843,42.19245529,99.54715729,5.240357399,0.365542471,1,111114,-9999,-9999
23,13:19:23,4820.000001,6.588207852,6.588207852,0.181815108,872.307705,0.769741237,0.683362906,11.291,0.5,0.283128162,14.65457821,13.90152359,14.7287693,999.4873657,971.8442993,6.274795532,9.148643494,37.66993713,54.41338348,299.6552429,1200.104004,40.5279274,99.54473114,3.323182106,0.36151129,1,111114,-9999,-9999
