Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,302,NA,NA,NA,NA,NA,Pinussylvestris,NA,NA,NA,43.40828483,2.03,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.032596627,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,14:08:51,3055.000002,8.765253441,8.765253441,0.1290558,273.1812789,0.587227033,0.466514309,3.668,0.5,3.116895696,12.99864769,14.16086483,12.21989059,399.1942444,388.1961365,10.85476685,11.5646019,72.09674072,76.80626678,299.9343567,1199.956543,353.3955383,99.8380661,-7.776756287,0.091783345,1,111114,-9999,-9999
15,14:10:57,3180.500002,6.81726072,6.81726072,0.112129275,189.1754821,0.50960858,0.463559131,3.668,0.5,3.116895696,12.89823818,14.10788822,12.18133926,299.7658386,291.2496643,10.92260361,11.53845692,73.13342285,77.15320587,300.0188599,1200.200684,332.2252197,99.83888245,-5.858726501,0.14128381,1,111114,-9999,-9999
16,14:12:43,3287.000002,4.476189452,4.476189452,0.113633631,128.3536834,0.512735075,0.460428187,3.668,0.5,3.116895696,12.88399696,14.10710239,12.18234921,200.1429138,194.5493927,10.94968319,11.56918716,73.36030579,77.42773438,300.0713501,1200.487671,328.3321228,99.83720398,-4.109169006,0.198591053,1,111114,-9999,-9999
17,14:14:37,3400.500002,1.851908233,1.851908233,0.12720704,73.02649854,0.56702519,0.456731488,3.668,0.5,3.116895696,13.00698566,14.15009212,12.38044262,100.0951538,97.76396179,10.96637535,11.65132999,72.80910492,77.3553772,300.1097107,1200.566772,333.0699463,99.83745575,-2.964805603,0.276470006,1,111114,-9999,-9999
18,14:18:09,3612.500002,1.188160274,1.188160274,0.115662357,31.28245381,0.513779962,0.453596546,3.668,0.5,3.116895696,12.88385773,14.08744907,12.18875408,50.01665115,48.53360748,10.99508572,11.61590004,73.59291077,77.74707031,300.0340271,1200.653076,392.5788574,99.84677124,-2.586292267,0.295262158,0.666666687,111114,-9999,-9999
19,14:20:19,3743.000002,7.519177102,7.519177102,0.113681502,279.5987968,0.515054075,0.462380177,3.668,0.5,3.116895696,12.8615284,14.06039333,12.18520737,400.6788635,391.2391663,10.87748623,11.4999752,72.90791321,77.08198547,300.0040894,1200.556274,327.377533,99.84358215,-7.841327667,0.095679104,0.666666687,111114,-9999,-9999
20,14:21:27,3810.500002,8.350440733,8.350440733,0.110326372,261.9571744,0.495328447,0.457718269,3.668,0.5,3.116895696,12.85782814,14.03650475,12.18487072,399.5847778,389.1386108,10.92304802,11.52173138,73.3277359,77.24645233,299.9801636,1200.62146,326.6219788,99.84328461,-7.813709259,0.119020283,1,111114,-9999,-9999
21,14:23:33,3937.000002,9.734571608,9.734571608,0.111948052,440.4531796,0.507231171,0.462178283,3.668,0.5,3.116895696,12.84715652,14.00397491,12.18636703,599.9685669,587.703186,10.83028221,11.44329834,72.66176605,76.77612305,300.0301819,1200.736816,330.9926453,99.84166718,-11.78386307,0.011913121,1,111114,-9999,-9999
22,14:26:10,4093.500002,9.48397789,9.48397789,0.11342122,643.7994197,0.514917097,0.46330328,3.668,0.5,3.116895696,12.84151268,13.99230957,12.18370819,799.2035522,787.114563,10.79770374,11.41996765,72.47701263,76.64584351,300.0570679,1200.729492,324.7167664,99.84082794,-16.19578934,-0.044703662,1,111114,-9999,-9999
23,14:28:15,4219.000002,9.842412325,9.842412325,0.107777106,830.5657412,0.493894109,0.466833832,3.668,0.5,3.116895696,12.84086895,13.99710083,12.18520546,1000.503113,987.8707886,10.79287338,11.38994789,72.51773071,76.44075775,299.9574585,1200.77002,347.3640442,99.83776855,-21.0261116,-0.110966861,1,111114,-9999,-9999
