Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,22,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,NA,NA,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.605,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,12:07:04,108.5000002,6.995188417,6.995188417,0.05900981,181.5748009,1.246626286,2.111395926,6,0.5,2.25,28.94513321,30.11145401,28.58901024,400.2724609,385.2982178,19.18637657,21.6294899,48.1495018,54.27683258,299.53479,1199.710449,39.49071884,100.6221008,9.671826363,0.725449264,0.666666687,111114,-9999,-9999
2,12:08:52,216.5000005,5.586343598,5.586343598,0.07463509,157.403153,1.514161668,2.040932623,6,0.5,2.25,28.98278046,30.06074142,28.81208611,300.0597534,287.9967957,19.23965263,22.20518684,48.1865654,55.60758972,299.5492859,1199.4552,39.57516098,100.6253281,9.774456978,0.766855896,1,111114,-9999,-9999
3,12:10:50,334.5000006,3.456491683,3.456491683,0.097297119,127.9786377,1.880733208,1.962877679,6,0.5,2.25,29.12713432,30.03974724,29.00621223,199.7023773,192.0556488,19.24880219,22.92947578,47.95342636,56.94390869,299.5553284,1198.905884,44.65873718,100.6263123,9.547024727,0.780415237,1,111114,-9999,-9999
4,12:12:34,438.0000006,0.716959651,0.716959651,0.125817881,86.10275894,2.299995449,1.878241716,6,0.5,2.25,29.18377113,30.01152802,29.00421143,100.3753738,98.48545837,19.20310593,23.7011261,47.76556396,58.66788101,299.5295105,1200.128174,42.35831833,100.6293945,8.748074532,0.806067169,1,111114,-9999,-9999
5,12:15:10,594.0000006,-1.022690256,-1.022690256,0.178438765,59.23836393,3.002508974,1.766480548,6,0.5,2.25,29.23978043,29.95751381,29.00273895,49.2890892,51.03069687,18.8134079,24.67921066,46.59257507,60.89871979,299.5405273,1199.335693,41.66000366,100.6346283,8.291264534,0.828825653,1,111114,-9999,-9999
6,12:16:52,696.0000006,-2.89477535,-2.89477535,0.203602453,31.32679589,3.268234943,1.702346762,6,0.5,2.25,29.25660515,29.90234184,29.00391769,1.601210952,7.350916862,18.80127335,25.18224525,46.6711998,62.08094025,299.5719299,1199.135986,45.52335739,100.6368866,7.603279591,0.844669998,1,111114,-9999,-9999
7,12:23:43,1107.5,5.117692632,5.117692632,0.052717971,219.9656651,1.172991863,2.220076975,6,0.5,2.25,27.66442108,30.00159645,26.84339142,400.6367798,389.4704285,17.97511292,20.27708817,48.6147728,54.85004044,299.5358887,1199.159058,39.04797363,100.6438141,9.95639801,0.837059677,0.666666687,111114,-9999,-9999
8,12:24:47,1171.500001,4.469995777,4.469995777,0.044655271,216.0671936,1.00339641,2.234948847,6,0.5,2.25,27.60516357,29.89695549,26.84856987,399.7672119,390.0292969,17.90499115,19.87497711,48.59564972,53.94749451,299.53125,1199.115112,38.77210236,100.6466141,9.753303528,0.824249923,1,111114,-9999,-9999
9,12:27:21,1325.5,5.292767411,5.292767411,0.033600353,316.6495714,0.779411662,2.296817382,6,0.5,2.25,27.83434296,29.91266823,27.24538422,600.4474487,588.9260254,17.76664543,19.29776001,47.58124161,51.68608093,299.5350342,1198.896606,46.09130859,100.6493759,9.514717102,0.814299285,0.666666687,111114,-9999,-9999
10,12:30:13,1497,4.726665674,4.726665674,0.024247579,451.2090582,0.578965171,2.355166205,6,0.5,2.25,27.72031021,29.9424057,27.04566002,800.2906494,789.9069824,17.65139389,18.78928566,47.5890274,50.658535,299.5470276,1199.075928,44.28401947,100.6536179,8.895210266,0.813378036,0.666666687,111114,-9999,-9999
