Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,49,NA,NA,NA,NA,NA,Cucumissativa,NA,NA,NA,263.4104915,1.44,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.029329184,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,15:20:21,11986,1.800846196,1.800846196,0.095978197,331.8199402,4.720302925,4.813123405,6,0.5,2.25,41.0350914,40.85263824,40.69571304,399.7906494,392.4754944,20.51249695,29.68322563,26.20596504,37.59030533,299.6614075,1200.067017,38.57957077,99.2131958,14.87938309,1.217650652,1,111114,-9999,-9999
54,15:23:00,12145,0.732301993,0.732301993,0.102778963,260.427765,4.984163736,4.759204896,6,0.5,2.25,41.70011902,40.83771896,41.91033173,299.0571594,294.6503296,20.48232079,30.16109467,25.28273201,36.8831749,299.6558838,1199.484619,36.66041565,99.22525024,14.19835281,1.216462374,1,111114,-9999,-9999
55,15:24:46,12251,0.06159478,0.06159478,0.10931679,181.3270215,5.267563301,4.740072653,6,0.5,2.25,41.789711,40.92198181,41.91612625,199.6821442,197.4759979,20.4797802,30.70313263,25.17292595,37.36862946,299.6570435,1199.756714,37.97511673,99.22866058,13.23028946,1.224761248,1,111114,-9999,-9999
56,15:26:39,12364,-0.930590588,-0.930590588,0.124315635,105.5436671,5.817421179,4.630345951,6,0.5,2.25,41.82847595,40.9141922,41.91649246,100.4163513,101.1019745,20.49672318,31.77417374,25.16809845,38.59498596,299.6729126,1199.865967,42.10919571,99.23590088,11.2481575,1.224976778,1,111114,-9999,-9999
57,15:29:21,12526.5,-1.390377445,-1.390377445,0.149100251,63.0739906,6.670571958,4.470791097,6,0.5,2.25,41.8629837,40.84608841,41.91537857,49.55218506,51.64614868,20.18413162,33.09745407,24.64362717,40.12997818,299.6808777,1199.252563,39.28060913,99.24032593,11.40086365,1.261597872,1,111114,-9999,-9999
58,15:32:26,12711.5,1.027865513,1.027865513,0.161150946,353.7623747,7.1339792,4.442958692,6,0.5,2.25,42.18626022,40.98234177,42.30686569,400.31427,392.6488647,20.14648438,33.9434166,24.19577217,40.46843719,299.7113037,1199.516479,41.15681839,99.24530029,15.21202087,1.285851717,1,111114,-9999,-9999
59,15:33:27,12772.5,1.097088823,1.097088823,0.160928901,352.7542138,7.15165921,4.459421935,6,0.5,2.25,42.20342255,41.02885437,42.30572891,400.2612305,392.4455566,20.13822365,33.97020721,24.16571999,40.4663353,299.6843872,1199.542236,36.78110886,99.25043488,15.17851257,1.296178102,1,111114,-9999,-9999
60,15:35:51,12916.5,2.314158762,2.314158762,0.158682982,521.0638156,7.111800865,4.493126149,6,0.5,2.25,42.22662354,41.08567047,42.30682373,600.9761963,587.9712524,20.11024666,33.8664856,24.10344505,40.29680634,299.6872559,1199.297607,36.34911346,99.2568512,16.06730652,1.310555696,1,111114,-9999,-9999
61,15:38:09,13054.5,3.24862123,3.24862123,0.156911766,691.1351696,7.081285943,4.521273101,6,0.5,2.25,42.24815369,41.13311386,42.30548477,800.2219238,782.6235352,20.08088112,33.77843857,24.04306793,40.15018845,299.7070618,1198.817993,37.56813431,99.26777649,16.81950378,1.32009244,1,111114,-9999,-9999
62,15:40:35,13200.5,3.961362432,3.961362432,0.155959285,864.8978244,7.042398689,4.522729076,6,0.5,2.25,42.12160873,41.11382294,42.11146927,1000.221191,978.4932861,20.05636024,33.6813736,24.17400742,40.30342484,299.6782837,1199.140137,36.30162048,99.27172089,16.94572449,1.329556704,1,111114,-9999,-9999
63,15:43:00,13345.5,4.496787623,4.496787623,0.155525636,1041.177996,7.017121568,4.5187125,6,0.5,2.25,42.10964966,41.08739853,42.1123085,1200.410156,1174.901245,20.03405952,33.6106987,24.16351128,40.24456787,299.6885071,1198.851074,42.85898209,99.27237701,16.99674988,1.328007936,1,111114,-9999,-9999
64,15:45:32,13497.5,5.347944413,5.347944413,0.156161832,1304.425037,7.03479118,4.51309659,6,0.5,2.25,42.11148071,41.07516098,42.1096077,1499.727417,1468.339844,20.00400162,33.61484146,24.12517548,40.24691772,299.6869202,1199.042725,37.29858017,99.27565002,15.72563171,1.324921846,1,111114,-9999,-9999
