Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,323,NA,NA,NA,NA,NA,Poapratensis,NA,NA,NA,141.508386,2.1,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.846959728,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
23,12:30:31,7976,1.85,1.85,0.0486,321,0.969,2.01,6,0.5,2.25,21.04,22.8,20.57,399.57,395.09,5.732,7.656,23.07,30.81,299.8,1200,470,100.7,21.2,-0.239,0.7,111114,-9999,-9999
24,12:34:01,8186,1.02,1.02,0.0459,252,0.932,2.05,6,0.5,2.25,22.28,23.01,22.28,300.13,297.53,5.801,7.651,21.65,28.55,299.8,1200,440,100.7,19.6,-0.181,0.3,111114,-9999,-9999
25,12:37:31,8395,0.376,0.376,0.043,178,0.881,2.06,6,0.5,2.25,22.24,23.06,22.12,199.69,198.58,5.861,7.611,21.92,28.47,299.8,1200,440,100.7,17.8,-0.119,0.3,111114,-9999,-9999
26,12:41:00,8605,-0.0432,-0.0432,0.042,98.3,0.857,2.06,6,0.5,2.25,21.91,23.01,21.8,100.05,99.96,5.897,7.599,22.51,29.01,299.8,1199,450,100.7,15.9,-0.0545,0.3,111114,-9999,-9999
27,12:44:30,8815,-0.373,-0.373,0.0414,64.4,0.84,2.04,6,0.5,2.25,21.63,22.93,21.31,51.06,51.72,5.918,7.587,22.98,29.45,299.8,1199,468,100.7,14.6,-0.0278,0.3,111134,-9999,-9999
28,12:47:59,9024,1.04,1.04,0.041,344,0.835,2.05,6,0.5,2.25,21.62,22.93,21.32,400.19,397.45,5.84,7.499,22.68,29.13,299.7,1199,437,100.7,21.1,-0.185,0.3,111114,-9999,-9999
29,12:51:29,9234,1.11,1.11,0.0403,341,0.825,2.06,6,0.5,2.25,21.62,22.96,21.31,400.28,397.41,5.851,7.489,22.72,29.08,299.8,1199,438,100.7,20.9,-0.198,0.7,111114,-9999,-9999
30,12:54:59,9443,1.75,1.75,0.0399,506,0.814,2.05,6,0.5,2.25,21.49,22.9,21.12,600.47,595.98,5.816,7.433,22.78,29.11,299.8,1199,446,100.7,23.6,-0.264,0.3,111114,-9999,-9999
31,12:58:28,9653,2.13,2.13,0.0404,684,0.823,2.05,6,0.5,2.25,21.76,22.88,21.56,800.12,794.55,5.772,7.406,22.23,28.52,299.8,1201,466,100.7,25.8,-0.311,0.7,111114,-9999,-9999
32,13:01:58,9862,2.82,2.82,0.0401,848,0.822,2.06,6,0.5,2.25,21.49,22.91,21.11,1000.76,993.48,5.734,7.366,22.45,28.84,299.9,1201,438,100.7,27.4,-0.357,0.7,111114,-9999,-9999
33,13:05:27,10072,3.07,3.07,0.0392,1.03E+03,0.808,2.07,6,0.5,2.25,21.39,22.93,20.92,1200.33,1192.27,5.703,7.306,22.46,28.77,300,1201,437,100.7,28.7,-0.405,0.7,111114,-9999,-9999
