Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,352,NA,NA,NA,NA,NA,Pinuspinea,NA,NA,NA,71.16058068,1.5,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.6920584,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,13:42:04,5983.000008,2.944261676,2.944261676,0.039461159,262.1305604,0.611633779,1.447925602,14.225,0.5,-0.807554501,23.30815887,22.95827103,23.5346489,399.2877502,384.1932068,10.74094009,13.60536766,37.71205902,47.51562119,299.610199,1199.748779,44.75489807,100.3046951,-1.060623169,0.207514465,1,111114,-9999,-9999
28,13:43:49,6088.500008,1.876442762,1.876442762,0.038739961,209.7084246,0.612316742,1.477949888,14.225,0.5,-0.807554501,23.39234543,23.014328,23.52893829,299.8373108,290.084198,10.53332043,13.40175724,36.6657486,46.5621109,299.5873413,1199.319702,39.37758255,100.3016281,0.941482544,0.236244857,1,111114,-9999,-9999
29,13:45:29,6188.500008,1.03982729,1.03982729,0.037781622,147.6890492,0.608449752,1.507769726,14.225,0.5,-0.807554501,23.43395996,23.11266518,23.52705765,199.6863556,194.1884003,10.4213686,13.27187443,36.11460114,45.99532318,299.6074219,1199.090088,35.87417984,100.3051682,1.569122314,0.218810737,1,111114,-9999,-9999
30,13:47:08,6287.500008,0.160854573,0.160854573,0.038941728,90.59952732,0.630608501,1.513775108,14.225,0.5,-0.807554501,23.46509552,23.15708542,23.52669907,100.3551788,99.29415894,10.33378887,13.28808403,35.81695938,45.96791077,299.6046753,1198.854614,35.98474884,100.3054733,1.219451904,0.247956932,1,111114,-9999,-9999
31,13:49:36,6435.500008,-0.584915769,-0.584915769,0.038899132,73.55998131,0.631050573,1.516713194,14.225,0.5,-0.807554501,23.34568024,23.11899376,23.33410454,49.43528366,52.05654526,10.23665905,13.1934185,35.82810211,45.96525574,299.5935669,1198.701904,46.63412476,100.3061371,2.109016418,0.221024215,1,111114,-9999,-9999
32,13:52:05,6584.500008,2.989574242,2.989574242,0.041613524,266.9858312,0.674624917,1.510261385,14.225,0.5,-0.807554501,23.35631752,23.11312866,23.332201,400.3693237,384.9423523,10.08738899,13.247962,35.29119873,46.12488556,299.6103821,1200.482544,36.93170929,100.3041458,-0.644309998,0.270626724,1,111114,-9999,-9999
33,13:53:25,6664.500008,2.734722116,2.734722116,0.042259234,278.4734972,0.689541061,1.518819749,14.225,0.5,-0.807554501,23.36172676,23.11584473,23.33241081,399.9041748,385.6557007,9.936348915,13.16749763,34.58268738,45.82507706,299.5704041,1200.354614,36.10111237,100.3025436,0.402198792,0.238155067,1,111114,-9999,-9999
34,13:56:29,6848.500008,4.11826603,4.11826603,0.043405051,422.576522,0.689148684,1.476282104,14.225,0.5,-0.807554501,22.61070824,22.7625618,22.38419151,600.9910889,579.5405884,9.762496948,12.99216461,35.56459045,47.3258667,299.5904541,1200.208374,36.64775848,100.3043594,-3.01033783,0.259224594,1,111114,-9999,-9999
35,13:58:44,6983.500008,4.456795781,4.456795781,0.0430514,600.4189111,0.695927844,1.503613359,14.225,0.5,-0.807554501,23.16180229,22.90381241,23.14169693,799.1983032,775.4752197,9.696275711,12.95770359,34.34034348,45.65173721,299.6018372,1199.989136,39.92663193,100.3059006,-4.308372498,0.26095742,1,111114,-9999,-9999
