Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,255,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,122.2605835,1.65,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.532420125,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
34,11:59:38,10201.5,2.51,2.51,0.0269,229,0.823,2.98,6,0.5,2.25,28.44,32.29,27.14,400.39,394.73,17.183,18.799,43.97,48.1,299.8,1200,335,99.6,24.2,-0.369,0.7,111114,-9999,-9999
35,12:03:07,10410.5,1.62,1.62,0.0278,190,0.828,2.9,6,0.5,2.25,28.11,32.01,26.82,299.96,296.22,17.232,18.859,44.94,49.18,299.8,1201,331,99.58,22.4,-0.311,0.3,111114,-9999,-9999
36,12:06:37,10620.5,1.05,1.05,0.0323,136,0.941,2.85,6,0.5,2.25,28.23,31.91,26.95,199.17,196.69,17.255,19.102,44.69,49.48,299.8,1200,342,99.6,20.1,-0.262,0.3,111114,-9999,-9999
37,12:10:06,10829.5,-0.0355,-0.0355,0.04,96,1.16,2.84,6,0.5,2.25,28.71,32.04,27.78,99.33,99.17,17.287,19.564,43.54,49.27,299.7,1200,358,99.6,18.1,-0.218,0.3,111114,-9999,-9999
38,12:13:36,11039.5,-0.273,-0.273,0.0482,68.4,1.34,2.74,6,0.5,2.25,28.33,31.83,27.14,61.72,62.1,17.297,19.933,44.53,51.32,299.8,1200,328,99.59,16.8,-0.185,0.3,111114,-9999,-9999
39,12:15:55,11178.5,4.11,4.11,0.0453,229,1.29,2.81,6,0.5,2.25,28.61,31.97,27.55,400.33,391.1,17.143,19.68,43.43,49.86,300.1,1200,345,99.6,24.2,-0.42,0.3,111114,-9999,-9999
40,12:19:14,11377.5,3.76,3.76,0.039,222,1.13,2.83,6,0.5,2.25,28.31,31.94,27.05,401.39,392.98,17.11,19.327,44.1,49.81,299.6,1200,356,99.59,24.2,-0.381,0.7,111114,-9999,-9999
41,12:21:38,11521.5,5.59,5.59,0.036,314,1.04,2.84,6,0.5,2.25,28.33,31.87,27.14,599.24,586.82,17.059,19.109,43.91,49.19,299.8,1200,328,99.58,28,-0.484,0.3,111114,-9999,-9999
42,12:23:55,11658.5,7.53,7.53,0.0328,384,0.963,2.87,6,0.5,2.25,28.24,31.9,26.98,799.81,783.23,17.004,18.895,44,48.89,299.8,1200,356,99.57,30.5,-0.532,0.3,111114,-9999,-9999
43,12:26:04,11787.5,8.81,8.81,0.0306,481,0.905,2.88,6,0.5,2.25,28.44,31.91,27.31,1000.87,981.44,16.969,18.747,43.4,47.94,299.6,1201,327,99.57,33,-0.606,0.7,111114,-9999,-9999
44,12:28:23,11926.5,10.1,10.1,0.0283,562,0.843,2.9,6,0.5,2.25,28.47,31.93,27.31,1200.35,1178.24,16.935,18.592,43.23,47.46,299.8,1201,350,99.57,34.7,-0.675,0.7,111114,-9999,-9999
