Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,325,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,383.3368089,2.51,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.26565797,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
41,13:06:05,12059.5,8.44,8.44,0.0472,70.7,2.53,5.19,6,0.5,2.25,40.73,41.03,40,400.63,381.85,21.54,26.451,28.03,34.33,300.4,1199,0,100.1,-0.82,0.778,1,111114,-9999,-9999
42,13:07:48,12162,7.2,7.2,0.052,45,2.68,5.01,6,0.5,2.25,40.68,40.66,40.52,300.8,284.88,21.471,26.69,27.96,34.75,300.3,1200,0,100.1,-0.0556,0.776,0.7,111114,-9999,-9999
43,13:10:16,12310.5,5.14,5.14,0.0576,32.3,3,5.06,6,0.5,2.25,42.1,40.93,42.38,199.16,187.76,21.432,27.254,25.88,32.91,300.4,1199,0,100.1,0.861,0.74,1,111114,-9999,-9999
44,13:12:04,12418,2.68,2.68,0.0595,16.4,3.13,5.12,6,0.5,2.25,42.11,41.14,42.18,100.82,94.88,21.525,27.601,26.09,33.31,300.4,1199,0,100.1,3.54,0.71,1,111114,-9999,-9999
45,13:13:30,12504.5,1.26,1.26,0.0638,11.8,3.34,5.1,6,0.5,2.25,41.8,41.18,41.57,49.43,46.61,21.383,27.869,26.23,34.19,300.4,1199,0,100.1,4.28,0.69,1,111114,-9999,-9999
46,13:14:41,12575,-0.144,-0.144,0.0632,6.78,3.29,5.07,6,0.5,2.25,41.53,41.11,41.19,3.22,3.48,21.52,27.908,26.89,34.72,300.4,1200,0,100.1,3.45,0.706,1,111114,-9999,-9999
47,13:19:35,12869.5,6.31,6.31,0.0322,49.2,1.77,5.3,6,0.5,2.25,38.33,40.9,36.88,400.34,386.37,21.307,24.756,31.44,36.53,300.4,1200,0,100.1,2.76,0.846,0.7,111114,-9999,-9999
48,13:22:42,13056.5,6.4,6.4,0.033,50.9,1.81,5.29,6,0.5,2.25,39.79,40.9,39.47,399.04,384.87,21.355,24.88,29.21,33.95,300.4,1201,0,100,2.22,0.829,1,111114,-9999,-9999
49,13:24:45,13179.5,7.49,7.49,0.024,50.4,1.38,5.52,6,0.5,2.25,38.91,41.23,37.82,600.59,584.03,21.25,23.94,30.39,34.25,300.4,1200,0,100,0.108,0.874,0.7,111114,-9999,-9999
50,13:26:27,13281.5,7.97,7.97,0.0204,109,1.17,5.51,6,0.5,2.25,38.41,41.11,37.3,799.68,781.93,21.274,23.557,31.31,34.62,300.4,1199,0,100,-1.89,0.894,1,111114,-9999,-9999
