Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,266,NA,NA,NA,NA,NA,Schizachyriumscoparium,NA,NA,NA,301.6878834,2.2,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.880502135,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,10:27:19,128.5,7.52,7.52,0.052,130,2.13,4.04,6,0.5,2.25,33.48,35.42,33.03,399.68,383,13.243,17.43,25.51,33.58,300,1199,386,99.98,23.7,-0.377,0.3,111114,0.7,-0.207
2,10:30:10,299.5,7.03,7.03,0.0602,81.7,2.39,3.92,6,0.5,2.25,32.35,35.21,31.2,300.4,284.97,13.219,17.916,27.14,36.78,299.9,1199,385,99.97,22.4,-0.313,0.3,111114,1,-0.207
3,10:33:39,508.5,7.25,7.25,0.09,44.5,3.29,3.66,6,0.5,2.25,31.93,34.92,30.79,200.57,184.83,13.148,19.61,27.63,41.21,299.9,1200,397,99.97,20.1,-0.309,0.3,111114,1,-0.207
4,10:37:10,718.5,4.76,4.76,0.126,23,4.34,3.48,6,0.5,2.25,32.63,34.97,31.84,99.63,89.34,13.049,21.546,26.37,43.53,299.9,1201,435,99.98,17.9,-0.332,0.3,111114,1,-0.207
5,10:40:40,929.5,3.09,3.09,0.153,13.8,4.99,3.35,6,0.5,2.25,32.59,34.91,31.46,56.37,49.69,12.958,22.72,26.24,46.01,300,1201,383,99.98,16.8,-0.324,0.3,111114,1,-0.207
6,10:44:11,1140.5,0.288,0.288,0.172,4.2,5.48,3.29,6,0.5,2.25,33.13,34.99,32.44,8.01,7.36,12.873,23.584,25.3,46.34,299.9,1201,382,99.99,15.6,-0.327,0.3,111114,1,-0.207
7,10:47:47,1356.5,11.7,11.7,0.156,230,5.1,3.36,6,0.5,2.25,32.59,34.91,31.44,401.19,374.02,12.646,22.613,25.61,45.8,299.8,1201,431,99.99,24.4,-0.554,0.3,111114,1,-0.207
8,10:48:49,1418.5,11.8,11.8,0.145,220,4.81,3.4,6,0.5,2.25,32.62,34.85,31.59,400.82,373.68,12.623,22.038,25.52,44.55,299.8,1201,388,99.99,24.5,-0.542,0.7,111114,1,-0.207
9,10:50:45,1534.5,12.9,12.9,0.121,365,4.25,3.55,6,0.5,2.25,32.61,34.96,31.48,600.47,569.89,12.536,20.866,25.36,42.22,299.8,1201,418,99.99,27.6,-0.597,0.7,111114,1,-0.207
10,10:52:43,1652.5,13.2,13.2,0.0966,504,3.54,3.68,6,0.5,2.25,32.43,34.92,31.44,800.95,769.07,12.451,19.405,25.44,39.66,299.8,1201,379,99.98,30.8,-0.628,0.7,111114,1,-0.207
