Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,238,NA,NA,NA,NA,NA,Sorghumbicolor,NA,NA,NA,211.1131659,1.76,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,3.673651302,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
41,12:06:50,12073.5,4.13,4.13,0.0288,134,1.65,5.52,6,0.5,2.25,39.58,41,39.35,399.59,390.03,19.709,22.94,27.23,31.7,299.9,1199,311,100.2,23.1,-0.337,0.3,111114,-9999,-9999
42,12:10:19,12282.5,2.26,2.26,0.0271,139,1.57,5.58,6,0.5,2.25,38.9,41.09,38.18,299.99,294.53,19.667,22.74,28.19,32.6,299.9,1200,317,100.2,21.8,-0.217,0.3,111114,-9999,-9999
43,12:13:49,12492.5,0.915,0.915,0.0257,125,1.48,5.55,6,0.5,2.25,38.35,40.97,37.37,199.87,197.45,19.641,22.535,29,33.27,299.9,1200,326,100.2,19.4,-0.0991,0.3,111114,-9999,-9999
44,12:17:19,12702.5,-0.11,-0.11,0.0292,96.6,1.66,5.5,6,0.5,2.25,38.21,40.92,37.24,99.63,99.51,19.623,22.876,29.19,34.03,300,1200,339,100.2,17.2,-0.0193,0.3,111114,-9999,-9999
45,12:20:48,12911.5,-0.696,-0.696,0.0326,78.5,1.86,5.5,6,0.5,2.25,38.61,41.02,37.88,48.68,49.89,19.58,23.215,28.5,33.79,299.9,1200,349,100.2,16,0.0145,0.3,111114,-9999,-9999
46,12:24:18,13121.5,-1.3,-1.3,0.036,56.6,2.02,5.43,6,0.5,2.25,38.53,40.93,37.61,-1.92,0.67,19.544,23.498,28.58,34.36,299.8,1201,352,100.2,14.5,0.0672,0.3,111104,-9999,-9999
47,12:27:47,13330.5,0.752,0.752,0.012,266,0.719,5.74,6,0.5,2.25,38.77,41,38.23,400.7,398.62,19.356,20.764,27.94,29.98,299.8,1199,348,100.2,23.4,-0.184,0.3,111114,-9999,-9999
48,12:31:17,13539.5,1.09,1.09,0.0135,236,0.797,5.67,6,0.5,2.25,37.82,40.87,36.64,399.88,397.06,19.297,20.858,29.33,31.7,300,1200,348,100.2,23,-0.126,0.7,111114,-9999,-9999
49,12:34:46,13749.5,1.89,1.89,0.0115,288,0.698,5.81,6,0.5,2.25,38.69,41.12,38.03,599.8,595.18,19.176,20.543,27.8,29.78,300.1,1199,343,100.2,26.2,-0.273,0.3,111114,-9999,-9999
50,12:38:15,13958.5,1.57,1.57,0.00952,472,0.574,5.76,6,0.5,2.25,38.59,40.92,38.09,800.93,796.88,19.061,20.186,27.78,29.42,299.8,1199,298,100.2,29.6,-0.361,0.3,111114,-9999,-9999
