Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,245,NA,NA,NA,NA,NA,Betulapapyrifera,NA,NA,NA,131.2488048,2.06,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.900479418,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
23,11:02:05,5851,8.11,8.11,0.127,268,1.92,1.55,6,0.5,2.25,19.8,23.34,18.57,401.04,383.35,9.562,13.36,40.93,57.19,300,1200,456,99.24,19,-0.301,0.3,111114,-9999,-9999
24,11:03:50,5957,6.08,6.08,0.128,201,1.89,1.52,6,0.5,2.25,19.48,23.18,18.23,300.29,287.04,9.621,13.362,42.03,58.37,299.9,1200,454,99.24,17.7,-0.215,0.7,111114,-9999,-9999
25,11:07:21,6168,3.61,3.61,0.136,143,1.94,1.47,6,0.5,2.25,19.25,22.97,18.03,199.52,191.55,9.678,13.508,42.87,59.84,299.9,1200,454,99.25,15.6,-0.121,0.7,111114,-9999,-9999
26,11:10:51,6378,1.37,1.37,0.149,79.8,2.08,1.45,6,0.5,2.25,19.59,23.02,18.61,100.61,97.46,9.747,13.855,42.29,60.11,299.9,1200,418,99.25,12.8,-0.0623,0.3,111114,-9999,-9999
27,11:14:22,6589,-0.417,-0.417,0.17,53.8,2.24,1.38,6,0.5,2.25,19.49,22.85,18.43,50.2,50.81,9.818,14.243,42.86,62.17,299.9,1201,448,99.25,14.3,-0.165,0.3,111114,-9999,-9999
28,11:17:36,6783,8.42,8.42,0.178,293,2.35,1.38,6,0.5,2.25,19.66,22.93,18.43,399.92,381.28,9.704,14.336,41.92,61.92,299.8,1201,444,99.25,20.1,-0.374,0.7,111114,-9999,-9999
29,11:18:37,6844,8.15,8.15,0.179,296,2.35,1.37,6,0.5,2.25,19.43,22.86,18.19,399.66,381.56,9.709,14.336,42.55,62.83,299.8,1201,398,99.25,20.5,-0.367,0.7,111114,-9999,-9999
30,11:20:51,6978,11,11,0.178,458,2.36,1.39,6,0.5,2.25,19.68,22.97,18.48,599.75,575.07,9.67,14.326,41.73,61.82,299.9,1200,442,99.25,23,-0.448,0.7,111114,-9999,-9999
31,11:22:34,7080,12.3,12.3,0.177,638,2.35,1.39,6,0.5,2.25,19.81,22.91,18.82,800.41,772.16,9.618,14.253,41.18,61.02,299.9,1201,454,99.26,25.7,-0.567,0.7,111114,-9999,-9999
32,11:24:25,7192,13.6,13.6,0.171,814,2.31,1.41,6,0.5,2.25,19.82,22.96,18.78,1001.41,969.78,9.58,14.142,40.97,60.48,299.9,1201,466,99.26,26.9,-0.606,0.7,111114,-9999,-9999
33,11:26:22,7309,14.5,14.5,0.162,989,2.24,1.44,6,0.5,2.25,19.84,23.03,18.78,1200.42,1166.15,9.554,13.971,40.81,59.69,299.9,1201,396,99.26,28,-0.654,0.7,111114,-9999,-9999
