Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,282,NA,NA,NA,NA,NA,Oryzasativa,NA,NA,NA,218.0221942,1.74,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.100423179,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
12,9:10:31,4197.5,2.88,2.88,0.163,359,1,0.653,6,0.5,2.25,12.76,13.92,12.37,400.05,393.49,7.412,9.394,50.27,63.71,299.8,1199,383,100.4,19.3,-0.428,0.3,111114,1,-0.207
13,9:14:01,4407.5,2.58,2.58,0.185,268,1.09,0.63,6,0.5,2.25,12.91,13.92,12.54,300.03,294.23,7.472,9.631,50.19,64.7,299.8,1200,357,100.3,18.1,-0.399,0.7,111114,1,-0.207
14,9:17:31,4617.5,2.05,2.05,0.2,176,1.15,0.62,6,0.5,2.25,13.06,14,12.76,200.13,195.58,7.525,9.803,50.03,65.18,299.9,1200,350,100.4,16.4,-0.348,0.7,111114,1,-0.207
15,9:21:01,4826.5,0.742,0.742,0.205,90.2,1.15,0.607,6,0.5,2.25,12.93,13.93,12.52,99.1,97.39,7.583,9.865,50.86,66.17,300,1200,352,100.4,14.6,-0.296,0.7,111114,1,-0.207
16,9:24:30,5036.5,0.14,0.14,0.205,47.5,1.15,0.607,6,0.5,2.25,13.03,13.97,12.82,49.55,49.16,7.625,9.907,50.81,66.01,299.9,1200,365,100.4,13.5,-0.28,0.7,111114,1,-0.207
17,9:27:47,5233.5,2.95,2.95,0.204,364,1.16,0.612,6,0.5,2.25,12.92,13.96,12.56,399.88,393.07,7.554,9.842,50.7,66.06,299.9,1200,368,100.4,19.1,-0.458,0.7,111114,1,-0.207
18,9:31:17,5443.5,2.8,2.8,0.209,367,1.18,0.609,6,0.5,2.25,13.04,14,12.82,399.98,393.45,7.583,9.918,50.51,66.06,299.9,1200,386,100.4,19.6,-0.467,0.7,111114,1,-0.207
19,9:34:47,5652.5,3.32,3.32,0.205,558,1.17,0.614,6,0.5,2.25,12.9,14,12.61,600.07,592.05,7.56,9.869,50.79,66.3,299.9,1200,365,100.4,21.5,-0.537,0.7,111114,1,-0.207
20,9:38:16,5862.5,3.59,3.59,0.189,751,1.09,0.62,6,0.5,2.25,12.76,13.94,12.37,800.16,791.25,7.584,9.747,51.43,66.1,299.8,1200,348,100.3,23.3,-0.603,0.7,111114,1,-0.207
21,9:41:46,6072.5,3.66,3.66,0.169,944,1.01,0.633,6,0.5,2.25,12.75,13.94,12.38,1000.15,990.83,7.615,9.611,51.68,65.22,299.9,1200,348,100.4,24.5,-0.645,0.7,111114,1,-0.207
22,9:45:16,6282.5,3.88,3.88,0.148,1.13E+03,0.908,0.648,6,0.5,2.25,12.76,13.92,12.33,1199.49,1189.56,7.652,9.451,51.9,64.1,299.8,1200,356,100.3,24.9,-0.689,0.7,111114,1,-0.207
