Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,329,NA,NA,NA,NA,NA,Acerrubrum,NA,NA,NA,202.0100403,2.04,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.092522288,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,16:21:52,16067.5,0,0.371,0.0106,308,0.653,5.89,6,0.5,2.25,37.62,41.16,36.06,400.43,399.17,18.696,19.975,28.7,30.62,300.4,1200,0,100,-2.3,0.868,1,111114,-9999,-9999
54,16:23:43,16179,0,0.385,0.0117,221,0.71,5.79,6,0.5,2.25,37.39,40.92,36.13,300.32,299.12,18.611,20,28.9,31.05,300.4,1200,0,100,0.0679,0.995,0.7,111114,-9999,-9999
55,16:25:29,16284.5,0,0.235,0.0115,150,0.687,5.73,6,0.5,2.25,37.55,40.76,36.57,200.31,199.57,18.535,19.881,28.53,30.6,300.4,1201,0,100,0.481,0.904,0.7,111114,-9999,-9999
56,16:28:12,16447.5,0,-0.333,0.0113,136,0.684,5.77,6,0.5,2.25,38.45,40.85,37.88,99.47,100,18.557,19.896,27.25,29.18,300.4,1201,0,100,0.081,1.01,1,111114,-9999,-9999
57,16:29:48,16544,0,-0.466,0.0118,106,0.717,5.8,6,0.5,2.25,38.52,40.91,37.88,49.56,50.42,18.43,19.832,26.91,28.96,300.4,1201,0,100,-0.056,0.921,1,111114,-9999,-9999
58,16:32:06,16681.5,0,0.413,0.0111,305,0.681,5.84,6,0.5,2.25,38.56,40.98,37.88,400.51,399.14,18.397,19.73,26.86,28.76,300.4,1201,0,100,-2.47,0.899,1,111114,-9999,-9999
59,16:33:12,16748,0,0.675,0.012,275,0.732,5.84,6,0.5,2.25,38.57,41,37.88,401.09,399.16,18.32,19.753,26.71,28.77,300.4,1201,0,100,-1.65,0.919,1,111114,-9999,-9999
60,16:34:52,16847.5,0,0.665,0.0115,453,0.704,5.85,6,0.5,2.25,38.58,41.01,37.88,600.16,597.99,18.313,19.691,26.68,28.66,300.4,1201,0,99.98,-1.56,1.02,1,111114,-9999,-9999
61,16:37:22,16997.5,0,0.173,0.0121,702,0.744,5.86,6,0.5,2.25,38.59,41.02,37.88,800.33,798.8,18.179,19.636,26.45,28.56,300.4,1201,0,99.97,-2.3,1,1,111114,-9999,-9999
62,16:39:52,17147.5,0,2.62,0.011,534,0.674,5.88,6,0.5,2.25,38.59,41.01,37.88,1000.13,993.56,18.094,19.415,26.34,28.24,300.4,1201,0,99.97,-4.86,0.846,1,111114,-9999,-9999
63,16:42:12,17288,0,1.11,0.0115,935,0.709,5.89,6,0.5,2.25,38.6,41.02,37.88,1199.58,1195.67,17.99,19.378,26.15,28.16,300.4,1200,0,99.97,-6.86,0.877,1,111114,-9999,-9999
64,16:44:51,17446.5,0,2.8,0.0127,1.01E+03,0.785,5.89,6,0.5,2.25,38.61,41.04,37.88,1499.98,1492.04,17.892,19.429,26,28.23,300.4,1201,0,99.96,-13.5,1.01,0.7,111114,-9999,-9999
65,16:47:30,17606,0,2.82,0.0118,1.44E+03,0.73,5.9,6,0.5,2.25,38.61,41.02,37.88,2000.79,1992.26,17.805,19.234,25.86,27.95,300.4,1201,0,99.96,-19.1,0.918,1,111114,-9999,-9999
