Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,282,NA,NA,NA,NA,NA,Oryzasativa,NA,NA,NA,218.0221942,1.74,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.310833164,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,8:05:12,278.5,1.26,1.26,0.0422,339,0.609,1.45,6,0.5,2.25,17.63,20.01,16.52,399.63,396.61,7.718,8.927,38.26,44.26,299.8,1200,370,100.3,20.4,-0.315,0.7,111114,1,-0.207
2,8:08:42,488.5,1.2,1.2,0.0474,249,0.666,1.42,6,0.5,2.25,17.92,19.91,17.02,299.59,296.78,7.827,9.149,38.11,44.55,299.8,1200,376,100.3,18.8,-0.291,0.3,111114,1,-0.207
3,8:12:12,698.5,1.36,1.36,0.0706,161,0.946,1.36,6,0.5,2.25,18.06,19.98,17.21,200.01,196.92,7.914,9.788,38.19,47.24,299.8,1200,397,100.3,17,-0.262,0.3,111114,1,-0.207
4,8:15:42,908.5,0.578,0.578,0.11,87.6,1.36,1.27,6,0.5,2.25,18.35,19.99,17.65,99.7,98.28,7.991,10.677,37.85,50.57,299.9,1200,363,100.3,15.3,-0.238,0.3,111114,1,-0.207
5,8:19:11,1117.5,-0.126,-0.126,0.136,49.7,1.59,1.22,6,0.5,2.25,18.37,19.97,17.59,49.07,49.16,8.039,11.188,38.03,52.93,299.8,1200,360,100.3,14.2,-0.224,0.3,111114,1,-0.207
6,8:22:10,1296.5,3.95,3.95,0.137,335,1.6,1.22,6,0.5,2.25,18.24,19.93,17.39,399.84,390.69,7.934,11.108,37.86,53.01,299.9,1200,359,100.3,20.3,-0.411,0.3,111114,1,-0.207
7,8:25:40,1506.5,3.23,3.23,0.0936,328,1.2,1.31,6,0.5,2.25,18.31,20.03,17.66,400.01,392.59,7.96,10.334,37.82,49.1,299.8,1201,359,100.3,20.4,-0.383,0.7,111114,1,-0.207
8,8:28:15,1661.5,3.72,3.72,0.0646,485,0.878,1.38,6,0.5,2.25,18.26,20.01,17.62,599.76,591.27,7.912,9.652,37.7,45.99,299.8,1200,358,100.3,22.5,-0.432,0.7,111114,1,-0.207
9,8:31:44,1870.5,3.22,3.22,0.0448,659,0.632,1.42,6,0.5,2.25,18.22,19.94,17.62,800.19,792.74,7.907,9.16,37.78,43.77,299.8,1201,359,100.3,24.6,-0.492,0.7,111114,1,-0.207
10,8:35:13,2079.5,3.21,3.21,0.0386,837,0.552,1.44,6,0.5,2.25,18.18,19.93,17.66,1000.29,992.77,7.879,8.974,37.74,42.98,299.8,1201,366,100.3,26.3,-0.522,0.7,111114,1,-0.207
11,8:38:42,2288.5,3.76,3.76,0.0366,999,0.526,1.44,6,0.5,2.25,18.29,19.93,17.79,1199.77,1190.99,7.866,8.91,37.42,42.38,299.8,1201,382,100.3,27.3,-0.581,0.7,111114,1,-0.207
