Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,77,NA,NA,NA,NA,NA,Cedrelaoderata,NA,NA,NA,287.9687519,1.5,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.61929596,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,14:02:21,6608,1.12,1.12,0.0136,256,0.21,1.51,6,0.5,2.25,21.97,23.22,21.31,399.94,397.52,13.204,13.619,49.31,50.86,299.6,1199,42,98.96,25.4,-0.07,1,111114,-9999,-9999
28,14:04:10,6717,0.701,0.701,0.0139,211,0.213,1.49,6,0.5,2.25,21.61,23.07,20.98,300.03,298.5,13.158,13.578,50.29,51.86,299.6,1199,41,98.96,23.9,-0.0558,1,111114,-9999,-9999
29,14:05:40,6807.5,0.3,0.3,0.0151,163,0.231,1.5,6,0.5,2.25,21.71,23.1,21.17,199.77,199.07,13.098,13.555,49.73,51.44,299.6,1199,42,98.95,22,-0.0543,1,111114,-9999,-9999
30,14:07:25,6911.5,-0.139,-0.139,0.0156,112,0.24,1.5,6,0.5,2.25,21.73,23.12,21.17,100.45,100.68,13.051,13.524,49.52,51.27,299.6,1199,42,98.95,19.9,-0.0528,1,111114,-9999,-9999
31,14:09:22,7029,-0.351,-0.351,0.0183,79.8,0.281,1.5,6,0.5,2.25,21.74,23.12,21.17,49.79,50.47,12.968,13.523,49.19,51.25,299.6,1199,42,98.94,18.5,-0.0519,1,111114,-9999,-9999
32,14:12:15,7202,1.93,1.93,0.0241,259,0.368,1.49,6,0.5,2.25,21.74,23.11,21.17,401.15,396.98,12.861,13.588,48.77,51.47,299.6,1199,42,98.94,25.3,-0.0465,1,111114,-9999,-9999
33,14:13:17,7264,1.89,1.89,0.0243,261,0.372,1.5,6,0.5,2.25,21.74,23.12,21.17,399.47,395.39,12.824,13.558,48.63,51.36,299.6,1199,42,98.94,25.2,-0.0415,1,111114,-9999,-9999
34,14:15:07,7374,2.56,2.56,0.0199,376,0.31,1.52,6,0.5,2.25,21.74,23.13,21.17,600.96,595.47,12.749,13.361,48.34,50.62,299.6,1199,42,98.94,27.4,-0.0303,1,111114,-9999,-9999
35,14:17:33,7520,3.1,3.1,0.0169,482,0.266,1.54,6,0.5,2.25,21.74,23.12,21.17,800.37,793.74,12.626,13.152,47.84,49.83,299.6,1199,42,98.94,29.2,-0.0286,1,111114,-9999,-9999
36,14:19:18,7625,3.47,3.47,0.0156,615,0.247,1.54,6,0.5,2.25,21.61,23.08,20.98,1000.28,992.84,12.582,13.069,48.08,49.9,299.6,1199,42,98.95,30.6,-0.0245,1,111114,-9999,-9999
37,14:21:16,7743,3.86,3.86,0.0152,759,0.24,1.53,6,0.5,2.25,21.59,22.99,20.98,1199.82,1191.51,12.504,12.977,47.83,49.61,299.6,1199,41,98.95,31.1,-0.0251,1,111114,-9999,-9999
38,14:23:22,7869,4.16,4.16,0.0145,1.00E+03,0.229,1.54,6,0.5,2.25,21.38,22.94,20.77,1501.07,1492.05,12.413,12.866,48.12,49.84,299.6,1199,42,98.95,31.4,-0.0163,1,111114,-9999,-9999
39,14:25:54,8020.5,4.67,4.67,0.0134,1.39E+03,0.214,1.55,6,0.5,2.25,21.42,22.94,20.78,1998.92,1988.71,12.31,12.733,47.61,49.2,299.6,1199,41,98.96,29.3,-0.0174,1,111114,-9999,-9999
