Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,247,NA,NA,NA,NA,NA,Triticumaestivum,NA,NA,NA,207.4852805,1.97,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,4.346243731,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
34,13:28:04,9177.5,6.39,6.39,0.226,306,9.59,4.33,6,1,2.84,42.86,40.83,43.43,399.22,379.17,15.638,34.164,18.14,39.62,300,1199,459,100,25.7,-0.879,0.7,111115,-9999,-9999
35,13:31:35,9388.5,4.04,4.04,0.244,238,10.3,4.31,6,1,2.84,42.41,41.08,42.43,299.02,285.1,15.674,35.469,18.61,42.12,300,1199,404,100,24,-0.916,0.7,111115,-9999,-9999
36,13:35:05,9598.5,1.11,1.11,0.271,173,10.9,4.16,6,1,2.84,42.12,41.04,42.11,199.77,193.33,15.692,36.734,18.92,44.28,299.9,1199,423,100,22.3,-0.859,0.7,111115,-9999,-9999
37,13:38:37,9810.5,-1.71,-1.71,0.309,103,11.8,3.98,6,1,2.84,41.74,40.99,41.53,98.98,100.04,15.719,38.337,19.34,47.16,300,1200,471,100,19.9,-0.813,0.7,111115,-9999,-9999
38,13:42:08,10021.5,-2.89,-2.89,0.345,65.8,12.5,3.81,6,1,2.84,41.73,40.9,41.6,50.44,54.85,15.713,39.625,19.34,48.77,300,1200,404,100,18.6,-0.796,0.7,111115,-9999,-9999
39,13:44:43,10176.5,5.27,5.27,0.318,328,12,3.96,6,1,2.84,42.02,41.01,41.92,400.21,380.53,15.564,38.671,18.87,46.88,300,1202,450,100,26.9,-1.08,0.7,111115,-9999,-9999
40,13:45:45,10238.5,5.7,5.7,0.302,324,11.7,4.03,6,1,2.84,42.02,41.04,41.92,400.54,380.26,15.562,38.029,18.86,46.09,300,1200,405,100,26.8,-1.03,0.7,111115,-9999,-9999
41,13:47:48,10361.5,9.68,9.68,0.272,470,11,4.17,6,1,2.84,41.89,41.06,41.73,599.36,567.54,15.504,36.691,18.92,44.78,300.2,1200,439,100,30.7,-1.11,0.7,111115,-9999,-9999
42,13:49:34,10467.5,13.4,13.4,0.251,617,10.5,4.28,6,1,2.84,41.73,41.06,41.53,800.24,757.59,15.447,35.657,19.01,43.87,300,1201,466,100,33.4,-1.15,0.7,111115,-9999,-9999
43,13:51:36,10588.5,16.1,16.1,0.233,768,9.99,4.37,6,1,2.84,41.71,41.06,41.53,1000.01,948.85,15.409,34.698,18.98,42.74,300,1201,405,100,36.1,-1.19,0.7,111115,-9999,-9999
44,13:53:28,10701.5,17.9,17.9,0.223,928,9.73,4.43,6,1,2.84,41.71,41.08,41.53,1199.61,1141.62,15.389,34.178,18.96,42.11,300.1,1201,405,100,39.2,-1.25,0.7,111115,-9999,-9999
