Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,29,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,242.4706204,3.61,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.259508997,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,15:26:51,18179.5,0.067,0.067,0.0499,340,4.53,8.76,6,0.5,2.25,48.58,46.41,49.69,400,396.27,7.117,16.036,6.17,13.9,299.9,1200,474,100.2,26.9,-0.154,0.7,111114,-9999,-9999
67,15:30:22,18390.5,-0.279,-0.279,0.0792,264,6.52,8.03,6,0.5,2.25,48.64,45.73,49.69,299.59,296.28,6.996,19.774,6.04,17.08,299.9,1200,409,100.2,25.1,-0.158,0.7,111114,-9999,-9999
68,15:33:53,18601.5,-0.789,-0.789,0.0858,187,6.99,7.96,6,0.5,2.25,48.66,45.77,49.69,199.26,198.07,6.906,20.599,5.96,17.78,299.9,1200,410,100.2,22.3,-0.0792,0.3,111114,-9999,-9999
69,15:37:24,18811.5,-1.07,-1.07,0.0905,106,7.36,7.97,6,0.5,2.25,48.69,45.9,49.69,99.74,100.41,6.826,21.241,5.88,18.3,299.9,1199,434,100.2,20.3,0.0234,0.3,111114,-9999,-9999
70,15:40:54,19022.5,-1.28,-1.28,0.0922,67.1,7.51,7.98,6,0.5,2.25,48.7,45.96,49.69,50.29,52.08,6.711,21.413,5.78,18.44,299.8,1199,491,100.2,18.9,0.0985,0.3,111114,-9999,-9999
71,15:44:25,19233.5,0.0211,0.0211,0.0901,344,7.4,8.04,6,0.5,2.25,48.71,46,49.69,400.75,394.86,6.486,20.992,5.59,18.08,299.9,1199,410,100.2,27,-0.16,0.3,111114,-9999,-9999
72,15:47:56,19444.5,-0.11,-0.11,0.0873,346,7.23,8.1,6,0.5,2.25,48.7,46.03,49.69,399.74,394.26,6.379,20.548,5.49,17.7,299.9,1199,411,100.2,26.9,-0.171,0.7,111114,-9999,-9999
73,15:51:27,19655.5,0.449,0.449,0.0845,506,7.07,8.17,6,0.5,2.25,48.7,46.06,49.69,599.78,590.53,6.222,20.076,5.36,17.29,299.9,1199,452,100.2,30.7,-0.29,0.7,111114,-9999,-9999
74,15:54:58,19865.5,0.982,0.982,0.0821,667,6.93,8.23,6,0.5,2.25,48.7,46.1,49.69,800.71,787.84,6.078,19.66,5.24,16.94,300,1199,484,100.2,33.9,-0.367,0.7,111114,-9999,-9999
75,15:58:28,20076.5,1.21,1.21,0.0801,832,6.81,8.29,6,0.5,2.25,48.7,46.14,49.69,999.64,983.83,5.933,19.284,5.11,16.61,300.2,1199,409,100.2,37.2,-0.438,0.7,111114,-9999,-9999
76,16:01:59,20287.5,1.29,1.29,0.0781,1.00E+03,6.69,8.34,6,0.5,2.25,48.7,46.18,49.69,1199.21,1180.82,5.792,18.922,4.99,16.29,300.1,1200,409,100.2,39.6,-0.508,0.7,111114,-9999,-9999
77,16:05:30,20498.5,1.96,1.96,0.0763,1.24E+03,6.57,8.38,6,0.5,2.25,48.7,46.19,49.69,1499.5,1476.16,5.658,18.568,4.87,15.99,299.9,1200,457,100.2,42.5,-0.59,0.7,111114,-9999,-9999
78,16:09:01,20708.5,2.52,2.52,0.0746,1.66E+03,6.46,8.42,6,0.5,2.25,48.69,46.19,49.69,1999.34,1968.85,5.511,18.2,4.75,15.68,299.9,1201,454,100.2,46.2,-0.692,0.7,111114,-9999,-9999
