Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,15,NA,NA,NA,NA,NA,Pinuspinea,NA,NA,NA,68.6434375,1.94,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.332379483,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,13:53:44,2861.5,1.740101508,1.740101508,0.019545195,242.8151578,0.236431513,1.220745947,9.26,0.5,1.038130374,15.0596714,13.83752155,15.49567795,399.4772644,393.8191833,2.938957691,3.666011572,17.11975861,21.34699821,300.0231018,1200.489746,270.739624,100.0281906,-4.948307037,-0.102833569,1,111114,-9999,-9999
15,13:55:09,2947,1.323465348,1.323465348,0.01826319,173.0569289,0.224719955,1.240054085,9.26,0.5,1.038130374,15.2750845,14.03497696,15.68084526,299.7214661,295.430603,2.986551046,3.677771807,17.23448181,21.11958313,299.9408875,1199.63562,267.5170593,100.0258789,-3.194583893,-0.073690712,1,111114,-9999,-9999
16,13:56:29,3026.5,0.773780674,0.773780674,0.017577577,121.8625875,0.218016113,1.249084283,9.26,0.5,1.038130374,15.32965565,14.13633728,15.68614578,199.0434418,196.5221252,3.022880793,3.693515301,17.39661407,21.13454056,299.9208374,1199.807373,267.2550659,100.0247803,-1.705066681,-0.042338192,1,111114,-9999,-9999
17,13:58:16,3134,0.178731979,0.178731979,0.019418167,81.69232546,0.238948503,1.24141432,9.26,0.5,1.038130374,15.33961201,14.10125351,15.68844032,99.08136749,98.45703888,2.998589754,3.733420134,17.15137672,21.34964371,299.987915,1200.394653,274.5960388,100.0253906,-0.414493561,0.012017429,1,111114,-9999,-9999
18,14:01:31,3328.5,0.030605582,0.030605582,0.018503768,45.32150581,0.22753688,1.239459749,9.26,0.5,1.038130374,15.21790791,14.09665966,15.49961472,49.0787468,48.94986725,3.048302889,3.748171091,17.67562103,21.60270309,299.927063,1200.14209,311.3675537,100.0249329,-0.457130432,0.021201313,1,111114,-9999,-9999
19,14:04:18,3495.5,1.73812097,1.73812097,0.020471802,250.0710402,0.250822925,1.237326674,9.26,0.5,1.038130374,15.05175304,14.00153828,15.30706596,400.3060913,394.6358032,2.899034262,3.670366526,16.88581848,21.38048935,300.0127869,1199.791748,279.1779785,100.0216064,-5.018226624,-0.114555418,0.666666687,111114,-9999,-9999
20,14:05:18,3556,1.740476064,1.740476064,0.019941171,245.8463133,0.243952569,1.234886151,9.26,0.5,1.038130374,15.04610538,13.99022102,15.30150127,399.8289795,394.1587219,2.932467222,3.682851315,17.17943954,21.46012497,299.9372253,1199.992188,265.063446,100.0254593,-5.129554749,-0.105315745,1,111114,-9999,-9999
21,14:07:15,3672.5,2.060999065,2.060999065,0.019421493,410.9500793,0.237123721,1.231862014,9.26,0.5,1.038130374,15.02583599,13.9185915,15.30216789,600.2254639,593.4285278,2.909510136,3.638873339,17.08753586,21.23233223,299.9569397,1200.52356,275.5783081,100.0220108,-9.173744202,-0.173545659,1,111114,-9999,-9999
22,14:09:02,3780,2.284153368,2.284153368,0.020106486,593.0290757,0.246787971,1.239120823,9.26,0.5,1.038130374,15.03390884,13.96668816,15.30179024,799.2843018,791.6296997,2.857229233,3.616341352,16.75594711,21.08926582,299.9546814,1199.856323,322.4044189,100.017662,-13.3378067,-0.21932441,1,111114,-9999,-9999
23,14:10:41,3878.5,2.698981346,2.698981346,0.020965122,764.7747299,0.257533729,1.241138684,9.26,0.5,1.038130374,15.15544796,13.95909595,15.50213718,1000.995667,991.8766479,2.79625988,3.588302135,16.18743134,20.76323128,300.0098877,1200.222046,362.4750366,100.0171204,-18.66635895,-0.264750302,1,111114,-9999,-9999
24,14:12:35,3993,2.722647154,2.722647154,0.020475029,952.7556915,0.252295204,1.244326532,9.26,0.5,1.038130374,15.17262173,13.9813385,15.50093746,1199.925171,1190.592407,2.803672791,3.579776287,16.2963295,20.68985748,299.9458618,1199.963013,266.9889526,100.0103836,-23.61289215,-0.289691269,1,111114,-9999,-9999
25,14:14:28,4105.5,2.808140936,2.808140936,0.019909659,1232.70714,0.247563836,1.254969629,9.26,0.5,1.038130374,15.18955994,14.05368519,15.49703693,1499.417358,1489.608521,2.787056446,3.548706293,16.20301247,20.48732567,299.9154968,1199.987427,265.9567566,100.0107651,-31.55661774,-0.342812836,1,111114,-9999,-9999
26,14:16:38,4235.5,2.884639454,2.884639454,0.02067284,1724.613334,0.256310025,1.252278704,9.26,0.5,1.038130374,15.18023586,13.98387814,15.50033283,1999.623901,1989.144165,2.714465618,3.50299716,15.75457954,20.23591995,299.9393921,1199.932983,356.0640259,100.0076981,-45.61362457,-0.410342991,1,111114,-9999,-9999
