Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,79,NA,NA,NA,NA,NA,Betulaalleghaniensis,NA,NA,NA,223.7948034,1.22,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.650674748,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,11:43:57,160.0000033,5.502809972,5.502809972,0.096736193,285.1124037,1.463261686,1.532800678,6,0.5,2.25,25.27087784,25.10258102,25.28622437,400.0810242,387.9227905,13.85084438,16.73251152,42.82768631,51.56787872,299.5719299,1199.147461,35.29983521,99.58906555,10.83930969,0.601077676,1,111114,-9999,-9999
2,11:45:59,282.0000028,4.453225599,4.453225599,0.098898304,209.0330194,1.495956492,1.534114919,6,0.5,2.25,25.1711731,25.117733,25.08515167,299.8446655,290.0566406,13.80294228,16.74888229,42.79137421,51.92433167,299.5785828,1199.866089,39.6071434,99.58573914,10.67903137,0.625817895,0.666666687,111114,-9999,-9999
3,11:47:46,389.0000033,2.179863011,2.179863011,0.098235987,153.0656874,1.487664581,1.535428695,6,0.5,2.25,25.17188072,25.13479996,25.08595467,199.2069092,194.2622833,13.83880424,16.76833344,43.04518127,51.98215103,299.5810242,1199.437378,41.17953491,99.58609009,10.34506226,0.637584329,1,111114,-9999,-9999
4,11:49:30,493.0000033,0.421199153,0.421199153,0.105785107,90.29213146,1.573545584,1.513037909,6,0.5,2.25,25.05645561,25.07722664,24.89865112,100.4222717,99.26576996,13.7841835,16.88271141,43.180336,52.69551849,299.5577087,1199.03772,46.26682281,99.58761597,9.610916138,0.641734719,1,111114,-9999,-9999
5,11:52:09,652.0000033,-0.484320108,-0.484320108,0.129310583,54.78402308,1.840222939,1.461822961,6,0.5,2.25,25.04845047,25.02589417,24.89849281,48.95845795,49.74509048,13.67653847,17.29827499,42.8915863,54.01951218,299.5894775,1200.375854,40.22217941,99.59181976,9.05916214,0.650245309,1,111114,-9999,-9999
6,11:54:20,783.0000033,4.978018011,4.978018011,0.147146207,323.6416019,2.033528513,1.430135725,6,0.5,2.25,25.05095482,25.00279999,24.89881897,400.6775818,389.1228027,13.57025909,17.57144737,42.57473373,54.87037659,299.5804749,1200.254272,39.38900757,99.59752655,10.843647,0.664529443,1,111114,-9999,-9999
7,11:55:24,847.0000033,5.354537463,5.354537463,0.149931212,319.016032,2.067325434,1.428537124,6,0.5,2.25,25.04969406,25.00233078,24.89837265,399.9876404,387.6575623,13.51876831,17.58670044,42.42066574,54.92483139,299.5578003,1200.321533,44.08616257,99.59698486,10.62688065,0.670219064,1,111114,-9999,-9999
8,11:57:43,986.0000033,7.21057147,7.21057147,0.148169872,488.2761573,2.065826603,1.443466997,6,0.5,2.25,25.05935287,25.02106094,24.89625359,600.0084839,583.1537476,13.40718746,17.4724884,42.04798508,54.53746033,299.5691833,1200.078003,39.08162689,99.59687805,10.64470291,0.674825311,1,111114,-9999,-9999
9,12:00:16,1139.000003,8.396330054,8.396330054,0.139955597,661.6975314,1.998295496,1.47337496,6,0.5,2.25,25.06639099,25.04608727,24.89805984,800.0838623,780.1450195,13.28597069,17.21931839,41.64817047,53.72769547,299.5747681,1199.802734,40.97411728,99.60033417,10.13475418,0.678691506,1,111114,-9999,-9999
10,12:02:38,1281.000003,9.032793368,9.032793368,0.127162936,836.3337345,1.872138835,1.511392476,6,0.5,2.25,25.06483078,25.06088638,24.89667702,999.6467285,977.8886108,13.17892933,16.8653183,41.30755234,52.63140869,299.5719604,1199.88855,40.20064163,99.60355377,9.121448517,0.671102166,1,111114,-9999,-9999
11,12:05:06,1429.000003,9.634815154,9.634815154,0.111280007,1004.397906,1.701371571,1.559391044,6,0.5,2.25,25.07109261,25.08485985,24.89541626,1199.908081,1176.601318,13.07765198,16.42930222,40.95990372,51.25241089,299.5693054,1199.609131,39.06388092,99.60307312,7.494861603,0.671411157,1,111114,-9999,-9999
12,12:08:19,1622.000003,10.23738623,10.23738623,0.090917906,1252.153645,1.467447623,1.632563465,6,0.5,2.25,25.07338905,25.12776947,24.89513397,1499.819458,1474.979492,12.88331604,15.77613544,40.18301773,49.21019745,299.5617981,1199.375122,39.19424057,99.60716248,4.918689728,0.666900277,1,111114,-9999,-9999
13,12:10:35,1758.000003,10.70299118,10.70299118,0.074001117,1685.696565,1.239730543,1.682719021,6,0.5,2.25,25.07282829,25.14285278,24.89743042,2000.393677,1974.056396,12.85601711,15.30094719,40.22370529,47.73141479,299.5819397,1199.381592,45.66579819,99.61083221,-1.408336639,0.659766793,1,111114,-9999,-9999
