Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,133,NA,NA,NA,NA,NA,Schizachyriumscoparium,NA,NA,NA,233.0769254,1.77,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.364717509,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
21,09:45:13,8042.000063,9.485359,9.485359,0.081927659,184.2727614,0.845428202,1.036615712,6,0.5,2.25,22.21330452,23.17362595,21.68948174,399.6965942,380.0962219,16.60559845,18.26446915,61.40982056,67.43577576,300.1994934,1200.589722,0.166846171,99.2569046,3.263228893,-0.360212505,1,111114,-9999,-9999
22,09:47:06,8154.500063,8.513980199,8.513980199,0.08306493,109.1936988,0.833451071,1.00855876,6,0.5,2.25,22.01398087,23.03510284,21.49483871,299.0986633,281.6105347,16.67163086,18.30715179,62.43608093,68.4207077,300.1586609,1200.528687,0.160316855,99.25953674,3.121779919,-0.364786327,1,111114,-9999,-9999
23,09:49:01,8270.000063,6.839982842,6.839982842,0.092707129,61.12576841,0.901198166,0.981219156,6,0.5,2.25,21.98231888,22.96077156,21.49598312,199.3287659,185.3236237,16.68539619,18.45341492,62.59291458,69.10397339,300.1895752,1200.580322,0.133645251,99.26696777,2.669234753,-0.366354167,1,111114,-9999,-9999
24,09:50:51,8379.500063,3.524944973,3.524944973,0.102647829,33.90297576,0.968643892,0.956496408,6,0.5,2.25,21.98078156,22.93685913,21.49521637,99.20451355,91.98101807,16.76118851,18.66111755,62.92435837,69.88924408,300.1905518,1200.527344,0.179425865,99.26882935,2.216750622,-0.379642665,1,111114,-9999,-9999
25,09:52:31,8480.000063,1.837343331,1.837343331,0.118298327,20.59316805,1.074804279,0.92698606,6,0.5,2.25,21.96774292,22.89130974,21.49613953,50.84974289,47.07620239,16.77249527,18.88021088,62.9981842,70.76776123,300.1861572,1200.549194,0.139813602,99.27003479,1.816165447,-0.385425746,1,111114,-9999,-9999
26,09:54:12,8580.500063,-0.327396407,-0.327396407,0.129604502,6.943350884,1.143088796,0.904195671,6,0.5,2.25,21.9637394,22.88018608,21.4967289,2.12608099,2.774159431,16.84719849,19.08844948,63.34803391,71.57496643,300.1722717,1200.561035,0.144484892,99.28216553,1.44473958,-0.387151897,1,111114,-9999,-9999
27,09:59:21,8889.500063,8.474507672,8.474507672,0.140108202,274.9453012,1.194888884,0.87820152,6,0.5,2.25,21.95568085,22.85891724,21.495924,399.4497986,381.6002808,16.96936035,19.3114872,63.85522079,72.46089172,300.1922302,1200.568604,0.19538103,99.29488373,3.125678301,-0.393213451,1,111114,-9999,-9999
28,10:00:21,8950.000063,8.904558829,8.904558829,0.138438069,268.019671,1.188387774,0.883356961,6,0.5,2.25,21.95362282,22.87218094,21.49648857,399.7515259,381.0483704,16.95246696,19.28196526,63.75876617,72.35998535,300.1865234,1200.512695,0.133233547,99.29610443,3.215216875,-0.388378322,1,111114,-9999,-9999
29,10:02:19,9067.500063,9.543334096,9.543334096,0.127616929,445.7130604,1.114273655,0.89441557,6,0.5,2.25,21.95859146,22.90976906,21.49668312,599.0401001,578.6766357,17.05060387,19.23491096,64.13608551,72.16123199,300.1887512,1200.330078,0.175673202,99.29567719,3.294501543,-0.383848369,1,111114,-9999,-9999
30,10:04:54,9223.000063,10.33376877,10.33376877,0.122219448,626.906334,1.08172139,0.90458139,6,0.5,2.25,21.95887184,22.92647934,21.49648094,801.2345581,778.8967285,17.04081535,19.16139793,63.98724365,71.88363647,300.1988525,1200.346436,0.209552169,99.29428101,3.06671834,-0.382282436,1,111114,-9999,-9999
