Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,298,NA,NA,NA,NA,NA,Poapratensis,NA,NA,NA,136.6718064,1.63,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.673793402,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,10:22:35,352,1.6,1.6,0.0697,349,1.03,1.52,6,0.5,2.25,17.67,19.97,16.92,399.77,395.75,6.075,8.128,30.26,40.49,299.9,1199,497,101,20.7,-0.302,0.7,111114,-9999,-9999
2,10:26:05,562,1.18,1.18,0.0679,262,1.01,1.52,6,0.5,2.25,17.51,19.91,16.64,300.11,297.15,6.107,8.101,30.71,40.74,299.9,1199,459,101,19.1,-0.269,0.7,111114,-9999,-9999
3,10:29:35,772,0.422,0.422,0.0682,183,1.01,1.52,6,0.5,2.25,17.6,19.94,16.88,199.42,198.18,6.119,8.122,30.61,40.63,300.1,1199,460,101,17.5,-0.223,0.3,111114,-9999,-9999
4,10:33:05,982,0.182,0.182,0.0676,92.7,1,1.52,6,0.5,2.25,17.77,19.99,17.02,100.06,99.5,6.151,8.144,30.44,40.3,300,1199,468,101,15.4,-0.165,0.3,111114,-9999,-9999
5,10:36:35,1192,-0.121,-0.121,0.0678,50.6,0.998,1.51,6,0.5,2.25,17.55,19.88,16.59,48.77,48.91,6.153,8.133,30.88,40.82,300,1199,485,101,14.2,-0.122,0.3,111114,-9999,-9999
6,10:39:19,1355,1.79,1.79,0.0674,343,1.01,1.53,6,0.5,2.25,17.78,19.98,17.07,400.25,395.87,6.032,8.032,29.83,39.73,299.8,1200,462,101,20.6,-0.292,0.3,111114,-9999,-9999
7,10:42:48,1565,1.73,1.73,0.0658,344,0.99,1.54,6,0.5,2.25,17.79,20,17.01,400.09,395.85,6.022,7.987,29.77,39.49,299.8,1199,477,101,20.6,-0.297,0.7,111114,-9999,-9999
8,10:46:18,1775,2.94,2.94,0.0651,506,0.978,1.54,6,0.5,2.25,17.59,19.92,16.85,600.49,593.45,5.951,7.892,29.78,39.5,299.9,1200,495,101,23,-0.37,0.7,111114,-9999,-9999
9,10:49:48,1985,3.64,3.64,0.0646,680,0.974,1.54,6,0.5,2.25,17.89,19.92,17.25,799.36,790.53,5.903,7.836,29.01,38.51,299.9,1201,455,101,25.1,-0.427,0.7,111114,-9999,-9999
10,10:51:48,2105,4.78,4.78,0.0635,842,0.963,1.55,6,0.5,2.25,18.26,19.94,17.81,999.89,988.43,5.866,7.776,28.15,37.32,300,1201,457,101,26.2,-0.489,0.7,111114,-9999,-9999
11,10:55:17,2314,5.23,5.23,0.0617,1.02E+03,0.942,1.56,6,0.5,2.25,18.29,19.94,17.82,1199.56,1186.86,5.826,7.696,27.91,36.87,299.8,1201,466,101,27.4,-0.534,0.7,111114,-9999,-9999
