Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,93,NA,NA,NA,NA,NA,Quercusvirginiana,NA,NA,NA,78.45631243,1.5,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.499447063,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,9:09:51,2717,5.58,5.58,0.0522,210,0.46,0.88,6,0.5,2.25,12.83,14.17,12.12,399.74,388.24,6.593,7.505,43.95,49.88,300.3,1201,0,98.84,2.07,-0.226,1,111114,-9999,-9999
15,9:11:35,2821,4.47,4.47,0.0582,162,0.503,0.867,6,0.5,2.25,12.66,14.11,11.94,300.06,290.83,6.581,7.579,44.4,50.96,300.3,1200,0,98.84,1.96,-0.224,1,111114,-9999,-9999
16,9:13:28,2934,2.86,2.86,0.065,120,0.556,0.86,6,0.5,2.25,12.64,14.13,11.94,200.27,194.33,6.565,7.668,44.34,51.6,300.3,1200,0,98.83,1.77,-0.212,1,111114,-9999,-9999
17,9:15:12,3038,1.04,1.04,0.0683,71.5,0.58,0.854,6,0.5,2.25,12.65,14.11,11.94,99.86,97.67,6.552,7.702,44.25,51.82,300.3,1200,0,98.81,1.39,-0.227,1,111114,-9999,-9999
18,9:16:48,3134,-0.0599,-0.0599,0.0713,50.8,0.603,0.851,6,0.5,2.25,12.65,14.11,11.94,50.05,50.11,6.544,7.738,44.19,52.05,300.3,1199,0,98.8,1.08,-0.222,1,111114,-9999,-9999
19,9:18:55,3261,6.97,6.97,0.0743,226,0.626,0.85,6,0.5,2.25,12.65,14.12,11.94,399.37,384.96,6.525,7.766,44.07,52.24,300.3,1199,0,98.81,2.23,-0.219,1,111114,-9999,-9999
20,9:19:54,3320,6.74,6.74,0.0749,233,0.63,0.849,6,0.5,2.25,12.65,14.12,11.94,399.35,385.39,6.519,7.768,44.04,52.27,300.3,1199,0,98.82,2.32,-0.222,1,111114,-9999,-9999
21,9:21:47,3433,8.82,8.82,0.0742,379,0.624,0.848,6,0.5,2.25,12.63,14.08,11.94,599.25,580.91,6.507,7.745,43.98,52.14,300.2,1199,0,98.8,2.52,-0.223,1,111114,-9999,-9999
22,9:24:21,3587,9.99,9.99,0.0707,539,0.607,0.863,6,0.5,2.25,12.63,14.14,11.94,800.99,780.08,6.439,7.642,43.38,51.46,300.3,1199,0,98.79,2.19,-0.222,1,111114,-9999,-9999
23,9:26:14,3700.5,10.6,10.6,0.0623,688,0.544,0.876,6,0.5,2.25,12.63,14.13,11.94,1001.1,978.86,6.426,7.505,43.27,50.54,300.2,1199,0,98.79,1.7,-0.22,1,111114,-9999,-9999
24,9:28:32,3838,10.5,10.5,0.0474,803,0.428,0.899,6,0.5,2.25,12.63,14.13,11.94,1199.68,1177.74,6.436,7.285,43.44,49.06,300.3,1199,0,98.77,1.26,-0.218,1,111114,-9999,-9999
25,9:32:15,4061,9.72,9.72,0.0288,917,0.272,0.932,6,0.5,2.25,12.48,14.12,11.75,1501.13,1480.92,6.396,6.935,43.46,47.13,300.3,1199,0,98.75,-0.0369,-0.211,0.7,111114,-9999,-9999
26,9:35:42,4268,7.73,7.73,0.0182,1.27E+03,0.175,0.947,6,0.5,2.25,12.47,14.1,11.75,1998.56,1982.43,6.415,6.762,43.7,45.99,300.3,1199,0,98.72,-2.92,-0.207,1,111114,-9999,-9999
