Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,94,NA,NA,NA,NA,NA,Schizachyriumscoparium,NA,NA,NA,193.729593,1.2,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.619875102,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
31,14:05:59,7232,7.65,7.65,0.0491,119,1.18,2.33,6,0.5,2.25,32.07,32.17,31.91,398.89,382.66,23.162,25.473,47.4,52.03,299.6,1200,37,97.94,24.8,-0.0527,1,111114,-9999,-9999
32,14:07:53,7346.5,6.57,6.57,0.0545,81.5,1.3,2.3,6,0.5,2.25,31.96,32.11,31.73,299.44,285.54,23.031,25.564,47.34,52.55,299.6,1200,37,97.94,23.3,-0.0495,1,111114,-9999,-9999
33,14:09:52,7465.5,5.02,5.02,0.0644,56.8,1.5,2.26,6,0.5,2.25,31.97,32.07,31.73,199.75,189.14,22.986,25.912,47.24,53.25,299.6,1200,37,97.95,21.4,-0.0417,1,111114,-9999,-9999
34,14:11:38,7571,2.82,2.82,0.073,28.1,1.66,2.21,6,0.5,2.25,31.98,32.05,31.73,99.95,93.98,23.06,26.293,47.51,54.01,299.6,1200,37,97.96,19.1,-0.0515,1,111114,-9999,-9999
35,14:13:30,7683.5,1.48,1.48,0.0869,17.5,1.92,2.16,6,0.5,2.25,31.98,32.02,31.73,50.03,46.89,22.96,26.703,47.27,54.83,299.6,1200,37,97.96,17.6,-0.0479,1,111114,-9999,-9999
36,14:15:09,7782,-0.272,-0.272,0.0955,4.18,2.07,2.13,6,0.5,2.25,31.99,32,31.73,-1.01,-0.47,22.982,27.014,47.35,55.46,299.6,1200,37,97.97,16.1,-0.0516,1,111104,-9999,-9999
37,14:19:15,8028.5,7.17,7.17,0.0741,215,1.7,2.23,6,0.5,2.25,32.01,32.04,31.73,400.78,385.11,22.777,26.084,46.83,53.51,299.6,1200,38,97.98,24.6,-0.00597,1,111114,-9999,-9999
38,14:20:15,8088.5,7.12,7.12,0.0628,188,1.48,2.28,6,0.5,2.25,32.01,32.06,31.73,400.14,384.75,22.736,25.617,46.72,52.53,299.6,1200,38,97.98,24.8,-0.00674,1,111114,-9999,-9999
39,14:22:05,8198,8.02,8.02,0.0509,308,1.24,2.34,6,0.5,2.25,32.02,32.11,31.73,600.39,582.9,22.709,25.122,46.64,51.49,299.6,1200,37,97.98,27.5,0.00727,1,111114,-9999,-9999
40,14:24:43,8356.5,8.18,8.18,0.041,433,1.03,2.41,6,0.5,2.25,31.89,32.14,31.54,800.13,782.14,22.534,24.539,46.52,50.66,299.6,1200,37,97.97,29.8,0.0223,1,111114,-9999,-9999
