Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,282,NA,NA,NA,NA,NA,Tamarindusindica,NA,NA,NA,130.1003399,1.13,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.307434566,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,09:23:22,412.5000498,4.453302403,4.453302403,0.04943349,242.2699034,0.491797549,0.991602071,3.89,0.5,3.034369605,19.42979622,20.05977821,19.17166138,399.5710449,393.5503845,13.01768303,13.64618206,57.49306107,60.20714951,300.236908,1198.943848,118.4512558,99.93357849,0.88073194,1.107518792,1,111114,-9999,-9999
2,09:25:09,519.5000498,3.062612504,3.062612504,0.050812536,193.7325441,0.506326557,0.993627064,3.89,0.5,3.034369605,19.40844536,20.0884037,19.16028404,299.6697998,295.5077209,13.02029037,13.66736889,57.5850563,60.38355637,300.2249146,1198.828003,118.5953751,99.93608093,1.045648932,1.11819613,1,111114,-9999,-9999
3,09:26:54,624.5000498,1.843796546,1.843796546,0.052158804,136.7552388,0.519886639,0.994296755,3.89,0.5,3.034369605,19.41374969,20.10461617,19.16173744,199.3680573,196.8464355,13.02024269,13.68464565,57.56584167,60.43774414,300.2219849,1198.73584,120.020462,99.93403625,0.821436286,1.120590806,1,111114,-9999,-9999
4,09:28:42,732.5000498,0.270625704,0.270625704,0.054260792,89.71333867,0.537737242,0.989276168,3.89,0.5,3.034369605,19.41105461,20.08638191,19.16204262,99.75714874,99.33730316,13.02099609,13.70816326,57.58134842,60.55176163,300.2359924,1199.968506,132.5891113,99.93453979,0.6772331,1.122689843,1,111114,-9999,-9999
5,09:32:31,961.5000494,-0.538105696,-0.538105696,0.063183547,52.66153057,0.619965428,0.982365479,3.89,0.5,3.034369605,19.40749168,20.09266472,19.15962601,38.86322021,39.52867126,12.99297619,13.78516865,57.41034698,60.90988922,300.2326355,1199.619995,118.6567459,99.94416046,0.375337958,1.124206185,1,111134,-9999,-9999
6,09:34:45,1095.00005,4.70448906,4.70448906,0.068706086,276.2607171,0.6651036,0.970843334,3.89,0.5,3.034369605,19.40591812,20.05347443,19.15871429,399.6607361,393.2262878,12.99428177,13.84412193,57.4648819,61.17235565,300.2252502,1199.234619,142.1772919,99.93784332,1.009249091,1.123107553,1,111134,-9999,-9999
7,09:35:45,1155.50005,4.607008848,4.607008848,0.071608429,282.8799001,0.689461181,0.966525049,3.89,0.5,3.034369605,19.40660286,20.05130196,19.15896606,399.5313416,393.2106018,13.0027523,13.883708,57.51953506,61.34629822,300.2157593,1199.286865,118.6532669,99.94112396,1.089968085,1.125480294,1,111134,-9999,-9999
8,09:37:36,1266.00005,6.063439909,6.063439909,0.077473995,456.4646657,0.739586197,0.960029689,3.89,0.5,3.034369605,19.40544319,20.05896187,19.15962791,601.0363159,592.6119385,13.01545143,13.9603653,57.60261154,61.68764496,300.2206421,1199.021606,132.7587128,99.93758392,0.951662421,1.12679255,1,111134,-9999,-9999
9,09:40:01,1411.50005,7.477154699,7.477154699,0.083761546,630.8966736,0.795284739,0.95679885,3.89,0.5,3.034369605,19.41878891,20.07024002,19.15689278,798.633606,788.1333008,12.99222469,14.00824261,57.4384346,61.84889984,300.2231445,1198.987183,118.3624573,99.94406128,0.184694648,1.124636292,1,111134,-9999,-9999
10,09:41:48,1518.00005,8.270604268,8.270604268,0.083184389,812.2306547,0.788086737,0.954483771,3.89,0.5,3.034369605,19.40833664,20.05499268,19.15979195,1000.742859,989.0171509,13.00335026,14.01013184,57.54466629,61.89750671,300.2346497,1198.817505,121.9439468,99.93714142,-0.546079278,1.130643487,1,111134,-9999,-9999
11,09:43:47,1637.50005,8.772998769,8.772998769,0.081554116,994.9319117,0.777154147,0.959573363,3.89,0.5,3.034369605,19.41054344,20.06297874,19.15964699,1200.597046,1188.033936,12.97794151,13.97080326,57.40354919,61.71674347,300.2325439,1200.025024,150.6839905,99.9375,-1.248593926,1.126322389,1,111134,-9999,-9999
12,09:46:07,1777.50005,9.351746192,9.351746192,0.076770942,1264.10848,0.736951592,0.965214058,3.89,0.5,3.034369605,19.4060154,20.05960083,19.16103745,1498.335449,1484.800049,12.96726799,13.90889359,57.37158585,61.46336365,300.2115173,1199.955078,118.161911,99.94137573,-2.771665096,1.128722787,1,111134,-9999,-9999
13,09:48:27,1917.00005,10.38817672,10.38817672,0.071767033,1720.049927,0.697041751,0.975041583,3.89,0.5,3.034369605,19.41683197,20.08312607,19.15911865,2000.968384,1985.714966,12.95423412,13.84488964,57.25294495,61.13856506,300.2229309,1199.583252,132.282608,99.9414444,-6.410214901,1.124942422,1,111134,-9999,-9999
