Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,129,NA,NA,NA,NA,NA,Tipuanatipu,NA,NA,NA,364.7422622,4.52,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.891062584,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,15:54:02,14733,3.44,3.44,0.139,316,6.94,4.91,6,0.5,2.25,45.45,43.17,45.83,399.89,387.63,25.786,39.139,25.78,39.13,299.7,1201,51,98.59,28.3,-0.13,0.7,111114,-9999,-9999
67,15:57:52,14962.5,2.08,2.08,0.159,246,7.83,4.87,6,0.5,2.25,48.65,43.42,49.93,298.96,290.25,25.644,40.679,21.78,34.54,299.7,1200,51,98.59,26.5,-0.294,1,111114,-9999,-9999
68,16:00:04,15094.5,0.708,0.708,0.172,173,8.32,4.8,6,0.5,2.25,48.65,43.46,49.78,199.64,194.98,25.63,41.599,21.77,35.33,299.6,1199,51,98.58,24.5,-0.289,1,111114,-9999,-9999
69,16:02:10,15221,-0.7,-0.7,0.187,97.8,8.8,4.7,6,0.5,2.25,48.81,43.43,49.92,99.68,99.33,25.606,42.469,21.57,35.78,299.7,1199,52,98.57,22.1,-0.304,1,111114,-9999,-9999
70,16:05:49,15440,-1.12,-1.12,0.196,57.4,9.07,4.62,6,0.5,2.25,47.1,43.38,47.44,50.56,51.87,25.63,43,23.54,39.48,299.7,1199,51,98.57,20.5,-0.253,1,111114,-9999,-9999
71,16:09:40,15670.5,2.63,2.63,0.21,337,9.4,4.51,6,0.5,2.25,48.8,43.24,49.92,399.65,387.09,25.52,43.516,21.51,36.67,299.7,1199,51,98.57,28.6,-0.312,1,111114,-9999,-9999
72,16:11:27,15777.5,2.9,2.9,0.211,336,9.45,4.51,6,0.5,2.25,48.83,43.26,49.92,400.47,387.34,25.503,43.591,21.46,36.68,299.7,1199,51,98.57,28.7,-0.304,1,111114,-9999,-9999
73,16:15:00,15991,5.45,5.45,0.208,491,9.48,4.57,6,0.5,2.25,48.84,43.41,49.92,599.64,577.75,25.474,43.635,21.43,36.7,299.7,1199,51,98.57,32.1,-0.3,1,111114,-9999,-9999
74,16:18:34,16204.5,7.51,7.51,0.21,653,9.47,4.54,6,0.5,2.25,48.86,43.31,49.92,799.74,770.09,25.434,43.576,21.37,36.62,299.7,1199,51,98.56,35.2,-0.275,1,111114,-9999,-9999
75,16:22:25,16436,9.26,9.26,0.207,818,9.2,4.47,6,0.5,2.25,48.43,43.06,49.9,999.64,963.37,25.395,43.019,21.82,36.96,299.7,1199,51,98.57,37.8,-0.267,1,111114,-9999,-9999
76,16:25:25,16615.5,10.2,10.2,0.196,984,9.11,4.64,6,0.5,2.25,48.83,43.45,49.92,1199.64,1158.19,25.717,43.16,21.86,36.32,299.7,1199,51,98.57,40,-0.288,1,111114,-9999,-9999
77,16:29:16,16847,11.9,11.9,0.197,1.24E+03,9.01,4.57,6,0.5,2.25,47.57,43.19,48.61,1499.39,1449.49,25.364,42.634,22.76,38.26,299.7,1199,51,98.58,43.4,-0.209,0.7,111114,-9999,-9999
78,16:32:42,17052.5,13.5,13.5,0.199,1.68E+03,9.07,4.57,6,0.5,2.25,48.69,43.21,49.96,1998.9,1936.73,25.342,42.732,21.48,36.22,299.7,1199,51,98.58,45.1,-0.259,0.7,111114,-9999,-9999
