Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,80,NA,NA,NA,NA,NA,Tipuanatipu,NA,NA,NA,254.7245676,2.84,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.4407872,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,4:51:28,3543,1.38,1.38,0.0261,306,0.225,0.855,6,0.5,2.25,12.15,14.11,11.42,398.75,395.82,7.218,7.664,50.46,53.58,300,1199,337,99.36,19.6,-0.274,1,111114,-9999,-9999
15,4:53:23,3658,0.661,0.661,0.0221,245,0.19,0.851,6,0.5,2.25,12.09,14.04,11.4,298.44,297.01,7.242,7.62,50.89,53.45,299.9,1199,338,99.35,18.3,-0.24,1,111114,-9999,-9999
16,4:55:33,3788,0.352,0.352,0.022,170,0.188,0.848,6,0.5,2.25,12.07,13.98,11.41,199.16,198.38,7.216,7.59,50.79,53.34,300,1199,341,99.36,16.8,-0.192,1,111114,-9999,-9999
17,4:57:20,3895,-0.0419,-0.0419,0.0215,101,0.184,0.847,6,0.5,2.25,12.06,13.96,11.41,99.64,99.68,7.223,7.587,50.88,53.36,300.1,1199,341,99.36,15,-0.137,1,111114,-9999,-9999
18,4:59:27,4022,-0.085,-0.085,0.024,54.7,0.203,0.842,6,0.5,2.25,12.05,13.91,11.41,49.49,49.64,7.17,7.573,50.45,53.29,300,1200,343,99.36,13.8,-0.104,1,111114,-9999,-9999
19,5:01:42,4157.5,1.16,1.16,0.0229,312,0.198,0.857,6,0.5,2.25,12.04,13.92,11.41,400.37,397.9,7.043,7.436,49.65,52.36,300,1199,347,99.36,19.9,-0.279,1,111114,-9999,-9999
20,5:02:45,4220,1.2,1.2,0.0216,302,0.187,0.857,6,0.5,2.25,12.03,13.9,11.41,399.46,396.91,7.051,7.422,49.75,52.28,300,1200,347,99.36,19.9,-0.286,1,111114,-9999,-9999
21,5:04:33,4328.5,1.77,1.77,0.0229,465,0.199,0.861,6,0.5,2.25,12.03,13.9,11.41,600.48,596.71,6.974,7.369,49.2,51.92,300,1200,349,99.36,22.1,-0.355,1,111114,-9999,-9999
22,5:06:55,4470,2,2,0.0224,641,0.196,0.865,6,0.5,2.25,12.03,13.88,11.41,798.97,794.67,6.926,7.315,48.89,51.54,300,1199,352,99.35,23.6,-0.421,1,111114,-9999,-9999
23,5:08:53,4588.5,2.13,2.13,0.0239,839,0.21,0.871,6,0.5,2.25,12.03,13.91,11.41,1000.33,995.65,6.864,7.281,48.42,51.3,300.1,1199,352,99.36,25,-0.462,1,111114,-9999,-9999
24,5:11:00,4716,2.23,2.23,0.0237,1.03E+03,0.209,0.876,6,0.5,2.25,12.03,13.9,11.41,1200.36,1195.4,6.809,7.224,48.02,50.89,300,1199,353,99.36,25.9,-0.512,1,111114,-9999,-9999
25,5:13:39,4874,2.14,2.14,0.0213,1.31E+03,0.19,0.883,6,0.5,2.25,12.03,13.9,11.41,1499.87,1495.02,6.774,7.151,47.82,50.39,300,1199,354,99.36,26.2,-0.57,1,111114,-9999,-9999
26,5:15:58,5013,2.89,2.89,0.0231,1.76E+03,0.21,0.9,6,0.5,2.25,12.06,14,11.42,1998.76,1992.14,6.668,7.085,46.87,49.8,300,1199,358,99.36,24.6,-0.655,1,111114,-9999,-9999
