Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,346,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,194.7819095,1.1,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.074141408,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,10:50:18,314,1.83,1.83,0.0386,299,1.29,3.3,6,0.5,2.25,34.76,34.95,35.1,399.77,395.09,20.562,23.078,37.33,41.9,299.8,1200,352,101.2,25.1,-0.534,0.7,111114,-9999,-9999
2,10:53:48,524,1.63,1.63,0.0569,235,1.81,3.18,6,0.5,2.25,35.07,34.89,35.51,300.24,295.91,20.539,24.083,36.67,42.99,299.8,1200,357,101.2,23,-0.512,0.3,111114,-9999,-9999
3,10:57:18,734,0.776,0.776,0.0763,171,2.35,3.09,6,0.5,2.25,35.4,34.94,35.89,199.72,197.24,20.516,25.094,35.95,43.97,299.8,1200,403,101.2,21.1,-0.478,0.3,111114,-9999,-9999
4,11:00:48,943,-0.044,-0.044,0.095,96.2,2.81,3,6,0.5,2.25,35.71,34.94,36.28,100.78,100.3,20.514,26.001,35.35,44.81,299.7,1200,349,101.2,18.8,-0.452,0.3,111114,-9999,-9999
5,11:04:18,1154,-0.778,-0.778,0.115,59.3,3.29,2.91,6,0.5,2.25,35.89,34.93,36.47,49.39,50.62,20.458,26.857,34.9,45.82,299.9,1200,349,101.2,17.7,-0.437,0.3,111114,-9999,-9999
6,11:07:29,1345,2.21,2.21,0.115,343,3.31,2.93,6,0.5,2.25,35.92,34.96,36.46,399.98,392.96,20.254,26.698,34.49,45.46,299.6,1200,359,101.2,25.2,-0.727,0.3,111114,-9999,-9999
7,11:11:00,1556,2.36,2.36,0.112,340,3.25,2.96,6,0.5,2.25,35.92,34.99,36.47,400.41,393.13,20.193,26.525,34.38,45.16,299.8,1200,407,101.2,25.4,-0.689,0.7,111114,-9999,-9999
8,11:14:30,1766,3.5,3.5,0.105,507,3.13,3.02,6,0.5,2.25,35.94,35.06,36.47,599.75,589.06,20.081,26.184,34.16,44.54,299.9,1200,344,101.2,28.4,-0.791,0.7,111114,-9999,-9999
9,11:16:55,1911,4.33,4.33,0.0987,678,2.97,3.05,6,0.5,2.25,35.52,35.03,35.82,800.79,787.46,19.999,25.786,34.81,44.88,299.8,1200,384,101.2,31,-0.869,0.7,111114,-9999,-9999
10,11:20:25,2121,4.52,4.52,0.0921,858,2.8,3.08,6,0.5,2.25,35.48,34.99,35.89,1000.85,986.27,19.915,25.382,34.73,44.27,299.8,1200,373,101.2,33.8,-0.919,0.7,111114,-9999,-9999
11,11:23:55,2331,5.11,5.11,0.0873,1.03E+03,2.68,3.09,6,0.5,2.25,35.72,34.94,36.28,1199.31,1182.75,19.834,25.063,34.15,43.16,299.8,1201,343,101.2,35.1,-0.989,0.7,111114,-9999,-9999
12,11:27:25,2540,5.7,5.7,0.0806,1.29E+03,2.53,3.15,6,0.5,2.25,35.74,34.99,36.17,1499.92,1481.03,19.711,24.641,33.89,42.37,299.8,1201,360,101.2,36.6,-1.07,0.7,111114,-9999,-9999
13,11:30:54,2750,5.95,5.95,0.0753,1.75E+03,2.35,3.13,6,0.5,2.25,35.92,34.76,36.64,2000.62,1979.41,19.569,24.154,33.32,41.12,299.8,1201,414,101.2,39.2,-1.18,0.7,111114,-9999,-9999
