Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,12,NA,NA,NA,NA,NA,Cucumissativa,NA,NA,NA,258.5376901,1.65,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.049795755,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,13:48:05,141.5000001,2.039883901,2.039883901,0.048451785,322.9445292,0.293079634,0.612875972,6,0.5,2.25,14.58265018,15.13307858,13.89285755,399.3985596,395.0874023,10.48564625,11.06529331,63.31755066,66.81798553,300.0135498,1198.968506,349.0640869,100.6041641,-3.445313454,-0.459783047,1,111114,-9999,-9999
2,13:49:18,214.0000004,1.366091835,1.366091835,0.043495879,241.7387941,0.259987357,0.604357453,6,0.5,2.25,14.47935295,15.04997635,13.93968773,298.3200073,295.4335938,10.54394531,11.05827904,64.185112,67.23056793,299.9364014,1199.350342,280.0463867,100.6061783,-1.619446754,-0.403498143,1,111114,-9999,-9999
3,13:50:56,312.5000004,0.938199212,0.938199212,0.043780259,161.0114202,0.255371268,0.589955734,6,0.5,2.25,14.40046406,14.89138031,13.93495655,199.5491333,197.5714264,10.52191544,11.02712822,64.36938477,67.38615417,299.93927,1199.504272,314.0993958,100.6146927,-0.477677345,-0.344786137,1,111114,-9999,-9999
4,13:52:11,387.0000003,0.353454681,0.353454681,0.046192807,86.08624156,0.269434874,0.590569422,6,0.5,2.25,14.47728157,14.8920536,14.13474941,100.1857452,99.42507935,10.48849964,11.0215559,63.78886032,67.02292633,299.9292603,1199.526489,268.7843933,100.6165695,0.538199425,-0.286793202,1,111114,-9999,-9999
5,13:55:24,580.5000004,0.079144688,0.079144688,0.053461103,46.08854133,0.312317799,0.593393174,6,0.5,2.25,15.4407177,14.9142189,15.50594997,49.14752197,48.95864487,10.39924717,11.01702213,59.51478577,62.97186661,299.9898071,1199.664185,318.5466919,100.6220856,0.878359795,-0.211227864,1,111114,-9999,-9999
6,13:58:14,750.0000004,1.522280099,1.522280099,0.047397429,340.7504655,0.296613689,0.634121412,6,0.5,2.25,15.49943256,15.03905296,15.50000954,400.1046448,396.8243408,10.16017056,10.74708271,57.95179749,61.20732498,299.9692078,1199.376221,282.8030396,100.6376266,-2.968411446,-0.422207326,1,111114,-9999,-9999
7,13:59:14,810.5000003,1.61227645,1.61227645,0.050642709,341.0952734,0.321298596,0.643806179,6,0.5,2.25,15.5122261,15.09038544,15.50236702,400.3117676,396.8326111,10.07116604,10.70681,57.3255806,60.93002319,300.0344849,1199.294067,250.9762115,100.6417007,-2.88631916,-0.419667691,1,111114,-9999,-9999
8,14:01:45,961.0000004,2.171266282,2.171266282,0.039468756,501.0664526,0.263430835,0.674097206,6,0.5,2.25,14.54295921,15.10346127,13.74432278,601.0123291,596.355896,9.898868561,10.42020702,59.97219086,63.102314,300.019104,1199.439209,332.2070007,100.6418457,-6.802700996,-0.476437062,1,111114,-9999,-9999
9,14:03:38,1074,2.52595529,2.52595529,0.04001782,683.2129216,0.261211457,0.659518616,6,0.5,2.25,14.3781395,14.839921,13.92962933,799.0384521,793.5732422,9.76060009,10.27753258,59.74624634,62.91261292,300.070343,1199.544678,250.9582672,100.6372375,-10.73476887,-0.520960331,1,111114,-9999,-9999
10,14:05:28,1184.5,2.285992364,2.285992364,0.036262062,882.2524595,0.246428248,0.685494918,6,0.5,2.25,14.85147762,14.93789387,14.55609226,999.9197388,994.8557129,9.638391495,10.12642288,57.21250153,60.11174774,299.8981018,1199.58252,256.6445313,100.6328812,-15.21389484,-0.577657223,1,111114,-9999,-9999
11,14:08:49,1385,2.143953068,2.143953068,0.032549372,1076.4742,0.224434222,0.694501606,6,0.5,2.25,15.55421448,14.84897041,15.69962025,1200.681274,1195.857788,9.495779037,9.940074921,53.95612717,56.4114151,300.0747986,1199.506836,318.2369995,100.633812,-19.73244858,-0.612607479,1,111114,-9999,-9999
12,14:10:33,1489.5,2.228724105,2.228724105,0.029990385,1357.40551,0.217317932,0.729028943,6,0.5,2.25,15.61845875,15.02480125,15.69792747,1499.493408,1494.386475,9.358372688,9.788751602,52.92060089,55.32266235,300.0016785,1199.417847,382.7353821,100.633934,-26.93435287,-0.674259663,1,111114,-9999,-9999
13,14:12:27,1603.5,2.315159909,2.315159909,0.027211911,1834.968785,0.203806856,0.752725024,6,0.5,2.25,15.64175606,15.07801533,15.69410324,2001.139038,1995.69458,9.206892014,9.610637665,51.97899628,54.23961639,299.9633179,1199.291382,249.0258789,100.6450958,-40.09853745,-0.759866238,1,111114,-9999,-9999
