Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,22,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,259.5717741,3.73,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.549794511,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,11:22:05,1385,3.11,3.11,0.0298,220,0.267,0.878,6,0.5,2.25,24.1,25.08,24.21,399.17,392.73,22.73,23.253,75.24,76.92,299.4,1200,0,99.66,-3.81,0.645,1,111114,-9999,-9999
2,11:23:16,1456.5,2.38,2.38,0.034,178,0.306,0.886,6,0.5,2.25,24.05,25.08,24.23,299.74,294.79,22.573,23.172,74.94,76.88,299.4,1200,0,99.66,-2.37,0.657,1,111114,-9999,-9999
3,11:24:54,1554,1.43,1.43,0.037,131,0.332,0.884,6,0.5,2.25,24.03,25.04,24.23,199.41,196.41,22.464,23.114,74.67,76.76,299.4,1199,0,99.66,-1.03,0.646,1,111114,-9999,-9999
4,11:26:07,1627.5,0.532,0.532,0.0397,75.6,0.353,0.877,6,0.5,2.25,24.03,24.99,24.23,99.76,98.63,22.406,23.097,74.47,76.72,299.4,1199,0,99.67,-0.319,0.638,1,111114,-9999,-9999
5,11:27:15,1695,-0.0142,-0.0142,0.0447,49.8,0.391,0.866,6,0.5,2.25,24.03,24.99,24.23,50.03,50.02,22.421,23.187,74.55,77.04,299.4,1199,0,99.67,-0.176,0.63,1,111114,-9999,-9999
6,11:29:13,1813.5,4.34,4.34,0.0532,253,0.451,0.841,6,0.5,2.25,24.03,24.88,24.23,400.18,391.13,22.363,23.246,74.37,77.24,299.4,1199,0,99.66,-3.85,0.655,1,111114,-9999,-9999
7,11:30:11,1871,3.98,3.98,0.0518,261,0.445,0.853,6,0.5,2.25,24.02,24.88,24.23,398.98,390.66,22.255,23.126,74.02,76.85,299.4,1199,0,99.66,-3.51,0.655,1,111114,-9999,-9999
8,11:32:15,1995,5.39,5.39,0.038,352,0.35,0.909,6,0.5,2.25,24.02,24.92,24.23,600.82,589.6,21.951,22.636,72.97,75.24,299.4,1199,0,99.65,-7.2,0.683,1,111114,-9999,-9999
9,11:33:57,2097,5.42,5.42,0.0256,437,0.249,0.954,6,0.5,2.25,24.01,24.97,24.23,800.82,789.56,21.799,22.286,72.48,74.09,299.4,1199,0,99.65,-10.8,0.694,1,111114,-9999,-9999
10,11:36:08,2228,4.83,4.83,0.0152,466,0.155,0.995,6,0.5,2.25,24.02,25.02,24.23,999.12,989.12,21.663,21.966,72.03,73.01,299.4,1199,0,99.64,-15.1,0.71,1,111114,-9999,-9999
11,11:37:51,2331.5,5.67,5.67,0.0138,516,0.145,1.02,6,0.5,2.25,24.02,25.07,24.23,1200.73,1189.02,21.495,21.779,71.41,72.36,299.4,1199,0,99.63,-19.9,0.721,1,111114,-9999,-9999
12,11:40:06,2466.5,6.14,6.14,0.0144,785,0.153,1.04,6,0.5,2.25,24.02,25.07,24.23,1500.65,1487.88,21.339,21.64,70.9,71.9,299.3,1199,0,99.63,-27.5,0.734,1,111114,-9999,-9999
13,11:43:06,2646,6.11,6.11,0.012,1.14E+03,0.129,1.05,6,0.5,2.25,24.02,25.08,24.23,2001.42,1988.66,21.263,21.516,70.65,71.49,299.4,1199,0,99.63,-40.2,0.747,0.7,111124,-9999,-9999
