Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,254,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,324.5764764,1.14,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.326923692,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,8:16:27,337.5,0.793,0.793,0.0132,296,0.129,0.971,6,0.5,2.25,12.77,14.87,12.46,400.07,398.38,7.01,7.266,47.31,49.04,299.8,1200,480,99.93,19.8,-0.313,0.7,111114,-9999,-9999
2,8:19:54,544.5,1.02,1.02,0.0187,205,0.181,0.962,6,0.5,2.25,13.43,14.92,13.34,299.56,297.41,7.056,7.415,45.63,47.95,299.8,1201,418,99.94,18.1,-0.292,0.3,111114,-9999,-9999
3,8:23:21,751.5,1.01,1.01,0.0238,127,0.227,0.95,6,0.5,2.25,13.84,14.93,13.93,199.68,197.57,7.096,7.546,44.67,47.5,299.9,1201,419,99.94,16.6,-0.254,0.3,111114,-9999,-9999
4,8:26:50,959.5,0.831,0.831,0.0316,54.5,0.298,0.943,6,0.5,2.25,14.26,15.03,14.51,99.97,98.25,7.129,7.72,43.68,47.3,299.9,1199,433,99.94,14.8,-0.199,0.3,111114,-9999,-9999
5,8:30:18,1168.5,0.691,0.691,0.0378,16.7,0.352,0.934,6,0.5,2.25,13.77,15.07,13.7,48.27,46.86,7.158,7.857,45.26,49.68,299.8,1200,463,99.95,13.6,-0.18,0.3,111114,-9999,-9999
6,8:33:45,1375.5,-0.0709,-0.0709,0.0493,1.67,0.445,0.911,6,0.5,2.25,13.76,15.06,13.73,-0.82,-0.67,7.193,8.076,45.52,51.11,299.9,1200,494,99.95,12.6,-0.141,0.3,111114,-9999,-9999
7,8:37:14,1584.5,1.16,1.16,0.0595,362,0.536,0.913,6,0.5,2.25,13.91,15.12,13.93,402.1,399.35,7.056,8.12,44.23,50.9,299.8,1199,415,99.95,19.5,-0.367,0.3,111114,-9999,-9999
8,8:40:44,1794.5,1.07,1.07,0.0653,366,0.578,0.898,6,0.5,2.25,13.77,15.06,13.73,401.01,398.42,7.056,8.202,44.61,51.86,299.9,1200,415,99.95,19.7,-0.372,0.7,111114,-9999,-9999
9,8:44:13,2003.5,1.54,1.54,0.0656,550,0.577,0.892,6,0.5,2.25,13.62,14.98,13.54,600.6,596.84,7.027,8.172,44.87,52.17,300,1199,431,99.95,21.6,-0.443,0.7,111114,-9999,-9999
10,8:47:42,2212.5,1.72,1.72,0.0636,741,0.56,0.893,6,0.5,2.25,13.61,14.95,13.54,800.88,796.56,7.016,8.127,44.84,51.94,299.9,1200,474,99.95,23.2,-0.497,0.7,111114,-9999,-9999
