Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,345,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,160.9487219,1.49,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.127725184,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,15:38:16,18393.5,0.471,0.471,0.0356,334,2.52,6.9,6,0.5,2.25,38.68,41.12,37.49,400.55,397.6,4.58,9.572,6.75,13.94,299.5,1199,0,100.6,3.12,0.793,1,111114,-9999,-9999
54,15:39:55,18492,-0.0833,-0.0833,0.0356,270,2.47,6.79,6,0.5,2.25,38.52,40.84,37.48,299.59,298.28,4.626,9.535,6.91,14.01,299.5,1200,0,100.6,3.7,0.784,1,111114,-9999,-9999
55,15:43:46,18723.5,-0.235,-0.235,0.0396,187,2.73,6.75,6,0.5,2.25,39.94,40.83,39.69,199.29,198.67,4.492,9.911,6.11,13.49,299.5,1200,0,100.6,4.1,0.782,0.7,111114,-9999,-9999
56,15:45:22,18819,-0.401,-0.401,0.0418,105,2.87,6.73,6,0.5,2.25,40.3,40.88,40.03,100.22,100.44,4.627,10.316,6.29,13.77,299.5,1200,0,100.6,3.29,0.789,1,111114,-9999,-9999
57,15:47:43,18960.5,-0.732,-0.732,0.0498,67.9,3.35,6.61,6,0.5,2.25,40.91,40.78,40.85,49.35,50.48,4.489,11.13,5.8,14.38,299.5,1200,0,100.6,2.91,0.798,1,111114,-9999,-9999
58,15:50:02,19099.5,0.178,0.178,0.054,351,3.62,6.6,6,0.5,2.25,41.85,40.9,41.98,401.08,397.83,4.579,11.749,5.73,14.45,299.5,1200,0,100.6,-1.4,0.819,1,111114,-9999,-9999
59,15:51:02,19159,0.215,0.215,0.0537,349,3.62,6.63,6,0.5,2.25,41.92,40.99,41.99,399.79,396.48,4.652,11.816,5.83,14.48,299.5,1200,0,100.6,-0.874,0.811,1,111114,-9999,-9999
60,15:52:43,19260.5,0.375,0.375,0.054,522,3.66,6.67,6,0.5,2.25,41.98,41.08,41.98,599.82,594.71,4.57,11.812,5.68,14.43,299.6,1200,0,100.6,-3.13,0.818,1,111114,-9999,-9999
61,15:54:50,19387,1.03,1.03,0.051,677,3.5,6.74,6,0.5,2.25,41.77,41.2,41.57,799.85,792.24,4.633,11.556,5.85,14.27,299.5,1200,0,100.6,-6.36,0.823,1,111114,-9999,-9999
62,15:57:02,19519,0.979,0.979,0.0484,855,3.33,6.76,6,0.5,2.25,41.07,41.16,40.6,1000.52,991.94,4.616,11.212,6.04,14.37,299.5,1199,0,100.6,-9.04,0.843,1,111114,-9999,-9999
63,15:58:43,19620,1.18,1.18,0.0473,1.03E+03,3.25,6.75,6,0.5,2.25,40.98,41.09,40.61,1200.51,1190.4,4.604,11.043,6.06,14.23,299.5,1199,0,100.6,-12.6,0.848,1,111114,-9999,-9999
64,16:01:00,19757,1.58,1.58,0.0466,1.28E+03,3.2,6.74,6,0.5,2.25,40.94,41.05,40.61,1498.87,1486.18,4.591,10.933,6.05,14.12,299.5,1199,0,100.6,-18.5,0.858,1,111114,-9999,-9999
65,16:03:35,19912,1.91,1.91,0.0468,1.71E+03,3.21,6.72,6,0.5,2.25,40.92,41.01,40.61,2000.57,1983.99,4.581,10.934,6.04,14.13,299.5,1199,0,100.6,-28.6,0.868,1,111114,-9999,-9999
