Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,201,NA,NA,NA,NA,NA,Triticumaestivum,NA,NA,NA,175.4827443,1.7,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.840154341,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
2,9:20:56,2574,-0.408,-0.408,0.478,367,15.4,3.62,6,0.5,2.25,48.6,42.24,49.69,399.83,388.66,18.331,47.705,15.69,40.82,300,1200,360,99.07,25.1,-1.65,0.7,111114,-9999,-9999
3,9:24:28,2785,-1.17,-1.17,0.491,280,16.1,3.69,6,0.5,2.25,48.6,42.7,49.69,300.11,293.01,18.359,49.017,15.72,41.96,300,1200,341,99.1,23,-1.63,0.7,111114,-9999,-9999
4,9:27:59,2997,-1.69,-1.69,0.513,192,16.3,3.61,6,0.5,2.25,48.6,42.62,49.69,200.64,197.56,18.388,49.477,15.74,42.36,299.9,1200,342,99.12,20.9,-1.57,0.7,111114,-9999,-9999
5,9:31:30,3208,-2.42,-2.42,0.533,104,16,3.43,6,0.5,2.25,48.6,42.07,49.69,99.31,100.92,18.433,48.843,15.78,41.81,299.9,1199,345,99.1,18.8,-1.38,0.7,111114,-9999,-9999
6,9:34:07,3365,-2.56,-2.56,0.534,59.1,16,3.43,6,0.5,2.25,48.6,42.09,49.69,49.63,53.06,18.465,48.944,15.81,41.9,299.9,1200,340,99.1,17.6,-1.3,0.7,111114,-9999,-9999
7,9:37:38,3576,-1.21,-1.21,0.494,372,15.7,3.59,6,0.5,2.25,48.59,42.27,49.69,399.74,389.91,18.275,48.174,15.65,41.25,300,1200,342,99.1,24.7,-1.66,0.7,111114,-9999,-9999
8,9:41:09,3787,-1.32,-1.32,0.47,372,15.5,3.7,6,0.5,2.25,48.59,42.44,49.69,399.56,390.08,18.271,47.841,15.65,40.97,300.1,1199,353,99.12,24.6,-1.61,0.7,111114,-9999,-9999
9,9:44:40,3998,-0.602,-0.602,0.44,549,15.2,3.83,6,0.5,2.25,48.6,42.62,49.69,599.8,583.21,18.166,47.232,15.55,40.44,299.8,1199,350,99.12,28.1,-1.78,0.7,111114,-9999,-9999
10,9:48:11,4209,-0.207,-0.207,0.416,728,15,3.95,6,0.5,2.25,48.6,42.76,49.69,800.05,777.16,18.102,46.693,15.5,39.98,300,1200,338,99.12,30.6,-1.88,0.7,111114,-9999,-9999
11,9:51:43,4421,-0.212,-0.212,0.396,909,14.8,4.05,6,0.5,2.25,48.6,42.87,49.69,1000.31,972.04,18.015,46.163,15.43,39.53,300,1199,340,99.13,33.1,-1.94,0.7,111114,-9999,-9999
12,9:55:14,4631,0.236,0.236,0.383,1.09E+03,14.5,4.11,6,0.5,2.25,48.6,42.91,49.69,1199.65,1165.27,17.945,45.715,15.36,39.14,299.9,1199,349,99.14,35.3,-2.05,0.7,111114,-9999,-9999
