Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,316,NA,NA,NA,NA,NA,Acerrubrum,NA,NA,NA,183.6172975,1.8,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.431411968,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
45,14:12:32,13830.5,0.643,0.643,0.0215,309,1.51,6.78,6,0.5,2.25,37.1,41.08,36.03,400.07,397.58,7.757,10.747,12.23,16.94,299.8,1200,487,99.91,25.9,-0.0484,0.3,111114,-9999,-9999
46,14:16:01,14040.5,0.338,0.338,0.0262,247,1.81,6.68,6,0.5,2.25,36.54,40.99,35.24,300.06,298.3,7.794,11.377,12.67,18.49,299.8,1199,493,99.91,23.8,-0.00513,0.3,111114,-9999,-9999
47,14:19:32,14251.5,-0.199,-0.199,0.0345,188,2.32,6.53,6,0.5,2.25,37.12,40.89,36.28,199.94,199.41,7.829,12.422,12.33,19.56,299.9,1200,511,99.91,21.7,0.00547,0.3,111114,-9999,-9999
48,14:23:03,14461.5,-0.758,-0.758,0.0499,115,3.25,6.35,6,0.5,2.25,38.35,40.91,37.85,100.62,101.48,7.87,14.283,11.59,21.03,299.8,1200,515,99.9,19.5,-0.00112,0.3,111114,-9999,-9999
49,14:26:33,14672.5,-0.614,-0.614,0.0564,88.4,3.66,6.34,6,0.5,2.25,38.76,41.06,38.22,78.88,79.53,7.882,15.101,11.35,21.75,299.9,1200,491,99.91,18.6,-0.0105,0.3,111114,-9999,-9999
50,14:30:03,14882.5,0.786,0.786,0.0247,305,1.75,6.85,6,0.5,2.25,37.05,41.36,35.8,400.1,397.14,7.773,11.238,12.28,17.76,299.9,1200,488,99.9,26.4,-0.0322,0.3,111114,-9999,-9999
51,14:33:33,15092.5,0.717,0.717,0.0215,305,1.5,6.74,6,0.5,2.25,36.5,41,35.3,401.22,398.58,7.783,10.758,12.67,17.52,299.9,1199,493,99.89,26.4,-0.0175,0.7,111114,-9999,-9999
52,14:37:03,15302.5,1.57,1.57,0.0197,410,1.39,6.77,6,0.5,2.25,36.99,40.99,36.12,600.1,595.31,7.748,10.494,12.28,16.63,299.8,1200,510,99.89,29.8,-0.0971,0.3,111114,-9999,-9999
53,14:40:33,15512.5,2.35,2.35,0.0189,520,1.33,6.75,6,0.5,2.25,36.75,40.92,35.67,800.88,794.07,7.708,10.334,12.37,16.59,299.8,1200,514,99.88,33,-0.175,0.3,111114,-9999,-9999
54,14:44:03,15721.5,2.72,2.72,0.0184,661,1.29,6.77,6,0.5,2.25,36.56,40.94,35.35,1001.61,993.59,7.689,10.25,12.48,16.63,299.9,1200,485,99.87,36.2,-0.214,0.3,111114,-9999,-9999
55,14:47:32,15931.5,3.43,3.43,0.018,772,1.27,6.8,6,0.5,2.25,36.99,40.99,36.16,1200.13,1190.23,7.683,10.209,12.17,16.17,299.6,1201,490,99.86,38.6,-0.279,0.7,111114,-9999,-9999
