Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,126,NA,NA,NA,NA,NA,Cedrelaoderata,NA,NA,NA,233.0428687,1.3,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.815525419,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,11:12:18,11284,1.37,1.37,0.0396,325,1.01,2.5,6,0.5,2.25,29.85,32.1,28.89,399.96,396.41,21.247,23.228,49.99,54.57,300.1,1200,0,99.25,2.74,-0.422,1,111114,-9999,-9999
41,11:14:24,11410,1.26,1.26,0.0445,240,1.09,2.39,6,0.5,2.25,29.92,31.75,29.36,299.87,296.7,21.181,23.312,49.56,54.55,300.1,1201,0,99.25,2.47,-0.43,0.7,111114,-9999,-9999
42,11:16:39,11545,0.241,0.241,0.0502,183,1.23,2.39,6,0.5,2.25,30.67,31.84,30.47,199.49,198.52,21.216,23.608,47.66,52.93,300.1,1200,0,99.25,2.04,-0.453,1,111114,-9999,-9999
43,11:18:26,11652,-0.501,-0.501,0.0563,111,1.37,2.39,6,0.5,2.25,30.89,31.96,30.66,99.56,100.29,21.207,23.887,47.05,52.88,300.1,1200,0,99.25,1.67,-0.466,1,111114,-9999,-9999
44,11:20:06,11752,-0.827,-0.827,0.062,71.8,1.51,2.39,6,0.5,2.25,30.93,32.03,30.66,50.87,52.37,21.196,24.132,46.92,53.3,300.2,1200,0,99.25,1.41,-0.475,1,111114,-9999,-9999
45,11:22:19,11884.5,1.8,1.8,0.0679,338,1.63,2.37,6,0.5,2.25,30.96,32.06,30.66,400.71,395.83,21.231,24.417,46.96,53.83,300.2,1200,0,99.25,2.42,-0.485,1,111114,-9999,-9999
46,11:23:25,11951,1.87,1.87,0.071,337,1.7,2.36,6,0.5,2.25,30.97,32.07,30.66,399.89,394.8,21.178,24.492,46.79,53.97,300.1,1200,0,99.26,2.34,-0.484,1,111114,-9999,-9999
47,11:25:23,12068.5,3.07,3.07,0.0701,499,1.69,2.37,6,0.5,2.25,30.98,32.1,30.66,600.36,592.24,21.216,24.502,46.87,53.95,300.2,1199,0,99.25,2.39,-0.48,1,111114,-9999,-9999
48,11:27:50,12216,3.98,3.98,0.0707,669,1.7,2.38,6,0.5,2.25,31,32.12,30.66,801.06,790.42,21.148,24.47,46.65,53.84,300.2,1199,0,99.25,2.19,-0.492,1,111114,-9999,-9999
49,11:29:44,12329.5,4.62,4.62,0.0691,841,1.67,2.38,6,0.5,2.25,31,32.13,30.66,999.7,987.16,21.198,24.457,46.78,53.8,300.2,1199,0,99.25,1.59,-0.492,1,111114,-9999,-9999
50,11:31:43,12448.5,5.08,5.08,0.0685,1.02E+03,1.66,2.38,6,0.5,2.25,31,32.12,30.66,1199.34,1185.26,21.2,24.429,46.78,53.73,300.2,1199,0,99.25,0.99,-0.492,1,111114,-9999,-9999
51,11:34:13,12599,5.85,5.85,0.0701,1.29E+03,1.7,2.39,6,0.5,2.25,31.01,32.14,30.66,1500.65,1483.9,21.059,24.379,46.31,53.6,300.2,1199,0,99.25,-0.199,-0.485,1,111114,-9999,-9999
52,11:36:39,12745,6.85,6.85,0.0684,1.74E+03,1.66,2.39,6,0.5,2.25,30.88,32.1,30.47,2001.07,1980.81,21.058,24.294,46.64,53.81,300.2,1199,0,99.24,-3.22,-0.487,1,111114,-9999,-9999
