Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,289,NA,NA,NA,NA,NA,Tamarindusindica,NA,NA,NA,193.9521078,2.13,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.410324153,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,15:19:54,7477.000018,3.742886893,3.742886893,0.055398361,275.3768485,0.535069174,0.959392914,6.478,0.5,2.072308687,23.05153847,22.98100853,23.08764839,399.7542114,391.2208862,17.60946846,18.7430954,61.75854874,65.66847992,300.0291443,1200.200684,235.507782,99.08124542,-5.174888611,1.571358204,1,111114,-9999,-9999
28,15:21:45,7587.500018,2.603349198,2.603349198,0.039234988,182.3485882,0.394571552,0.991468808,6.478,0.5,2.072308687,23.05273819,23.00179672,23.13166046,299.9995728,294.1296082,17.6192112,18.45519447,61.78952789,64.65493774,300.1091614,1199.9375,310.4884338,99.08102417,-3.507041931,1.593821049,1,111114,-9999,-9999
29,15:24:02,7724.500018,1.615193892,1.615193892,0.034994411,118.8853908,0.349842642,0.983680971,6.478,0.5,2.072308687,22.93677902,22.92809486,22.98932457,199.9953461,196.3601074,17.6662426,18.40759277,62.39725113,64.94177246,300.0692444,1199.746094,219.2356262,99.07826233,-2.420249939,1.657652378,1,111114,-9999,-9999
30,15:25:53,7835.500018,0.470113371,0.470113371,0.033900203,75.72068532,0.341480899,0.990610563,6.478,0.5,2.072308687,22.73160553,22.96341896,22.51128769,100.7409744,99.65262604,17.67487717,18.39850616,63.1672554,65.70672607,300.0727844,1199.519409,240.937912,99.07728577,-1.388816833,1.726147175,1,111114,-9999,-9999
31,15:29:25,8047.500018,-0.176446861,-0.176446861,0.040525208,56.42709555,0.39570506,0.963304528,6.478,0.5,2.072308687,22.68662071,22.87633896,22.49576569,49.85268021,50.19083786,17.68563461,18.52435493,63.33551025,66.33675385,299.9679871,1199.281616,306.8338013,99.07936859,-0.849746704,1.77975893,1,111114,-9999,-9999
32,15:31:57,8200.000018,4.390074535,4.390074535,0.045091238,227.0210369,0.443789408,0.973083349,6.478,0.5,2.072308687,22.68608856,22.9067688,22.4963398,400.507782,390.6529541,17.53662491,18.47728729,62.80613327,66.17372131,299.9745789,1199.170532,260.1750183,99.08197784,-5.205856323,1.553144932,1,111114,-9999,-9999
33,15:33:05,8267.500018,4.442730865,4.442730865,0.046268415,228.3278323,0.454036109,0.970762436,6.478,0.5,2.072308687,22.69101334,22.9060936,22.49354744,399.8205872,389.8439331,17.53695107,18.49933624,62.80092621,66.23056793,299.9666748,1199.294922,221.217865,99.08314514,-5.048477173,1.53269434,1,111114,-9999,-9999
34,15:35:00,8382.500018,5.790360196,5.790360196,0.051427561,395.9506822,0.501162302,0.966394267,6.478,0.5,2.072308687,22.68698883,22.89998055,22.49598885,600.9016113,587.758728,17.46997833,18.53238297,62.56516266,66.36919403,299.9199524,1199.134644,278.0741272,99.08615875,-9.034622192,1.4434762,1,111114,-9999,-9999
35,15:37:24,8527.000018,5.901835405,5.901835405,0.054909064,599.1177137,0.535669746,0.969037565,6.478,0.5,2.072308687,22.70102692,22.92055702,22.49494171,799.7004395,786.0492554,17.40532112,18.54039383,62.28529739,66.34548187,300.0452881,1199.126221,220.3424377,99.0892868,-12.99043274,1.364721775,1,111114,-9999,-9999
