Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,302,NA,NA,NA,NA,NA,Sorghumbicolor,NA,NA,NA,248.0322363,2.07,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.058731548,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
34,14:24:45,9941,3.97,3.97,0.0186,-58.7,0.526,2.77,6,0.5,2.25,28.6,32.02,27.54,299.15,290.89,19,20.033,48.55,51.19,299.3,1199,0,100.4,9.65,0.846,1,111114,-9999,-9999
35,14:26:57,10072.5,3.68,3.68,0.0241,-58.1,0.66,2.68,6,0.5,2.25,28.53,31.8,27.54,198.95,191.31,18.999,20.296,48.8,52.05,299.3,1199,0,100.4,9.31,0.835,1,111114,-9999,-9999
36,14:29:47,10242.5,3.4,3.4,0.0357,-63.1,0.96,2.65,6,0.5,2.25,29.42,31.85,28.91,98.77,91.79,18.888,20.773,46.08,50.61,299.3,1200,0,100.4,8.65,0.818,1,111114,-9999,-9999
37,14:32:36,10412,2.81,2.81,0.0413,-66.6,1.11,2.65,6,0.5,2.25,29.52,31.93,28.91,49.2,43.47,18.789,20.964,45.52,50.79,299.3,1200,0,100.4,8.41,0.815,1,111114,-9999,-9999
38,14:34:25,10521,-0.37,-0.37,0.0475,-80.4,1.26,2.61,6,0.5,2.25,29.54,31.91,28.9,-97.87,-96.88,18.804,21.267,45.59,51.44,299.4,1200,0,100.4,5.91,0.79,1,111114,-9999,-9999
39,14:38:03,10739,2.58,2.58,0.0116,28.1,0.338,2.84,6,0.5,2.25,28.6,31.99,27.54,401,395.55,18.631,19.294,47.6,49.3,299.3,1200,0,100.4,9.44,0.875,1,111114,-9999,-9999
40,14:39:50,10845.5,2.81,2.81,0.0114,-10.3,0.329,2.8,6,0.5,2.25,28.53,31.86,27.54,399.07,393.17,18.624,19.271,47.82,49.43,299.4,1200,0,100.4,9.27,0.871,1,111114,-9999,-9999
41,14:42:21,10996.5,3.82,3.82,0.0113,33.8,0.328,2.83,6,0.5,2.25,28.9,31.94,28.12,599.86,591.82,18.552,19.197,46.61,48.19,299.3,1200,0,100.4,8.81,0.878,1,111114,-9999,-9999
42,14:44:59,11155,5.28,5.28,0.0114,27.4,0.334,2.86,6,0.5,2.25,28.94,31.99,28.12,800.91,789.81,18.44,19.097,46.19,47.83,299.3,1200,0,100.4,7.51,0.886,1,111114,-9999,-9999
