Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,288,NA,NA,NA,NA,NA,Betulapapyrifera,NA,NA,NA,144.0696121,1.26,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.946429361,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
34,14:05:10,9425,1.48,1.48,0.0274,292,0.917,3.26,6,0.5,2.25,28.29,32.25,26.83,401.3,397.61,14.113,15.923,36.31,40.96,299.3,1200,0,99.32,9.94,0.88,1,111114,-9999,-9999
35,14:09:00,9655.5,0.874,0.874,0.0273,231,0.919,3.27,6,0.5,2.25,27.94,32.3,26.51,298.91,296.61,14.164,15.976,37.2,41.96,299.3,1199,0,99.31,10,0.881,1,111114,-9999,-9999
36,14:12:01,9836,0.507,0.507,0.0266,158,0.885,3.24,6,0.5,2.25,27.89,32.19,26.48,199.39,198.02,14.274,16.019,37.69,42.19,299.4,1200,0,99.31,9.69,0.888,1,111114,-9999,-9999
37,14:14:22,9977,0.0406,0.0406,0.0279,91.4,0.916,3.19,6,0.5,2.25,27.84,32.06,26.44,99.1,98.84,14.308,16.115,37.9,42.57,299.3,1201,0,99.32,9.11,0.88,1,111114,-9999,-9999
38,14:17:00,10135.5,-0.183,-0.183,0.032,55.6,1.03,3.14,6,0.5,2.25,27.82,31.97,26.43,48.81,49.07,14.315,16.35,37.94,43.23,299.3,1201,0,99.32,8.57,0.871,1,111114,-9999,-9999
39,14:19:20,10275,1.15,1.15,0.0309,318,0.996,3.14,6,0.5,2.25,27.82,31.95,26.44,400.55,397.45,14.37,16.333,38.1,43.18,299.4,1201,0,99.3,9.88,0.902,1,111114,-9999,-9999
40,14:20:20,10335.5,1.15,1.15,0.0302,316,0.977,3.15,6,0.5,2.25,27.83,31.97,26.45,399.83,396.74,14.349,16.276,38,43.01,299.4,1201,0,99.3,9.87,0.901,1,111114,-9999,-9999
41,14:22:51,10486,1.77,1.77,0.0278,465,0.905,3.16,6,0.5,2.25,27.85,31.98,26.48,600.46,595.84,14.401,16.186,38.11,42.72,299.4,1201,0,99.29,9.29,0.915,1,111114,-9999,-9999
42,14:25:30,10645.5,2.36,2.36,0.0271,616,0.885,3.18,6,0.5,2.25,27.9,32.03,26.53,800.24,794.11,14.403,16.149,37.98,42.49,299.4,1201,0,99.28,8.52,0.928,1,111114,-9999,-9999
43,14:28:09,10804.5,2.82,2.82,0.0259,771,0.85,3.19,6,0.5,2.25,27.93,32.06,26.56,1000.6,993.27,14.432,16.109,37.99,42.33,299.4,1201,0,99.28,7.29,0.931,1,111114,-9999,-9999
44,14:30:36,10951,3.31,3.31,0.0249,921,0.819,3.2,6,0.5,2.25,27.95,32.08,26.59,1200.36,1191.76,14.488,16.103,38.09,42.24,299.4,1201,0,99.27,5.4,0.941,1,111114,-9999,-9999
