Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,31,NA,NA,NA,NA,NA,Tipuanatipu,NA,NA,NA,288.4170002,3.29,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.702765201,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,12:23:02,6563,1.25,1.25,0.0177,272,0.356,1.99,6,0.5,2.25,23.2,23,23.27,399.44,396.68,7.576,8.28,26.52,28.98,300.7,1201,350,99.92,20.9,-0.177,0.7,111114,-9999,-9999
28,12:26:31,6772,0.801,0.801,0.0177,217,0.356,2,6,0.5,2.25,23.37,22.98,23.49,300.24,298.43,7.487,8.193,25.94,28.38,300.7,1201,370,99.93,19.9,-0.122,0.3,111114,-9999,-9999
29,12:30:00,6981,0.423,0.423,0.0175,155,0.353,2,6,0.5,2.25,22.95,22.94,22.88,200.37,199.39,7.41,8.109,26.34,28.83,300.7,1201,427,99.94,18,-0.0566,0.3,111114,-9999,-9999
30,12:33:29,7190,0.0324,0.0324,0.0182,93.7,0.37,2.02,6,0.5,2.25,22.82,23.01,22.71,99.9,99.76,7.314,8.046,26.21,28.83,300.7,1201,347,99.96,16.1,-0.000797,0.3,111114,-9999,-9999
31,12:36:58,7399,-0.448,-0.448,0.0193,86.1,0.397,2.04,6,0.5,2.25,23.14,23.12,22.96,50.1,50.96,7.223,8.011,25.39,28.16,300,1201,349,99.98,14.9,0.0363,0.3,111114,-9999,-9999
32,12:40:27,7608,1.31,1.31,0.0188,274,0.387,2.04,6,0.5,2.25,22.97,22.97,22.81,399.94,397.01,7.008,7.776,24.9,27.63,299.8,1201,372,99.99,21.2,-0.14,0.3,111114,-9999,-9999
33,12:43:56,7817,1.38,1.38,0.0188,267,0.389,2.05,6,0.5,2.25,22.98,23,22.81,400.24,397.16,6.912,7.685,24.53,27.28,299.8,1201,428,99.98,21.1,-0.122,0.7,111114,-9999,-9999
34,12:47:25,8026,2.01,2.01,0.0176,395,0.371,2.08,6,0.5,2.25,23.12,23.07,23.06,599.55,595.09,6.781,7.518,23.87,26.46,299.7,1200,347,99.97,23.8,-0.203,0.3,111114,-9999,-9999
35,12:50:53,8234,2.41,2.41,0.0173,548,0.364,2.08,6,0.5,2.25,23.05,22.98,23.12,799.85,794.45,6.645,7.368,23.49,26.04,299.7,1201,347,99.97,25.7,-0.251,0.3,111114,-9999,-9999
36,12:54:22,8443,2.7,2.7,0.0169,710,0.36,2.1,6,0.5,2.25,23.22,23.04,23.33,1001.03,994.91,6.52,7.236,22.8,25.3,299.9,1201,370,99.94,27.4,-0.297,0.3,111114,-9999,-9999
37,12:57:51,8652,3.23,3.23,0.0165,843,0.352,2.11,6,0.5,2.25,22.97,22.98,22.87,1199.54,1192.24,6.402,7.101,22.73,25.21,299.8,1200,431,99.95,28.2,-0.339,0.7,111114,-9999,-9999
38,13:01:20,8861,4.19,4.19,0.016,1.03E+03,0.339,2.1,6,0.5,2.25,22.59,22.85,21.93,1500.09,1490.7,6.286,6.96,22.84,25.29,299.9,1200,348,99.94,27.4,-0.385,0.7,111114,-9999,-9999
39,13:04:48,9069,4.16,4.16,0.016,1.51E+03,0.345,2.13,6,0.5,2.25,22.96,22.97,22.87,1999.65,1989.96,6.142,6.829,21.82,24.26,299.7,1200,348,99.96,28.2,-0.477,0.7,111114,-9999,-9999
