Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,69,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,377.2105955,5.34,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.356719601,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,17:04:19,16652.5,9.423937874,9.423937874,0.314194872,289.8422305,13.83393958,4.618172459,6,0.5,2.25,48.62741089,44.79488754,49.93401337,398.6802673,369.5751038,23.22808075,49.55379105,19.88819504,42.42630768,299.6708984,1199.828979,34.39984131,99.26335144,16.44795418,1.515616417,1,111114,-9999,-9999
67,17:07:04,16817,6.228062811,6.228062811,0.304668677,221.8216579,13.93458159,4.77209694,6,0.5,2.25,48.81056213,45.24045944,49.92829132,299.0084229,278.7608643,23.73531723,50.23407745,20.46055412,42.61476135,299.6651306,1199.687866,32.89530182,99.26748657,15.9882679,1.54960537,1,111114,-9999,-9999
68,17:08:42,16915.5,3.029192242,3.029192242,0.311422566,156.5179663,14.21396459,4.77359431,6,0.5,2.25,48.8448143,45.2914772,49.92738342,199.4114532,187.9958191,23.45304489,50.47660828,20.09669113,42.74920654,299.6605225,1200.068848,33.54334259,99.26924896,14.96144295,1.540946007,1,111114,-9999,-9999
69,17:10:23,17016.5,-0.316702045,-0.316702045,0.315603094,91.68196935,14.37256152,4.769403944,6,0.5,2.25,48.86935806,45.34017181,49.92661667,99.78289795,97.60803986,23.44781685,50.76517868,20.06970978,42.93970108,299.6541748,1199.23291,35.25492859,99.27105713,13.55184364,1.566542625,1,111114,-9999,-9999
70,17:12:51,17164,-2.017086415,-2.017086415,0.318348202,58.80860978,14.38681874,4.73697385,6,0.5,2.25,48.88269424,45.3319931,49.92510986,49.38866425,51.93136215,23.72013474,51.05462265,20.38332939,43.15229416,299.6720886,1199.602783,33.02004623,99.26263428,12.80830574,1.566206932,1,111114,-9999,-9999
71,17:15:52,17345.5,8.220112693,8.220112693,0.325388582,300.3684556,14.63470245,4.726365844,6,0.5,2.25,48.88896561,45.3434639,49.92869949,400.4133301,373.0229797,23.42041206,51.22299576,20.02795982,43.27940369,299.6499023,1198.880493,32.73874664,99.25644684,16.99562263,1.572733879,1,111114,-9999,-9999
72,17:16:57,17411,8.410115388,8.410115388,0.329937055,298.9590879,14.76836769,4.712087473,6,0.5,2.25,48.89093781,45.32918167,49.92772675,399.737793,371.9031677,23.24280739,51.29429626,19.78739166,43.33452606,299.6810913,1199.279297,32.27734375,99.25634766,16.85670662,1.58897686,1,111114,-9999,-9999
73,17:19:21,17554,12.33014575,12.33014575,0.323649433,450.0452976,14.49190051,4.702885508,6,0.5,2.25,48.88228607,45.29546356,49.92778778,600.0213013,559.1101074,23.68526649,51.21544647,20.35394287,43.2879715,299.6643982,1199.660645,35.41847229,99.25699615,18.20973396,1.591155052,1,111114,-9999,-9999
74,17:21:42,17695.5,15.37289502,15.37289502,0.308369528,598.0412602,15.18602821,5.124965647,6,0.5,2.25,48.89441681,46.25954437,49.92697144,799.8198853,746.3453979,23.14134598,51.96773148,19.61016083,43.887146,299.659729,1199.491455,32.91068649,99.24451447,19.13447762,1.604598045,1,111114,-9999,-9999
75,17:24:01,17835,17.31929841,17.31929841,0.328490138,774.040358,14.66946411,4.698783114,6,0.5,2.25,48.73875809,45.25686264,49.73183823,999.9634399,937.7439575,23.20283699,51.07398605,19.8980732,43.47041321,299.6697998,1199.344604,38.8919487,99.23190308,19.76008797,1.602553368,1,111114,-9999,-9999
76,17:26:29,17982,18.49624887,18.49624887,0.320859355,941.2957449,14.46180621,4.727357545,6,0.5,2.25,48.8765564,45.32273483,49.92779541,1198.249756,1128.537964,23.64526749,51.12097931,20.32023811,43.20920563,299.6647644,1198.844238,33.08396149,99.23055267,19.93660164,1.59597683,1,111114,-9999,-9999
77,17:29:10,18143.5,20.76725178,20.76725178,0.326906742,1196.650061,14.71877551,4.733544694,6,0.5,2.25,48.89017868,45.32111359,49.92711258,1500.11499,1416.782959,23.08634186,51.05156708,19.49976158,43.11872864,299.6727295,1200.307617,32.86478806,99.22826385,19.71479988,1.597430229,1,111114,-9999,-9999
78,17:31:40,18293,22.86317731,22.86317731,0.323278375,1628.116158,14.63833346,4.753715642,6,0.5,2.25,48.8911972,45.34401321,49.92431641,2000.094849,1898.667969,23.14907646,50.96488571,19.70100594,43.04394913,299.6632385,1200.685181,37.09916306,99.22792816,18.10908699,1.626383781,1,111114,-9999,-9999
