Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,23,NA,NA,NA,NA,NA,Sorghumbicolor,NA,NA,NA,208.5753677,3.2,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.689260616,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
21,12:27:13,4783.5,3.08,3.08,0.0175,499,0.183,1.05,6,0.5,2.25,18.02,16.54,19.57,799.34,792.89,7.94,8.303,38.69,40.46,299.5,1199,0,101,-14,0.587,1,111114,-9999,-9999
22,12:41:35,5644.5,3.25,3.25,0.0144,24,0.271,1.87,6,0.5,2.25,21.86,23.24,21.68,399.04,392.31,9.273,9.81,35.61,37.67,299.4,1199,0,101.1,-4.79,0.632,1,111114,-9999,-9999
23,12:42:59,5728.5,2.51,2.51,0.0179,63.8,0.327,1.83,6,0.5,2.25,21.46,23.11,21.1,300.55,295.32,9.355,10.004,36.86,39.38,299.4,1200,0,101.1,-2.02,0.639,1,111114,-9999,-9999
24,12:44:32,5821.5,2.04,2.04,0.021,35.7,0.371,1.77,6,0.5,2.25,21.13,22.88,20.72,199.66,195.43,9.454,10.191,38.04,40.92,299.4,1200,0,101.1,-1.01,0.632,1,111114,-9999,-9999
25,12:45:48,5897.5,1.25,1.25,0.0247,14.9,0.43,1.74,6,0.5,2.25,21.34,22.81,21.11,100.36,97.78,9.516,10.368,37.81,41.1,299.5,1200,0,101.1,-0.317,0.631,1,111114,-9999,-9999
26,12:47:21,5991,0.801,0.801,0.0316,6.17,0.543,1.73,6,0.5,2.25,21.76,22.89,21.7,49.6,47.95,9.552,10.629,36.97,41.06,299.4,1200,0,101.1,-0.136,0.626,1,111114,-9999,-9999
27,12:48:30,6059.5,-0.103,-0.103,0.035,4,0.596,1.72,6,0.5,2.25,21.81,22.93,21.7,-0.92,-0.71,9.621,10.802,37.16,41.61,299.5,1200,0,101.1,0.116,0.621,1,111104,-9999,-9999
28,12:52:20,6290,5.15,5.15,0.0397,171,0.669,1.7,6,0.5,2.25,21.86,22.99,21.7,400.75,389.9,9.737,11.062,37.49,42.5,299.4,1200,0,101.1,-3.82,0.654,1,111114,-9999,-9999
29,12:53:19,6349,5.17,5.17,0.0372,155,0.631,1.71,6,0.5,2.25,21.87,23.01,21.7,399.08,388.23,9.767,11.018,37.59,42.32,299.4,1200,0,101.1,-3.61,0.654,1,111114,-9999,-9999
30,12:55:01,6451,5.77,5.77,0.0303,269,0.526,1.74,6,0.5,2.25,21.88,23.1,21.7,600.57,588.4,9.811,10.853,37.72,41.66,299.4,1200,0,101.1,-7.12,0.67,1,111114,-9999,-9999
