Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,22,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,NA,NA,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.605,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
12,16:00:41,5444.000007,5.239210191,5.239210191,0.12138986,309.1652223,1.38012351,1.183967454,6,0.5,2.25,22.92696762,22.97616196,22.66835976,399.5963745,388.046051,13.43471432,16.15056992,48.48760223,58.10021591,299.9792175,1200.087402,261.050293,101.0297775,-1.358160019,-0.488463104,1,111114,-9999,-9999
13,16:02:25,5548.500007,4.529114279,4.529114279,0.137981573,230.1126009,1.496884778,1.137666321,6,0.5,2.25,22.76417351,22.8030777,22.93127823,300.0667725,290.1410522,13.37403679,16.31861877,48.73832321,59.31632233,300.0339661,1200.228149,278.6528931,101.0270615,-0.19144249,-0.431471527,1,111114,-9999,-9999
14,16:04:10,5653.500007,3.031211992,3.031211992,0.140612065,153.9558028,1.535300671,1.146234049,6,0.5,2.25,23.04366302,22.86159706,23.28353691,200.1477966,193.4904327,13.31092548,16.33174515,47.60866165,58.36217117,299.9635925,1200.16687,327.1328735,101.0273743,0.871789932,-0.382857025,1,111114,-9999,-9999
15,16:05:21,5724.000007,1.138361202,1.138361202,0.138972344,82.42155145,1.519474092,1.146967491,6,0.5,2.25,23.07073402,22.89089012,23.27198029,100.4551163,97.88123322,13.38472843,16.37357521,47.92171478,58.41375351,300.0344238,1200.152588,272.7837524,101.0278168,1.615793228,-0.28882283,1,111114,-9999,-9999
16,16:08:38,5921.500007,-0.020032216,-0.020032216,0.138536327,48.22481384,1.544898122,1.169694129,6,0.5,2.25,23.10031319,22.95616722,23.27415466,49.00440598,48.89335251,13.21655941,16.25742149,47.0768013,57.90367889,299.8719482,1199.819336,312.5382385,101.0341949,1.959032059,-0.234949768,1,111114,-9999,-9999
17,16:12:13,6136.000007,5.144321625,5.144321625,0.104306464,300.1823058,1.281757355,1.270896043,6,0.5,2.25,22.97337151,23.09467697,23.03964043,400.5646973,389.2723694,12.96390629,15.489007,46.52997589,55.60603714,299.8464661,1199.034546,253.3120422,101.0409775,-1.216962814,-0.445744216,1,111114,-9999,-9999
18,16:16:01,6364.500007,2.468905477,2.468905477,0.022306118,208.6922542,0.342176588,1.532380244,6,0.5,2.25,22.28610611,23.44015121,21.98300362,399.9653931,394.7565613,12.81744003,13.49267197,47.96432495,50.49533081,299.9500122,1198.97937,295.6384888,101.0431137,-1.482038498,-0.328577697,0.666666687,111114,-9999,-9999
19,16:19:49,6592.000007,2.517189885,2.517189885,0.013966419,293.210288,0.220993698,1.575201029,6,0.5,2.25,22.16302299,23.43287277,21.88225174,599.7075195,594.4092407,12.62004375,13.05635738,47.58106995,49.22766495,299.9333191,1200.193115,254.3547363,101.0427017,-4.802350998,-0.378028572,0.666666687,111114,-9999,-9999
20,16:23:37,6820.500007,2.929908112,2.929908112,0.011213946,358.9173511,0.17961371,1.593077158,6,0.5,2.25,22.09611511,23.36671829,21.8179512,799.715332,793.5696411,12.40909863,12.76378727,46.98408127,48.32598495,299.9608154,1200.492554,326.1747437,101.0548019,-8.616071701,-0.449124038,0.666666687,111114,-9999,-9999
21,16:27:25,7048.500007,3.601114512,3.601114512,0.010136891,404.6845608,0.164292245,1.611242356,6,0.5,2.25,22.07341766,23.34954643,21.79510498,1001.003601,993.4730225,12.23144341,12.5559845,46.36942291,47.59997177,299.9239197,1199.880005,253.3256531,101.0426636,-12.93546867,-0.507882774,1,111114,-9999,-9999
22,16:31:12,7275.000007,4.185321432,4.185321432,0.010855641,549.5079416,0.176833636,1.620148634,6,0.5,2.25,22.05376053,23.30834961,21.77584267,1200.505859,1191.710571,12.04740715,12.39681625,45.72730637,47.05298615,299.8916626,1200.028442,348.785675,101.0444565,-17.25431633,-0.542992294,0.666666687,111114,-9999,-9999
23,16:35:00,7503.500007,4.890843075,4.890843075,0.010784754,731.2176113,0.177467547,1.63674823,6,0.5,2.25,22.06525803,23.29776955,21.78542328,1499.451416,1489.138672,11.86377811,12.21446323,44.9970665,46.32827377,299.9269714,1199.916992,253.8196259,101.0437469,-23.56193352,-0.609038055,0.666666687,111114,-9999,-9999
24,16:38:48,7731.500007,6.032356105,6.032356105,0.009841324,961.6940805,0.171025787,1.727234402,6,0.5,2.25,22.28675842,23.69906616,21.9818058,2000.005615,1987.257935,11.67787361,12.01590061,43.69908524,44.96531296,299.9241333,1199.050659,359.4915771,101.0349274,-37.30119324,-0.707619369,0.666666687,111114,-9999,-9999
