Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,29,NA,NA,NA,NA,NA,Pinussylvestris,NA,NA,NA,67.37385408,0.67,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.12172485,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,13:49:57,3929.500013,4.094438589,4.094438589,0.059693772,273.9811958,0.566848234,0.950176181,5.875,0.5,2.296467394,12.76859474,14.19165707,11.98929119,399.7887268,391.3356934,5.729578018,6.832116604,38.18231583,45.53275299,299.9877625,1200.44751,382.4543457,98.67552948,-3.063751221,-0.112668842,1,111114,-9999,-9999
15,13:51:42,4034.000013,3.299615505,3.299615505,0.059852345,198.9937372,0.552903615,0.924495783,5.875,0.5,2.296467394,12.57084084,14.01322937,11.7939291,299.6638184,292.8852234,5.827582359,6.902833462,39.43100739,46.60671997,300.0123596,1201.126709,372.2002258,98.67891693,-1.342559814,-0.078564495,1,111114,-9999,-9999
16,13:53:26,4138.000013,2.359423871,2.359423871,0.059303041,126.8076968,0.537392231,0.906744284,5.875,0.5,2.296467394,12.63524055,13.92361641,11.99260426,199.0773621,194.2516327,5.942650318,6.987854481,40.10425568,46.98513031,299.9526367,1199.880859,328.8718567,98.68634033,-0.214492798,-0.03779301,1,111114,-9999,-9999
17,13:55:17,4249.000013,1.132254219,1.132254219,0.062475435,66.1009924,0.556641672,0.892728562,5.875,0.5,2.296467394,12.64636612,13.88241005,11.9926424,99.28639221,96.96292877,6.0039258,7.086493015,40.42527008,47.61504745,299.9439697,1199.794556,328.709259,98.6886673,0.643638611,0.011984974,1,111114,-9999,-9999
18,13:59:07,4479.500013,0.478997952,0.478997952,0.0651928,44.57924173,0.576961292,0.887713295,5.875,0.5,2.296467394,13.04309177,13.96717358,12.57413673,58.36277771,57.3601265,6.104444981,7.225943089,39.96560287,47.30904007,300.0588379,1199.967163,379.0999451,98.69382477,0.853897095,0.011565357,0.666666687,111114,-9999,-9999
19,14:01:16,4608.000013,3.655294983,3.655294983,0.066887208,298.3709131,0.590093997,0.885591385,5.875,0.5,2.296467394,13.04315376,13.92507076,12.57056141,400.6025391,392.9905396,6.055912495,7.203125,39.65367508,47.16120148,300.0168152,1200.569824,327.1532593,98.69458008,-2.881607056,-0.11832127,0.666666687,111114,-9999,-9999
20,14:02:21,4673.500013,3.428929893,3.428929893,0.066690465,304.1492315,0.588558989,0.885806905,5.875,0.5,2.296467394,13.05377293,13.9476757,12.57211685,400.6751099,393.507843,6.080568314,7.224632263,39.79475403,47.2707634,300.0534058,1200.030884,326.3293457,98.69540405,-3.019180298,-0.129067749,1,111114,-9999,-9999
21,14:04:18,4790.000013,3.511755321,3.511755321,0.065668105,496.6488461,0.579308944,0.885106091,5.875,0.5,2.296467394,13.04598045,13.92350101,12.57021141,599.7307129,592.1800537,6.079698563,7.206250191,39.82806778,47.17424011,299.9342346,1200.599243,325.9177551,98.69654846,-6.531814575,-0.201349586,1,111114,-9999,-9999
22,14:06:16,4908.000013,3.879953728,3.879953728,0.066416936,685.2079228,0.586708972,0.886633852,5.875,0.5,2.296467394,13.04751205,13.94120789,12.57008934,800.1965332,791.6872559,6.068034649,7.208912373,39.74997711,47.18917465,299.9503479,1200.250488,362.7983398,98.70282745,-10.69691467,-0.253185123,1,111114,-9999,-9999
