Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,44,NA,NA,NA,NA,NA,Cedrelaoderata,NA,NA,NA,332.5149033,2.64,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.98029536,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,15:19:51,17770.5,-2.8,-2.8,0.0256,502,2.68,9.79,6,0.5,2.25,48.65,47.33,49.68,398.36,401.81,5.537,10.833,4.71,9.21,300,1199,419,98.73,26.6,0.142,0.7,111114,-9999,-9999
67,15:21:59,17898.5,-2.85,-2.85,0.0299,398,3.1,9.74,6,0.5,2.25,48.7,47.39,49.69,299.41,303.23,5.515,11.653,4.68,9.89,299.9,1199,341,98.72,24.6,0.212,0.3,111114,-9999,-9999
68,15:23:45,18004.5,-3.06,-3.06,0.0336,310,3.45,9.66,6,0.5,2.25,48.72,47.37,49.68,200.45,205.15,5.521,12.338,4.68,10.46,300,1199,355,98.72,22.9,0.259,0.3,111114,-9999,-9999
69,15:27:07,18206.5,-3.02,-3.02,0.0404,200,4.07,9.5,6,0.5,2.25,48.73,47.28,49.69,98.98,104.16,5.469,13.505,4.63,11.44,299.9,1199,401,98.73,20.4,0.319,0.3,111114,-9999,-9999
70,15:30:38,18417.5,-2.9,-2.9,0.0463,142,4.58,9.35,6,0.5,2.25,48.73,47.18,49.68,50.4,55.7,5.417,14.45,4.59,12.24,300,1199,338,98.72,19.1,0.287,0.3,111114,-9999,-9999
71,15:34:09,18627.5,-2.61,-2.61,0.0497,421,4.88,9.29,6,0.5,2.25,48.74,47.14,49.69,400.37,401.66,5.255,14.862,4.45,12.58,300,1199,339,98.7,27.5,0.0408,0.3,111114,-9999,-9999
72,15:37:39,18838.5,-2.7,-2.7,0.0514,422,5.01,9.24,6,0.5,2.25,48.74,47.1,49.68,400.18,401.55,5.19,15.074,4.39,12.76,299.8,1200,391,98.68,27.4,0.0187,1,111114,-9999,-9999
73,15:41:10,19049.5,-2.4,-2.4,0.0519,580,5.07,9.24,6,0.5,2.25,48.74,47.09,49.68,599.81,598.54,5.084,15.071,4.3,12.75,299.9,1200,339,98.65,31,-0.0913,0.3,111114,-9999,-9999
74,15:44:41,19260.5,-2.49,-2.49,0.052,752,5.08,9.24,6,0.5,2.25,48.74,47.07,49.69,800.01,796.9,4.967,14.97,4.2,12.66,300,1200,336,98.64,34.8,-0.169,0.7,111114,-9999,-9999
75,15:48:12,19470.5,-2.78,-2.78,0.0515,930,5.04,9.27,6,0.5,2.25,48.75,47.1,49.69,1000.22,995.75,4.873,14.798,4.12,12.51,300.2,1200,371,98.62,37.9,-0.238,0.7,111114,-9999,-9999
76,15:51:42,19681.5,-2.3,-2.3,0.0506,1.08E+03,4.97,9.3,6,0.5,2.25,48.74,47.11,49.69,1199.31,1192.06,4.772,14.568,4.03,12.32,299.9,1200,419,98.6,40.5,-0.306,0.7,111114,-9999,-9999
77,15:55:13,19892.5,-1.95,-1.95,0.0497,1.33E+03,4.9,9.32,6,0.5,2.25,48.75,47.09,49.69,1499.41,1488.72,4.667,14.323,3.95,12.11,299.9,1200,340,98.59,44.3,-0.368,0.7,111114,-9999,-9999
78,15:58:44,20102.5,-1.88,-1.88,0.0485,1.75E+03,4.81,9.36,6,0.5,2.25,48.74,47.11,49.68,1999.21,1983.9,4.55,14.023,3.85,11.85,300.1,1201,361,98.58,48.7,-0.468,0.7,111114,-9999,-9999
