Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,345,NA,NA,NA,NA,NA,Pinusnigra,NA,NA,NA,61.43884743,1.82,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,6.129765622,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,16:47:22,12778.50001,2.333525201,2.333525201,0.132479649,334.219448,5.961302731,4.522981075,5.978,0.5,2.258178261,41.1212883,40.66632843,40.97433472,400.5415649,391.2452698,19.9682827,31.47183418,25.47462082,40.14961243,300.0387878,1199.021606,252.5567322,100.3654938,0.90927124,-0.842899323,1,111114,-9999,-9999
54,16:50:56,12992.50001,0.90970442,0.90970442,0.134844848,261.4831231,6.095386676,4.546096881,5.978,0.5,2.258178261,42.94497299,40.79263687,43.70101547,299.324585,293.9415588,19.99702835,31.75748825,23.26534271,36.79704666,299.9970703,1198.88147,262.013916,100.3640518,1.438018799,-0.901132584,1,111114,-9999,-9999
55,16:53:03,13119.50001,-0.80751033,-0.80751033,0.136285491,193.848878,6.189357144,4.568618583,5.978,0.5,2.258178261,43.1766777,40.89906311,43.8922081,199.7286224,198.8847961,20.03021622,31.96945381,23.02301598,36.59627151,299.9949341,1200.287598,358.801178,100.3651199,2.256668091,-0.821964264,1,111114,-9999,-9999
56,16:54:57,13233.50001,-2.754628629,-2.754628629,0.136705307,128.5192756,6.289253139,4.626295706,5.978,0.5,2.258178261,43.24934769,41.09375381,43.89193344,99.40261078,103.5935669,20.07040787,32.19975662,22.98225975,36.71863174,299.9875488,1199.78125,251.9879913,100.3634186,2.844299316,-0.74148941,1,111114,-9999,-9999
57,16:58:29,13446.00001,-3.499459593,-3.499459593,0.139251712,93.59430059,6.40209423,4.627793686,5.978,0.5,2.258178261,43.15794754,41.14241409,43.69957352,50.85452271,57.0975914,20.04212952,32.38273621,22.96735764,37.10992432,300.0855408,1201.115234,275.7715149,100.3766861,2.799453735,-0.69033432,1,111114,-9999,-9999
58,17:00:58,13594.50001,1.978786484,1.978786484,0.138857587,339.5908289,6.393043573,4.633901838,5.978,0.5,2.258178261,43.14375305,41.11231995,43.69478989,400.8890686,391.9552307,19.87420845,32.19987106,22.79300117,36.9234848,300.0813293,1198.751221,252.3130188,100.3671265,1.157333374,-0.976345062,1,111114,-9999,-9999
59,17:02:03,13660.00001,2.281740659,2.281740659,0.138722497,334.8957847,6.378541826,4.627614088,5.978,0.5,2.258178261,43.01028442,41.09062195,43.49601364,400.2032166,390.6915283,19.87420654,32.17444229,22.98994064,37.15092468,300.0274353,1201.207153,334.8558655,100.3608627,0.805831909,-0.975711823,1,111114,-9999,-9999
60,17:04:09,13785.50001,4.799923856,4.799923856,0.137301618,482.6476101,6.353317446,4.653854057,5.978,0.5,2.258178261,43.00676727,41.12156296,43.50490952,599.9391479,582.9959106,19.79134941,32.04414749,22.85768127,37.00317383,300.0383301,1199.924561,251.9486237,100.3525085,-1.34828186,-1.101551056,1,111114,-9999,-9999
61,17:06:30,13927.00001,6.700420469,6.700420469,0.135770458,638.3669294,6.277481806,4.648359209,5.978,0.5,2.258178261,42.98868561,41.05860519,43.50709915,799.4857178,776.4190063,19.72532654,31.83749199,22.79933357,36.80015945,299.9631042,1198.813477,352.9444275,100.3529053,-3.608963013,-1.171577454,1,111114,-9999,-9999
62,17:08:38,14054.50001,7.964689441,7.964689441,0.1344534,803.100375,6.251341929,4.671863794,5.978,0.5,2.258178261,42.99140549,41.08844376,43.50462341,1000.085693,972.1087646,19.66609001,31.72623634,22.72782898,36.66632843,300.0369568,1201.291016,250.5575256,100.3553619,-6.28565979,-1.269031525,1,111114,-9999,-9999
63,17:10:38,14175.50001,8.863538568,8.863538568,0.133108152,972.4898688,6.239217301,4.706398222,5.978,0.5,2.258178261,43.00976181,41.1634903,43.50507736,1200.93335,1168.755981,19.66240883,31.69524384,22.79755592,36.59525681,300.1443176,1199.847778,317.9854431,100.3516617,-8.802871704,-1.325357437,1,111114,-9999,-9999
64,17:13:12,14328.50001,10.24577937,10.24577937,0.132463372,1225.483122,6.198160827,4.698259027,5.978,0.5,2.258178261,42.85697174,41.0978775,43.30805588,1499.522095,1461.073486,19.54472733,31.50236511,22.74728394,36.66411209,300.1040955,1201.080811,252.1603546,100.3553925,-13.94447327,-1.445451736,1,111114,-9999,-9999
65,17:15:12,14449.00001,11.69752702,11.69752702,0.130510537,1660.110772,6.121015092,4.706113663,5.978,0.5,2.258178261,42.84656525,41.08898544,43.3117218,1999.99231,1952.883423,19.57549858,31.38482666,22.9483223,36.55173492,300.1272583,1199.723877,345.395813,100.3629456,-23.57704163,-1.599716187,1,111114,-9999,-9999
