Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,335,NA,NA,NA,NA,NA,Pinuspinea,NA,NA,NA,68.74073976,2.11,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.907449023,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,13:36:09,154.0000027,4.317706605,4.317706605,0.050849,242.0891543,0.737864114,1.477199138,7.424,0.5,1.720643452,25.09483337,24.78521919,25.19766426,400.2930603,388.8969727,14.61401558,16.41019058,46.2928772,51.98225403,299.9713135,1199.936768,298.3832092,101.2779007,-4.606662273,-0.70823127,1,111114,-9999,-9999
2,13:37:57,261.5000032,2.871880616,2.871880616,0.052181148,195.9024273,0.770221611,1.503525121,7.424,0.5,1.720643452,25.58040428,24.97695351,25.80602837,299.825531,292.1607666,14.63069916,16.50551224,45.14357758,50.79342651,299.9629517,1198.661011,321.0499573,101.2865372,-3.096469402,-0.646946251,1,111114,-9999,-9999
3,13:39:50,375.0000032,1.489693674,1.489693674,0.060848129,151.0016467,0.887989533,1.493656742,7.424,0.5,1.720643452,25.62116623,24.99887657,25.80305099,199.6449585,195.5273895,14.48217583,16.6438179,44.46237946,51.09326935,299.897522,1198.771484,385.8127136,101.2873306,-1.753085613,-0.572531044,1,111114,-9999,-9999
4,13:41:35,479.5000032,-0.225618011,-0.225618011,0.066120724,104.4538087,0.950069204,1.475063253,7.424,0.5,1.720643452,25.63642502,25.00036621,25.79964447,100.9367447,101.2570724,14.51584911,16.82785416,44.67565918,51.61896515,299.9397278,1201.487671,310.3530579,101.3013153,-0.890017986,-0.511345208,1,111114,-9999,-9999
5,13:44:47,671.5000032,-1.226448278,-1.226448278,0.076268551,76.93992836,1.078824169,1.460114432,7.424,0.5,1.720643452,25.6530571,25.02896309,25.80242348,48.84843826,51.74584961,14.40479374,17.02952003,44.30832291,52.1851387,299.9473877,1200.729614,295.1334534,101.2980881,-0.489112377,-0.47915107,1,111114,-9999,-9999
6,13:47:33,837.5000032,5.43567001,5.43567001,0.083279139,268.4872621,1.171688044,1.458119259,7.424,0.5,1.720643452,25.6541481,25.01118279,25.8030014,399.4775696,384.907074,14.16382217,17.01460648,43.58414841,52.14009857,299.9388123,1200.498901,303.8460693,101.3058319,-4.687751293,-0.671682656,1,111114,-9999,-9999
7,13:48:35,899.5000032,5.552673923,5.552673923,0.083897961,265.9493596,1.185267063,1.464567799,7.424,0.5,1.720643452,25.66414261,25.0456543,25.79836082,398.7874451,383.915741,14.13169479,17.01581955,43.46139145,52.11478424,299.9070435,1200.490356,352.6344604,101.304245,-4.804908276,-0.668709099,1,111114,-9999,-9999
8,13:50:40,1025.000003,7.80646049,7.80646049,0.085163093,413.5409964,1.215380614,1.480560447,7.424,0.5,1.720643452,25.67436218,25.08228111,25.80190277,599.2841797,578.2231445,13.9690237,16.92627525,42.90525055,51.80932999,299.9494629,1199.621826,293.8567505,101.3069077,-7.608985424,-0.766716301,1,111114,-9999,-9999
9,13:53:07,1171.500003,9.370740364,9.370740364,0.084337286,571.9096013,1.198612016,1.474071093,7.424,0.5,1.720643452,25.65112305,24.98616409,25.80098343,798.5697021,773.0811157,13.89213943,16.80913734,42.76912689,51.52444077,299.928894,1200.84082,361.283783,101.3130264,-12.33036041,-0.828943551,1,111114,-9999,-9999
10,13:55:19,1304.000003,9.916545302,9.916545302,0.086830821,760.8462867,1.245745792,1.490138155,7.424,0.5,1.720643452,25.65845871,25.01038551,25.79637146,999.7681885,972.2212524,13.66358757,16.69598198,41.86444092,51.15599442,299.8952026,1200.942261,293.7362366,101.3123245,-15.99423981,-0.921720803,0.666666687,111114,-9999,-9999
11,13:57:45,1450.000003,10.98116169,10.98116169,0.086778823,933.7346553,1.256559248,1.503981453,7.424,0.5,1.720643452,25.6672287,25.04065895,25.79791069,1201.191406,1170.371704,13.55724812,16.61570549,41.51658249,50.88581467,299.9450989,1200.524292,383.8358765,101.3145065,-20.73691559,-0.970476449,1,111114,-9999,-9999
