Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,318,NA,NA,NA,NA,NA,Oryzasativa,NA,NA,NA,238.7287218,2.61,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.749155788,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
23,12:40:43,8107,3.25,3.25,0.0753,313,1.19,1.6,6,0.5,2.25,22.43,22.9,22.26,400.5,393.07,9.631,11.985,35.4,44.06,299.8,1201,362,100.1,22.2,-0.364,0.3,111114,-9999,-9999
24,12:44:12,8317,2.72,2.72,0.0879,236,1.36,1.58,6,0.5,2.25,22.55,22.92,22.49,299.76,293.53,9.603,12.288,35.03,44.83,299.8,1201,375,100.1,20.5,-0.309,0.7,111114,-9999,-9999
25,12:47:42,8527,1.96,1.96,0.107,160,1.62,1.55,6,0.5,2.25,22.74,23.06,22.62,199.42,194.86,9.59,12.791,34.59,46.13,299.8,1200,429,100.1,18.6,-0.271,0.3,111114,-9999,-9999
26,12:51:12,8737,0.655,0.655,0.135,88,1.92,1.47,6,0.5,2.25,22.59,22.95,22.48,100.1,98.41,9.586,13.373,34.88,48.66,299.9,1201,377,100.1,16.9,-0.243,0.3,111114,-9999,-9999
27,12:54:42,8947,-0.169,-0.169,0.17,50.9,2.26,1.4,6,0.5,2.25,22.75,22.91,22.61,50.26,50.37,9.552,14.009,34.44,50.5,299.8,1200,379,100.1,15.7,-0.223,0.3,111114,-9999,-9999
28,12:57:47,9132,5.19,5.19,0.178,330,2.38,1.41,6,0.5,2.25,23.02,23,23.07,399.92,387.7,9.408,14.094,33.35,49.96,299.9,1201,377,100.1,22.2,-0.442,0.3,111114,-9999,-9999
29,12:58:51,9196,5.16,5.16,0.16,325,2.21,1.45,6,0.5,2.25,22.9,23.05,22.83,400.47,388.43,9.4,13.761,33.56,49.14,299.8,1201,375,100.1,22.2,-0.423,1,111114,-9999,-9999
30,13:02:21,9406,5.2,5.2,0.0872,475,1.38,1.61,6,0.5,2.25,22.32,22.97,22.07,599.88,587.85,9.316,12.04,34.46,44.54,299.8,1201,377,100.1,24.8,-0.44,0.7,111114,-9999,-9999
31,13:04:53,9558,5.55,5.55,0.0709,640,1.16,1.66,6,0.5,2.25,22.41,22.94,22.33,800.34,787.4,9.238,11.533,33.99,42.44,299.8,1201,375,100.1,27.2,-0.468,0.7,111114,-9999,-9999
32,13:08:22,9767,5.85,5.85,0.0621,808,1.04,1.69,6,0.5,2.25,22.43,22.97,22.3,1000.43,986.66,9.162,11.224,33.66,41.24,299.8,1201,378,100.1,29.1,-0.52,0.7,111114,-9999,-9999
33,13:10:49,9914,6.96,6.96,0.0589,961,0.994,1.7,6,0.5,2.25,22.42,22.93,22.29,1200.24,1183.96,9.121,11.088,33.53,40.76,299.8,1200,385,100.1,30.1,-0.582,0.7,111114,-9999,-9999
