Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,72,NA,NA,NA,NA,NA,Betulaalleghaniensis,NA,NA,NA,285.763437,1.88,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.176194214,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,10:31:35,191.000008,8.486642971,8.486642971,0.110929456,243.2352757,2.095434867,1.917765914,6,0.5,2.25,29.97327614,30.0417366,29.78292656,399.2335815,380.636322,19.41500092,23.51366997,45.81642532,55.30067825,299.5357971,1199.633545,44.42193985,100.0655441,11.93911743,0.826142192,1,111114,-9999,-9999
2,10:33:18,294.000008,6.004441639,6.004441639,0.129401647,199.8445554,2.322025696,1.836084581,6,0.5,2.25,29.90938187,29.87796974,29.78718567,298.399292,285.0467529,19.38970375,23.92938614,45.94848633,56.49538803,299.5532532,1199.009888,49.29777527,100.0691528,11.58209229,0.845806956,1,111114,-9999,-9999
3,10:35:01,397.000008,3.330660401,3.330660401,0.14267152,147.6481267,2.518461616,1.816026925,6,0.5,2.25,30.02098465,29.88862801,29.9844799,199.7268524,192.0861816,19.23285866,24.1557312,45.30255508,56.66672134,299.5356445,1198.589966,41.37614059,100.0691757,11.2495575,0.85643661,1,111114,-9999,-9999
4,10:36:42,497.5000081,0.579720669,0.579720669,0.156192041,89.8073893,2.703977561,1.790755165,6,0.5,2.25,30.06019783,29.90709114,29.98437881,100.5638657,98.86728668,19.16993332,24.45333099,45.12175369,57.23406219,299.5636292,1199.854126,40.65875244,100.0686188,10.35530853,0.863566279,1,111114,-9999,-9999
5,10:39:17,653.000008,-0.751827717,-0.751827717,0.178935143,55.5914423,3.018599356,1.761165079,6,0.5,2.25,30.0804615,29.9204216,29.98379517,48.72807693,49.93208313,18.88543701,24.78184128,44.36851883,57.9365387,299.5513306,1199.631958,48.50469208,100.0671921,9.564155579,0.882805705,1,111114,-9999,-9999
6,10:41:51,806.500008,8.579673359,8.579673359,0.190901246,294.7783652,3.191882171,1.753950628,6,0.5,2.25,30.097929,29.93396378,29.9831543,401.2399292,381.6159973,18.65380096,24.88772202,43.73108673,58.12549973,299.5652466,1199.562378,42.42502213,100.0640259,11.9973526,0.894051433,1,111114,-9999,-9999
7,10:42:57,872.5000081,8.177053791,8.177053791,0.186518609,295.4540684,3.131834364,1.758190135,6,0.5,2.25,30.10832977,29.94801521,29.98250008,399.0631409,380.2992249,18.76294899,24.87982178,44.08351898,58.07220459,299.556488,1199.226807,40.57690811,100.0632019,12.1435318,0.899323344,1,111114,-9999,-9999
8,10:45:19,1014.500008,10.72501512,10.72501512,0.19469126,465.9994479,3.276247362,1.767931057,6,0.5,2.25,30.11844063,29.96447754,29.98363876,600.9923706,575.732666,18.42406082,24.8233223,42.97826004,57.90540695,299.5583191,1199.08313,45.74659729,100.0604782,12.16983795,0.911486506,1,111114,-9999,-9999
9,10:47:52,1167.500008,11.30066067,11.30066067,0.186511777,647.1204158,3.166276012,1.777531337,6,0.5,2.25,30.12845421,29.97850418,29.98138046,799.1074829,771.5794678,18.57736778,24.76223946,43.60064316,57.72903061,299.557251,1198.920288,42.81730652,100.0580292,11.88523102,0.912052989,1,111114,-9999,-9999
