Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,45,NA,NA,NA,NA,NA,Tipuanatipu,NA,NA,NA,203.6594342,2.17,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.368108071,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,14:49:59,17565,-1.5,-1.5,0.0181,459,1.98,10.2,6,0.5,2.25,48.62,47.54,49.69,400.08,401.5,3.654,7.581,3.11,6.44,299.9,1200,329,98.5,27.3,0.179,0.3,111114,-9999,-9999
67,14:53:29,17775,-2.06,-2.06,0.0186,416,2.06,10.3,6,0.5,2.25,48.69,47.7,49.69,299.89,302.76,3.666,7.752,3.1,6.56,299.9,1200,381,98.48,24.7,0.269,0.3,111114,-9999,-9999
68,14:55:51,17917,-2.31,-2.31,0.0187,352,2.07,10.3,6,0.5,2.25,48.71,47.74,49.69,199.64,203.41,3.694,7.802,3.12,6.6,299.8,1200,330,98.48,22.1,0.337,0.3,111114,-9999,-9999
69,14:57:52,18038,-2.54,-2.54,0.019,284,2.1,10.3,6,0.5,2.25,48.73,47.78,49.68,99.02,103.66,3.721,7.895,3.14,6.67,299.9,1199,348,98.48,19.9,0.432,0.3,111114,-9999,-9999
70,15:00:35,18200,-2.77,-2.77,0.0192,260,2.13,10.3,6,0.5,2.25,48.74,47.8,49.68,50.14,55.44,3.735,7.961,3.15,6.72,300,1199,330,98.5,18.8,0.45,0.3,111114,-9999,-9999
71,15:04:05,18411,-2.56,-2.56,0.0198,529,2.19,10.3,6,0.5,2.25,48.75,47.8,49.68,400.36,403.71,3.634,7.982,3.07,6.74,299.9,1199,354,98.49,27.1,0.272,0.3,111114,-9999,-9999
72,15:07:35,18621,-2.51,-2.51,0.0218,508,2.41,10.3,6,0.5,2.25,48.76,47.79,49.68,400.48,403.55,3.631,8.403,3.06,7.09,299.9,1200,417,98.49,26.9,0.246,0.7,111114,-9999,-9999
73,15:11:06,18831,-2.51,-2.51,0.0253,651,2.76,10.2,6,0.5,2.25,48.76,47.74,49.68,598.92,600.62,3.596,9.057,3.03,7.64,300.1,1200,330,98.49,30.8,0.137,0.3,111114,-9999,-9999
74,15:14:36,19042,-2.28,-2.28,0.0289,790,3.12,10.1,6,0.5,2.25,48.75,47.67,49.69,800.63,800.21,3.56,9.733,3,8.22,299.9,1200,330,98.48,34.4,0.0337,0.3,111114,-9999,-9999
75,15:18:06,19252,-2.14,-2.14,0.0306,943,3.27,10,6,0.5,2.25,48.75,47.59,49.68,1000.12,997.87,3.545,10.021,2.99,8.46,299.9,1200,381,98.47,37.1,-0.0412,0.7,111114,-9999,-9999
76,15:21:36,19462,-1.87,-1.87,0.0315,1.09E+03,3.34,9.96,6,0.5,2.25,48.75,47.5,49.68,1199.85,1195.6,3.515,10.137,2.97,8.56,299.8,1200,375,98.47,39.8,-0.105,0.7,111114,-9999,-9999
77,15:25:07,19673,-1.98,-1.98,0.0317,1.35E+03,3.36,9.92,6,0.5,2.25,48.74,47.43,49.68,1500.04,1493.97,3.484,10.129,2.94,8.55,299.9,1200,330,98.47,43.6,-0.176,0.7,111114,-9999,-9999
78,15:28:37,19883,-1.24,-1.24,0.0309,1.75E+03,3.16,9.59,6,0.5,2.25,48.59,46.76,49.68,1998.75,1988.67,3.433,9.688,2.92,8.25,299.8,1200,348,98.47,46.3,-0.216,0.7,111114,-9999,-9999
