Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,16,NA,NA,NA,NA,NA,Sorghumbicolor,NA,NA,NA,227.0006876,2.71,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.381314113,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
31,13:14:27,9222,15.5,15.5,0.0812,45.1,2.04,2.47,6,0.5,2.25,29.99,32.21,29.35,400.01,367.55,20.055,24.035,46.38,55.59,299.7,1200,428,98.49,23.4,-0.568,0.3,111114,-9999,-9999
32,13:16:06,9320,12.1,12.1,0.0844,31.2,2.07,2.41,6,0.5,2.25,29.6,32.04,28.89,299.83,274.44,20.072,24.11,47.48,57.03,299.8,1200,425,98.49,21.9,-0.528,0.3,111114,-9999,-9999
33,13:17:45,9420,8.86,8.86,0.096,24.8,2.25,2.32,6,0.5,2.25,29.65,31.82,29.08,200.52,181.96,20.079,24.47,47.35,57.71,299.6,1201,431,98.48,19.9,-0.435,0.3,111114,-9999,-9999
34,13:21:07,9622,5.23,5.23,0.121,14.3,2.74,2.26,6,0.5,2.25,30.64,31.95,30.45,99.49,88.54,20.046,25.384,44.67,56.57,299.8,1201,437,98.48,17.6,-0.4,0.3,111114,-9999,-9999
35,13:24:37,9832,2.83,2.83,0.137,8.05,3.02,2.22,6,0.5,2.25,30.82,31.99,30.65,49.76,43.84,20.022,25.904,44.14,57.11,299.8,1200,469,98.46,16.5,-0.396,0.3,111114,-9999,-9999
36,13:28:05,10040,-0.127,-0.127,0.152,0.616,3.26,2.18,6,0.5,2.25,30.86,31.97,30.64,-1.07,-0.81,19.979,26.325,43.96,57.92,300.1,1200,440,98.45,15,-0.36,0.3,111114,-9999,-9999
37,13:31:35,10250,17.6,17.6,0.114,97.2,2.69,2.35,6,0.5,2.25,30.74,32.12,30.45,400.59,363.49,19.735,24.977,43.7,55.3,299.7,1200,443,98.44,23.7,-0.588,0.3,111114,-9999,-9999
38,13:32:36,10311,17.2,17.2,0.102,75.6,2.45,2.38,6,0.5,2.25,30.34,32.04,29.81,399.65,363.51,19.715,24.498,44.68,55.51,299.8,1199,446,98.43,23.6,-0.594,0.7,111114,-9999,-9999
39,13:34:44,10439,20.3,20.3,0.0813,130,2.05,2.47,6,0.5,2.25,30.27,32.08,29.86,600.21,557.21,19.617,23.616,44.62,53.72,299.7,1200,449,98.43,26.7,-0.633,0.3,111114,-9999,-9999
40,13:37:55,10630,19.2,19.2,0.0519,136,1.39,2.59,6,0.5,2.25,29.68,32.02,29.09,800.27,759.66,19.494,22.209,45.88,52.27,299.7,1200,462,98.42,29.5,-0.665,0.3,111114,-9999,-9999
