Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,289,NA,NA,NA,NA,NA,Tamarindusindica,NA,NA,NA,127.9360524,2,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.220165858,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,16:33:55,15773.50002,3.427744368,3.427744368,0.089586763,289.8620568,6.145853409,6.535863216,4.401,0.5,2.844410899,47.70954514,45.09220123,48.96869659,399.6757813,391.112793,23.13811493,31.87509155,20.64897919,28.4458847,299.7117615,1198.96814,37.97928619,98.77935028,2.779472351,0.877875209,1,111114,-9999,-9999
67,16:35:40,15877.50002,1.78860112,1.78860112,0.085656977,230.9640876,5.997116981,6.656015456,4.401,0.5,2.844410899,47.83384323,45.35311127,48.9559288,300.7103271,295.4819641,23.46138763,31.98574829,20.9557972,28.36302948,299.718689,1199.129761,37.96615601,98.77628326,3.37978363,0.868677974,1,111114,-9999,-9999
68,16:37:34,15992.00002,0.420219426,0.420219426,0.085273672,168.2643817,6.007186422,6.695434763,4.401,0.5,2.844410899,47.50634766,45.41064453,48.36897659,199.8525696,197.4934692,23.34229851,31.88191223,21.16281509,28.74363518,299.7178345,1198.810913,38.07691193,98.7739563,3.486915588,0.893412471,1,111114,-9999,-9999
69,16:39:22,16100.00002,-0.969462685,-0.969462685,0.075885367,109.1969708,5.439197994,6.793025131,4.401,0.5,2.844410899,47.46509171,45.44398499,48.36933136,99.97386169,100.5939255,23.32633018,31.064394,21.18379784,28.07069969,299.7428589,1200.134888,40.61874008,98.7755661,3.809532166,0.916687846,1,111114,-9999,-9999
70,16:43:12,16330.00002,-0.927310287,-0.927310287,0.023722744,113.8074321,1.855590663,7.300309177,4.401,0.5,2.844410899,46.41184998,45.43100357,46.99656296,60.69757462,61.89056778,23.21106339,25.86526299,22.12114525,24.65990448,299.7222595,1199.93811,37.16998291,98.76332855,3.360301971,1.040814281,0.666666687,111114,-9999,-9999
71,16:45:25,16462.50002,0.307311869,0.307311869,0.010031527,305.1997383,0.800726074,7.420721019,4.401,0.5,2.844410899,46.23478317,45.38045502,46.8021698,400.4197083,399.4987793,23.24098015,24.38802528,22.35012817,23.45575714,299.7312012,1199.820435,40.14335251,98.75926208,3.131175995,1.065949321,1,111114,-9999,-9999
72,16:46:30,16528.00002,0.238105981,0.238105981,0.007621754,304.2883664,0.609623951,7.431127782,4.401,0.5,2.844410899,46.21837616,45.35241699,46.8045578,400.2336731,399.5264282,23.26597786,24.13949776,22.41052628,23.23480797,299.7286987,1199.683594,38.39775848,98.75807953,2.759868622,1.06942451,1,111114,-9999,-9999
73,16:48:45,16663.00002,0.519516457,0.519516457,0.006182377,400.1476984,0.494571017,7.429276976,4.401,0.5,2.844410899,46.19942474,45.31358337,46.80335236,600.102417,598.9047241,23.25329781,23.96206093,22.41446304,23.08350754,299.7406311,1199.852783,37.47199249,98.74900818,1.358501434,1.067294002,1,111114,-9999,-9999
74,16:50:58,16796.00002,0.89946114,0.89946114,0.005779942,468.6270678,0.461456624,7.414103321,4.401,0.5,2.844410899,46.18588257,45.27319717,46.80582428,801.0255737,799.1633301,23.24943161,23.9108181,22.42424011,23.04870224,299.7204895,1199.954956,38.60414505,98.74461365,-0.413898468,1.070450664,1,111114,-9999,-9999
75,16:52:50,16908.00002,1.28167204,1.28167204,0.005758071,542.5990259,0.459713832,7.41382916,4.401,0.5,2.844410899,46.18772888,45.27303696,46.80542374,1000.475525,997.9199219,23.25469398,23.91358376,22.42602348,23.04838943,299.7191162,1199.477539,40.53381348,98.74128723,-2.359027863,1.079439998,1,111114,-9999,-9999
76,16:55:04,17042.00002,1.619354381,1.619354381,0.005803805,632.4659384,0.463528717,7.416255432,4.401,0.5,2.844410899,46.19128036,45.27977371,46.80464554,1199.942383,1196.749878,23.25937653,23.92375565,22.42648697,23.05372429,299.7062378,1199.706787,38.13477707,98.73959351,-4.595600128,1.075375438,1,111114,-9999,-9999
77,16:57:23,17181.00002,2.368654959,2.368654959,0.006025466,723.9519272,0.48117966,7.415327501,4.401,0.5,2.844410899,46.19508743,45.28194427,46.8045311,1500.69104,1496.155884,23.25632858,23.94595718,22.41799164,23.06872749,299.7210388,1199.328857,38.8454361,98.73242188,-8.2643013,1.082390666,1,111114,-9999,-9999
78,16:59:36,17314.00002,3.759223179,3.759223179,0.006406155,869.0638982,0.510780006,7.404114527,4.401,0.5,2.844410899,46.18775558,45.2674942,46.80576706,1999.682983,1992.668335,23.25606155,23.98810387,22.42494774,23.11571312,299.7120361,1199.737427,37.45039368,98.72327423,-14.95680618,1.081099391,1,111114,-9999,-9999
