Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,351,NA,NA,NA,NA,NA,Poapratensis,NA,NA,NA,164.950331,2.01,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.602209418,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,11:11:39,199,0.647,0.647,0.0235,329,0.958,3.96,6,0.5,2.25,35.8,34.87,36.53,400.02,397.96,14.61,16.498,24.73,27.87,299.4,1200,0,99.72,-4.07,0.808,1,111114,-9999,-9999
2,11:12:54,273.5,0.485,0.485,0.0219,244,0.907,4.03,6,0.5,2.25,35.87,35.04,36.53,299.52,298.01,14.59,16.379,24.62,27.57,299.4,1200,0,99.72,-2.95,0.807,1,111114,-9999,-9999
3,11:14:37,377,0.127,0.127,0.0212,177,0.894,4.08,6,0.5,2.25,35.91,35.17,36.53,199.84,199.23,14.493,16.255,24.38,27.29,299.4,1199,0,99.7,-1.58,0.803,1,111114,-9999,-9999
4,11:15:52,451.5,-0.0929,-0.0929,0.0207,100,0.871,4.09,6,0.5,2.25,35.67,35.17,36.14,99.8,99.82,14.47,16.188,24.67,27.54,299.4,1199,0,99.7,-0.71,0.796,1,111114,-9999,-9999
5,11:17:29,549,-0.161,-0.161,0.0212,58.2,0.888,4.06,6,0.5,2.25,35.49,35.06,35.94,49.39,49.62,14.378,16.129,24.75,27.71,299.4,1199,0,99.69,-0.419,0.792,1,111114,-9999,-9999
6,11:20:13,712.5,0.685,0.685,0.0218,323,0.908,4.04,6,0.5,2.25,35.45,34.99,35.94,400.61,398.51,14.286,16.075,24.65,27.67,299.4,1199,0,99.68,-3.94,0.817,1,111114,-9999,-9999
7,11:21:15,775,0.612,0.612,0.0228,330,0.949,4.04,6,0.5,2.25,35.45,34.98,35.94,399.72,397.73,14.178,16.049,24.42,27.63,299.3,1199,0,99.68,-3.79,0.816,1,111114,-9999,-9999
8,11:22:59,878.5,1.27,1.27,0.0226,470,0.941,4.05,6,0.5,2.25,35.45,34.98,35.94,600,596.33,14.124,15.98,24.35,27.51,299.4,1199,0,99.67,-7.07,0.823,1,111114,-9999,-9999
9,11:25:02,1002,1.79,1.79,0.0221,617,0.929,4.07,6,0.5,2.25,35.46,35,35.94,799.94,794.89,14.005,15.837,24.1,27.25,299.4,1200,0,99.68,-10.8,0.831,0.7,111114,-9999,-9999
10,11:27:18,1137.5,2.32,2.32,0.0205,753,0.863,4.08,6,0.5,2.25,35.45,34.97,35.94,1001.01,994.65,13.971,15.673,24.11,26.99,299.4,1200,0,99.69,-15,0.846,1,111114,-9999,-9999
11,11:29:15,1254.5,2.37,2.37,0.0196,927,0.83,4.1,6,0.5,2.25,35.45,34.98,35.94,1200.52,1193.79,13.881,15.518,23.95,26.72,299.4,1200,0,99.68,-18.8,0.851,1,111114,-9999,-9999
12,11:31:51,1410.5,2.9,2.9,0.0192,1.16E+03,0.817,4.12,6,0.5,2.25,35.45,34.99,35.94,1500.41,1492.16,13.701,15.312,23.58,26.36,299.4,1200,0,99.68,-26.2,0.863,1,111114,-9999,-9999
13,11:34:34,1574,3.25,3.25,0.0182,1.58E+03,0.776,4.14,6,0.5,2.25,35.45,35,35.94,2000.63,1991.01,13.58,15.112,23.38,26.02,299.4,1200,0,99.68,-38.3,0.877,1,111114,-9999,-9999
