Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,268,NA,NA,NA,NA,NA,Triticumaestivum,NA,NA,NA,233.4693759,5.32,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,3.282516807,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
45,13:51:00,16789.5,1.96,1.96,0.0305,255,2.02,6.33,6,0.5,2.25,40.79,41.79,40.95,398.62,393.11,14.417,18.385,18.49,23.58,300.4,1200,0,99.19,11.5,0.969,0.7,111114,1,-0.207
46,13:54:50,17019,1.88,1.88,0.0391,192,2.46,6.03,6,0.5,2.25,37.48,41.29,36.02,299.7,294.5,14.476,19.291,22.18,29.55,300.4,1200,0,99.19,11.9,0.991,1,111114,1,-0.207
47,13:57:10,17159,1.21,1.21,0.0415,132,2.51,5.81,6,0.5,2.25,37.29,40.84,36.13,199.2,195.81,14.689,19.601,22.9,30.35,300.4,1201,0,99.19,11.2,1,1,111114,1,-0.207
48,14:00:35,17364.5,0.144,0.144,0.0393,82.9,2.39,5.85,6,0.5,2.25,38.58,40.87,38.11,98.56,97.81,14.635,19.319,21.25,27.9,300.4,1200,0,99.19,10.2,0.996,1,111114,1,-0.207
49,14:03:07,17516,-0.45,-0.45,0.0387,62.9,2.37,5.88,6,0.5,2.25,37.78,40.96,36.71,48.98,49.64,14.747,19.391,22.38,29.24,300.4,1200,0,99.19,10.1,0.994,1,111114,1,-0.207
50,14:05:32,17661,3.16,3.16,0.038,227,2.33,5.89,6,0.5,2.25,37.7,40.97,36.72,400.48,392.35,14.768,19.334,22.51,29.28,300.4,1200,0,99.19,12.6,1.01,1,111114,1,-0.207
51,14:06:32,17721.5,3.12,3.12,0.0366,223,2.28,5.95,6,0.5,2.25,37.69,41.08,36.72,399.8,391.78,14.701,19.159,22.38,29.03,300.4,1200,0,99.18,12.2,1.03,1,111114,1,-0.207
52,14:09:01,17870,4.6,4.6,0.0329,316,2.07,6.02,6,0.5,2.25,37.68,41.15,36.72,600.39,588.77,14.75,18.8,22.49,28.51,300.4,1201,0,99.18,13.5,1.03,1,111114,1,-0.207
53,14:11:28,18017.5,6.27,6.27,0.0322,410,2.02,6.01,6,0.5,2.25,37.4,41.09,36.33,801.06,785.36,14.664,18.63,22.66,28.67,300.4,1201,0,99.18,15.3,1.02,1,111114,1,-0.207
54,14:14:08,18177,7.42,7.42,0.0307,515,1.93,6,6,0.5,2.25,37.38,41.02,36.33,1000.49,981.89,14.706,18.48,22.78,28.48,300.4,1201,0,99.18,17.5,1,1,111114,1,-0.207
55,14:16:29,18318.5,8.68,8.68,0.0306,627,1.91,5.99,6,0.5,2.25,37.37,41,36.33,1200.5,1178.66,14.651,18.405,22.68,28.38,300.4,1201,0,99.17,17.5,1,1,111114,1,-0.207
