Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,44,NA,NA,NA,NA,NA,Cedrelaoderata,NA,NA,NA,332.5149033,2.64,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.622503866,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,12:15:38,6717.5,0.557,0.557,0.0194,342,0.323,1.63,6,0.5,2.25,21.4,22.92,21.04,399.38,398.01,11.254,11.892,43.6,46.07,300,1201,360,99.08,21.4,-0.336,0.7,111114,-9999,-9999
28,12:19:06,6925.5,0.318,0.318,0.0197,265,0.331,1.65,6,0.5,2.25,21.3,22.99,20.86,299.71,298.88,11.179,11.833,43.57,46.12,299.8,1201,427,99.08,19.9,-0.264,0.3,111114,-9999,-9999
29,12:22:35,7134.5,0.0513,0.0513,0.0213,190,0.357,1.64,6,0.5,2.25,21.44,22.95,20.91,199.63,199.39,11.101,11.807,42.89,45.62,299.8,1201,338,99.07,18.1,-0.19,0.3,111114,-9999,-9999
30,12:26:04,7343.5,-0.298,-0.298,0.0224,118,0.381,1.67,6,0.5,2.25,21.58,23.1,21.11,99.51,100.03,11.02,11.774,42.22,45.11,299.7,1201,341,99.08,16,-0.138,0.3,111114,-9999,-9999
31,12:29:33,7552.5,-0.723,-0.723,0.0247,97.4,0.412,1.64,6,0.5,2.25,21.19,22.91,20.53,50.6,52,10.931,11.746,42.88,46.07,299.9,1201,402,99.08,15.2,-0.0881,0.3,111114,-9999,-9999
32,12:33:02,7761.5,0.58,0.58,0.0226,347,0.389,1.69,6,0.5,2.25,21.47,23.02,20.92,399.8,398.33,10.688,11.457,41.22,44.19,300,1201,337,99.09,21.6,-0.287,0.3,111114,-9999,-9999
33,12:36:31,7970.5,0.751,0.751,0.0219,333,0.377,1.69,6,0.5,2.25,21.31,22.94,20.78,400.23,398.43,10.569,11.315,41.17,44.07,299.8,1200,337,99.09,21.5,-0.274,0.7,111114,-9999,-9999
34,12:40:00,8179.5,1.38,1.38,0.0227,484,0.366,1.58,6,0.5,2.25,21.19,22.18,20.49,599.71,596.5,10.4,11.125,40.8,43.64,299.8,1200,371,99.08,24.3,-0.354,0.3,111114,-9999,-9999
35,12:43:29,8388.5,1.53,1.53,0.0211,659,0.373,1.73,6,0.5,2.25,21.3,23,20.73,800.34,796.69,10.225,10.963,39.84,42.72,300,1200,425,99.08,26.4,-0.417,0.7,111114,-9999,-9999
36,12:46:58,8597.5,1.96,1.96,0.0209,819,0.369,1.73,6,0.5,2.25,21.08,22.87,20.29,1000.51,995.85,10.052,10.783,39.71,42.59,299.7,1200,341,99.07,27.8,-0.465,0.7,111114,-9999,-9999
37,12:50:27,8805.5,2.21,2.21,0.0209,993,0.37,1.74,6,0.5,2.25,21.07,22.81,20.31,1200.13,1194.81,9.89,10.622,39.09,41.98,299.7,1200,357,99.06,29.2,-0.509,0.7,111114,-9999,-9999
38,12:53:55,9014.5,2.49,2.49,0.0215,1.27E+03,0.389,1.78,6,0.5,2.25,21.36,22.97,20.64,1499.43,1493.28,9.7,10.471,37.65,40.65,299.7,1200,422,99.06,29.5,-0.589,0.7,111114,-9999,-9999
39,12:57:25,9224.5,1.86,1.86,0.0222,1.80E+03,0.41,1.81,6,0.5,2.25,21.85,23.07,21.72,2000.34,1995.02,9.505,10.311,35.81,38.84,302.5,1200,339,99.05,31.2,-0.669,0.7,111114,-9999,-9999
